Date,Time,Open,High,Low,Close,Volume
2002/08/21,08:46:00,5265,5282,5265,5267,53
2002/08/21,08:47:00,5267,5272,5267,5268,18
2002/08/21,08:48:00,5267,5268,5265,5265,52
2002/08/21,08:49:00,5266,5270,5265,5265,30
2002/08/21,08:50:00,5265,5268,5263,5263,48
2002/08/21,08:51:00,5263,5266,5263,5263,11
2002/08/21,08:52:00,5264,5264,5262,5263,22
2002/08/21,08:53:00,5263,5265,5261,5261,48
2002/08/21,08:54:00,5261,5262,5258,5262,19
2002/08/21,08:55:00,5259,5262,5259,5261,6
2002/08/21,08:56:00,5262,5267,5260,5262,37
2002/08/21,08:57:00,5264,5264,5262,5262,23
2002/08/21,08:58:00,5262,5267,5262,5263,18
2002/08/21,08:59:00,5265,5266,5262,5265,8
2002/08/21,09:00:00,5265,5267,5265,5267,14
2002/08/21,09:01:00,5267,5269,5261,5267,29
2002/08/21,09:02:00,5261,5262,5258,5258,13
2002/08/21,09:03:00,5262,5264,5262,5262,10
2002/08/21,09:04:00,5262,5262,5260,5261,7
2002/08/21,09:05:00,5262,5266,5259,5262,23
2002/08/21,09:06:00,5266,5266,5262,5263,15
2002/08/21,09:07:00,5266,5272,5264,5267,23
2002/08/21,09:08:00,5267,5274,5264,5264,32
2002/08/21,09:09:00,5269,5271,5264,5271,23
2002/08/21,09:10:00,5268,5271,5266,5266,21
2002/08/21,09:11:00,5266,5266,5263,5263,32
2002/08/21,09:12:00,5262,5265,5262,5262,44
2002/08/21,09:13:00,5262,5262,5259,5261,18
2002/08/21,09:14:00,5259,5262,5254,5257,50
2002/08/21,09:15:00,5258,5259,5254,5258,22
2002/08/21,09:16:00,5256,5258,5254,5255,30
2002/08/21,09:17:00,5255,5257,5252,5252,62
2002/08/21,09:18:00,5252,5252,5248,5249,53
2002/08/21,09:19:00,5252,5252,5249,5252,25
2002/08/21,09:20:00,5251,5252,5249,5250,33
2002/08/21,09:21:00,5248,5251,5247,5250,44
2002/08/21,09:22:00,5248,5251,5247,5250,21
2002/08/21,09:23:00,5248,5251,5247,5249,37
2002/08/21,09:24:00,5249,5250,5247,5248,46
2002/08/21,09:25:00,5248,5249,5247,5248,23
2002/08/21,09:26:00,5249,5250,5248,5248,10
2002/08/21,09:27:00,5250,5251,5250,5251,13
2002/08/21,09:28:00,5251,5252,5249,5252,36
2002/08/21,09:29:00,5252,5253,5251,5252,17
2002/08/21,09:30:00,5252,5253,5251,5253,25
2002/08/21,09:31:00,5253,5253,5250,5250,16
2002/08/21,09:32:00,5250,5252,5249,5249,27
2002/08/21,09:33:00,5250,5250,5247,5247,29
2002/08/21,09:34:00,5247,5247,5244,5244,43
2002/08/21,09:35:00,5244,5244,5234,5234,84
2002/08/21,09:36:00,5234,5241,5234,5237,18
2002/08/21,09:37:00,5239,5241,5238,5241,29
2002/08/21,09:38:00,5241,5250,5240,5250,46
2002/08/21,09:39:00,5249,5249,5243,5243,27
2002/08/21,09:40:00,5242,5246,5242,5243,36
2002/08/21,09:41:00,5245,5247,5243,5245,27
2002/08/21,09:42:00,5245,5246,5242,5243,51
2002/08/21,09:43:00,5246,5248,5242,5245,33
2002/08/21,09:44:00,5245,5248,5244,5248,18
2002/08/21,09:45:00,5248,5249,5247,5248,9
2002/08/21,09:46:00,5246,5249,5246,5249,24
2002/08/21,09:47:00,5249,5251,5249,5251,13
2002/08/21,09:48:00,5251,5252,5248,5248,14
2002/08/21,09:49:00,5248,5252,5247,5249,24
2002/08/21,09:50:00,5249,5252,5246,5252,14
2002/08/21,09:51:00,5252,5253,5252,5252,4
2002/08/21,09:52:00,5254,5255,5253,5255,17
2002/08/21,09:53:00,5256,5259,5256,5259,29
2002/08/21,09:54:00,5257,5259,5256,5257,17
2002/08/21,09:55:00,5259,5259,5256,5256,14
2002/08/21,09:56:00,5257,5259,5256,5259,9
2002/08/21,09:57:00,5257,5260,5257,5257,21
2002/08/21,09:58:00,5258,5260,5256,5257,19
2002/08/21,09:59:00,5257,5258,5255,5257,19
2002/08/21,10:00:00,5258,5260,5255,5259,15
2002/08/21,10:01:00,5255,5256,5254,5255,11
2002/08/21,10:02:00,5255,5255,5254,5254,4
2002/08/21,10:03:00,5255,5257,5255,5255,3
2002/08/21,10:04:00,5257,5257,5256,5257,5
2002/08/21,10:05:00,5256,5257,5254,5256,9
2002/08/21,10:06:00,5255,5255,5252,5253,19
2002/08/21,10:07:00,5254,5254,5253,5253,5
2002/08/21,10:08:00,5253,5256,5252,5254,18
2002/08/21,10:09:00,5254,5254,5253,5253,9
2002/08/21,10:10:00,5253,5253,5252,5252,17
2002/08/21,10:11:00,5252,5252,5252,5252,5
2002/08/21,10:12:00,5252,5252,5252,5252,3
2002/08/21,10:13:00,5252,5252,5250,5251,18
2002/08/21,10:14:00,5250,5253,5250,5252,13
2002/08/21,10:15:00,5253,5254,5253,5254,15
2002/08/21,10:16:00,5254,5254,5254,5254,1
2002/08/21,10:17:00,5256,5257,5254,5256,11
2002/08/21,10:18:00,5256,5258,5256,5256,3
2002/08/21,10:19:00,5257,5257,5256,5256,5
2002/08/21,10:20:00,5254,5255,5253,5253,7
2002/08/21,10:21:00,5255,5255,5254,5254,4
2002/08/21,10:22:00,5254,5254,5253,5253,6
2002/08/21,10:23:00,5252,5254,5252,5252,44
2002/08/21,10:24:00,5252,5253,5252,5252,16
2002/08/21,10:25:00,5248,5250,5248,5250,10
2002/08/21,10:26:00,5249,5249,5249,5249,1
2002/08/21,10:27:00,5249,5251,5248,5249,14
2002/08/21,10:28:00,5251,5251,5250,5250,2
2002/08/21,10:29:00,5250,5253,5250,5253,12
2002/08/21,10:30:00,5254,5257,5253,5255,12
2002/08/21,10:31:00,5255,5257,5255,5257,3
2002/08/21,10:32:00,5254,5254,5252,5254,16
2002/08/21,10:33:00,5255,5255,5254,5254,2
2002/08/21,10:34:00,5254,5254,5254,5254,0
2002/08/21,10:35:00,5255,5257,5254,5257,8
2002/08/21,10:36:00,5256,5257,5256,5256,6
2002/08/21,10:37:00,5257,5257,5257,5257,9
2002/08/21,10:38:00,5258,5258,5257,5258,9
2002/08/21,10:39:00,5258,5259,5258,5258,18
2002/08/21,10:40:00,5258,5258,5258,5258,11
2002/08/21,10:41:00,5260,5260,5258,5259,3
2002/08/21,10:42:00,5258,5260,5257,5260,9
2002/08/21,10:43:00,5259,5259,5257,5257,25
2002/08/21,10:44:00,5257,5257,5256,5256,8
2002/08/21,10:45:00,5254,5256,5253,5253,7
2002/08/21,10:46:00,5254,5254,5254,5254,5
2002/08/21,10:47:00,5255,5257,5255,5255,8
2002/08/21,10:48:00,5255,5255,5255,5255,0
2002/08/21,10:49:00,5254,5254,5254,5254,6
2002/08/21,10:50:00,5254,5254,5253,5253,33
2002/08/21,10:51:00,5253,5253,5251,5251,15
2002/08/21,10:52:00,5251,5251,5249,5249,11
2002/08/21,10:53:00,5250,5251,5249,5250,11
2002/08/21,10:54:00,5249,5251,5249,5249,9
2002/08/21,10:55:00,5250,5250,5248,5250,8
2002/08/21,10:56:00,5251,5251,5251,5251,1
2002/08/21,10:57:00,5249,5250,5249,5250,5
2002/08/21,10:58:00,5250,5250,5249,5250,16
2002/08/21,10:59:00,5248,5249,5247,5247,11
2002/08/21,11:00:00,5247,5247,5242,5244,55
2002/08/21,11:01:00,5244,5245,5242,5243,41
2002/08/21,11:02:00,5244,5244,5242,5244,26
2002/08/21,11:03:00,5242,5246,5242,5242,36
