Date,Time,Open,High,Low,Close,Volume
2015/05/06,08:46:00,14747,14748,14733,14739,3125
2015/05/06,08:47:00,14739,14743,14738,14739,714
2015/05/06,08:48:00,14740,14742,14737,14738,636
2015/05/06,08:49:00,14738,14741,14738,14741,456
2015/05/06,08:50:00,14740,14741,14737,14738,624
2015/05/06,08:51:00,14738,14742,14737,14741,605
2015/05/06,08:52:00,14740,14740,14732,14734,858
2015/05/06,08:53:00,14734,14735,14732,14734,525
2015/05/06,08:54:00,14734,14739,14734,14737,344
2015/05/06,08:55:00,14736,14737,14735,14735,142
2015/05/06,08:56:00,14735,14736,14733,14734,281
2015/05/06,08:57:00,14734,14740,14734,14740,437
2015/05/06,08:58:00,14739,14741,14737,14739,436
2015/05/06,08:59:00,14738,14743,14738,14738,462
2015/05/06,09:00:00,14738,14740,14727,14731,1895
2015/05/06,09:01:00,14731,14731,14722,14725,1976
2015/05/06,09:02:00,14725,14742,14723,14734,1399
2015/05/06,09:03:00,14734,14739,14728,14729,671
2015/05/06,09:04:00,14728,14731,14720,14726,1371
2015/05/06,09:05:00,14726,14731,14723,14729,654
2015/05/06,09:06:00,14730,14730,14722,14723,868
2015/05/06,09:07:00,14724,14724,14718,14722,1051
2015/05/06,09:08:00,14721,14722,14716,14717,862
2015/05/06,09:09:00,14716,14719,14713,14715,1277
2015/05/06,09:10:00,14715,14721,14712,14719,1136
2015/05/06,09:11:00,14719,14724,14717,14718,966
2015/05/06,09:12:00,14718,14720,14710,14711,1554
2015/05/06,09:13:00,14711,14717,14708,14716,1054
2015/05/06,09:14:00,14716,14719,14712,14716,642
2015/05/06,09:15:00,14716,14719,14715,14719,591
2015/05/06,09:16:00,14719,14727,14715,14726,1224
2015/05/06,09:17:00,14726,14727,14721,14725,544
2015/05/06,09:18:00,14724,14727,14722,14723,448
2015/05/06,09:19:00,14723,14724,14719,14720,480
2015/05/06,09:20:00,14721,14721,14715,14716,468
2015/05/06,09:21:00,14715,14720,14714,14719,526
2015/05/06,09:22:00,14718,14725,14716,14723,520
2015/05/06,09:23:00,14722,14724,14721,14723,283
2015/05/06,09:24:00,14722,14725,14720,14723,271
2015/05/06,09:25:00,14723,14726,14722,14726,449
2015/05/06,09:26:00,14725,14730,14724,14727,671
2015/05/06,09:27:00,14728,14730,14727,14730,431
2015/05/06,09:28:00,14730,14741,14728,14739,1686
2015/05/06,09:29:00,14741,14757,14740,14743,3761
2015/05/06,09:30:00,14742,14750,14742,14747,929
2015/05/06,09:31:00,14749,14758,14746,14756,1713
2015/05/06,09:32:00,14755,14757,14748,14749,852
2015/05/06,09:33:00,14748,14752,14743,14744,742
2015/05/06,09:34:00,14744,14748,14744,14748,393
2015/05/06,09:35:00,14748,14750,14745,14746,388
2015/05/06,09:36:00,14745,14749,14745,14746,231
2015/05/06,09:37:00,14746,14749,14744,14744,380
2015/05/06,09:38:00,14744,14748,14744,14744,276
2015/05/06,09:39:00,14744,14745,14738,14740,800
2015/05/06,09:40:00,14741,14744,14737,14738,492
2015/05/06,09:41:00,14739,14742,14737,14738,370
2015/05/06,09:42:00,14738,14741,14737,14739,224
2015/05/06,09:43:00,14738,14746,14738,14743,377
2015/05/06,09:44:00,14743,14750,14743,14748,561
2015/05/06,09:45:00,14747,14749,14740,14741,307
2015/05/06,09:46:00,14740,14743,14732,14734,1231
2015/05/06,09:47:00,14734,14741,14734,14737,418
