Date,Time,Open,High,Low,Close,Volume
2021/04/20,08:46:00,17238,17239,17225,17234,1498
2021/04/20,08:47:00,17235,17250,17230,17241,793
2021/04/20,08:48:00,17240,17246,17239,17244,224
2021/04/20,08:49:00,17244,17249,17243,17246,312
2021/04/20,08:50:00,17245,17249,17244,17246,231
2021/04/20,08:51:00,17246,17253,17245,17249,306
2021/04/20,08:52:00,17248,17251,17248,17251,186
2021/04/20,08:53:00,17252,17254,17250,17252,212
2021/04/20,08:54:00,17252,17254,17249,17250,225
2021/04/20,08:55:00,17251,17251,17246,17247,179
2021/04/20,08:56:00,17246,17250,17244,17249,326
2021/04/20,08:57:00,17248,17249,17246,17247,60
2021/04/20,08:58:00,17249,17251,17240,17242,242
2021/04/20,08:59:00,17243,17247,17240,17247,212
2021/04/20,09:00:00,17247,17248,17241,17247,148
2021/04/20,09:01:00,17248,17252,17236,17248,1023
2021/04/20,09:02:00,17247,17256,17242,17247,587
2021/04/20,09:03:00,17247,17258,17245,17258,465
2021/04/20,09:04:00,17257,17262,17254,17258,698
2021/04/20,09:05:00,17259,17259,17247,17248,431
2021/04/20,09:06:00,17248,17250,17237,17240,572
2021/04/20,09:07:00,17240,17243,17227,17232,891
2021/04/20,09:08:00,17231,17233,17213,17218,1088
2021/04/20,09:09:00,17218,17222,17212,17212,559
2021/04/20,09:10:00,17213,17224,17206,17220,1126
2021/04/20,09:11:00,17220,17222,17209,17220,657
2021/04/20,09:12:00,17220,17238,17220,17235,787
2021/04/20,09:13:00,17233,17235,17220,17223,501
2021/04/20,09:14:00,17223,17242,17220,17238,520
2021/04/20,09:15:00,17237,17249,17237,17245,630
2021/04/20,09:16:00,17245,17252,17240,17250,571
2021/04/20,09:17:00,17251,17264,17242,17248,1501
2021/04/20,09:18:00,17248,17260,17246,17258,458
2021/04/20,09:19:00,17257,17260,17248,17258,298
2021/04/20,09:20:00,17258,17259,17242,17248,504
2021/04/20,09:21:00,17246,17257,17244,17250,329
2021/04/20,09:22:00,17249,17265,17249,17260,754
2021/04/20,09:23:00,17262,17265,17256,17258,422
2021/04/20,09:24:00,17260,17265,17257,17265,359
2021/04/20,09:25:00,17265,17268,17256,17262,514
2021/04/20,09:26:00,17261,17267,17258,17259,384
2021/04/20,09:27:00,17260,17263,17253,17255,395
2021/04/20,09:28:00,17254,17261,17248,17255,397
2021/04/20,09:29:00,17254,17262,17251,17259,266
2021/04/20,09:30:00,17260,17264,17241,17243,642
2021/04/20,09:31:00,17244,17258,17242,17244,505
2021/04/20,09:32:00,17244,17255,17244,17252,578
2021/04/20,09:33:00,17253,17258,17242,17246,478
2021/04/20,09:34:00,17246,17247,17239,17247,378
2021/04/20,09:35:00,17247,17252,17240,17245,397
2021/04/20,09:36:00,17245,17248,17233,17242,613
2021/04/20,09:37:00,17244,17256,17241,17248,569
2021/04/20,09:38:00,17250,17257,17244,17257,466
2021/04/20,09:39:00,17257,17261,17250,17260,449
2021/04/20,09:40:00,17260,17270,17257,17261,841
2021/04/20,09:41:00,17261,17262,17243,17249,602
2021/04/20,09:42:00,17249,17257,17248,17257,294
2021/04/20,09:43:00,17256,17261,17254,17260,293
2021/04/20,09:44:00,17260,17269,17259,17269,433
2021/04/20,09:45:00,17269,17272,17258,17272,503
2021/04/20,09:46:00,17271,17274,17267,17271,741
2021/04/20,09:47:00,17270,17277,17269,17271,800
2021/04/20,09:48:00,17272,17273,17259,17269,517
2021/04/20,09:49:00,17269,17274,17263,17274,367
2021/04/20,09:50:00,17274,17278,17272,17277,381
2021/04/20,09:51:00,17277,17282,17277,17280,844
2021/04/20,09:52:00,17281,17287,17278,17286,732
2021/04/20,09:53:00,17286,17287,17282,17284,492
2021/04/20,09:54:00,17284,17286,17281,17284,302
2021/04/20,09:55:00,17286,17299,17285,17287,1659
2021/04/20,09:56:00,17287,17290,17282,17285,533
2021/04/20,09:57:00,17286,17292,17285,17290,386
2021/04/20,09:58:00,17290,17294,17287,17293,329
2021/04/20,09:59:00,17294,17294,17281,17285,359
2021/04/20,10:00:00,17284,17289,17277,17287,488
2021/04/20,10:01:00,17287,17290,17275,17278,459
2021/04/20,10:02:00,17278,17280,17273,17276,257
2021/04/20,10:03:00,17278,17278,17272,17276,283
2021/04/20,10:04:00,17275,17280,17273,17273,208
2021/04/20,10:05:00,17273,17277,17265,17266,470
2021/04/20,10:06:00,17267,17268,17249,17250,963
2021/04/20,10:07:00,17250,17252,17243,17246,699
2021/04/20,10:08:00,17246,17254,17245,17252,464
2021/04/20,10:09:00,17252,17258,17249,17257,455
2021/04/20,10:10:00,17258,17265,17254,17263,400
2021/04/20,10:11:00,17263,17272,17259,17266,498
2021/04/20,10:12:00,17265,17268,17262,17268,147
2021/04/20,10:13:00,17269,17270,17263,17265,165
2021/04/20,10:14:00,17265,17268,17258,17263,214
2021/04/20,10:15:00,17264,17270,17262,17269,188
2021/04/20,10:16:00,17269,17270,17262,17266,283
2021/04/20,10:17:00,17266,17276,17262,17274,413
2021/04/20,10:18:00,17274,17274,17262,17263,236
2021/04/20,10:19:00,17262,17263,17252,17257,554
2021/04/20,10:20:00,17257,17257,17246,17246,513
2021/04/20,10:21:00,17246,17252,17244,17244,451
2021/04/20,10:22:00,17244,17252,17230,17234,1167
2021/04/20,10:23:00,17233,17240,17228,17240,682
2021/04/20,10:24:00,17239,17240,17228,17231,518
2021/04/20,10:25:00,17230,17240,17227,17234,359
2021/04/20,10:26:00,17234,17237,17228,17232,353
2021/04/20,10:27:00,17232,17245,17230,17245,434
2021/04/20,10:28:00,17243,17245,17238,17243,313
2021/04/20,10:29:00,17242,17246,17241,17245,212
2021/04/20,10:30:00,17245,17246,17238,17242,187
2021/04/20,10:31:00,17242,17244,17236,17239,324
2021/04/20,10:32:00,17241,17243,17238,17241,166
2021/04/20,10:33:00,17240,17248,17239,17247,350
2021/04/20,10:34:00,17247,17247,17239,17241,286
2021/04/20,10:35:00,17242,17246,17242,17244,123
2021/04/20,10:36:00,17244,17246,17240,17244,177
2021/04/20,10:37:00,17243,17256,17243,17253,429
2021/04/20,10:38:00,17252,17260,17252,17257,371
2021/04/20,10:39:00,17257,17260,17255,17259,153
2021/04/20,10:40:00,17259,17263,17255,17262,365
2021/04/20,10:41:00,17262,17265,17261,17265,174
2021/04/20,10:42:00,17265,17266,17260,17262,243
2021/04/20,10:43:00,17262,17266,17259,17262,138
2021/04/20,10:44:00,17261,17263,17257,17257,242
2021/04/20,10:45:00,17257,17263,17257,17262,165
2021/04/20,10:46:00,17263,17269,17261,17269,298
2021/04/20,10:47:00,17269,17275,17268,17273,368
2021/04/20,10:48:00,17274,17277,17272,17273,411
