Date,Time,Open,High,Low,Close,Volume
2019/11/21,08:50:00,11529,11531,11515,11517,6603
2019/11/21,08:55:00,11518,11518,11498,11509,3714
2019/11/21,09:00:00,11508,11508,11499,11500,2408
2019/11/21,09:05:00,11500,11511,11475,11500,8950
2019/11/21,09:10:00,11499,11506,11490,11494,3702
2019/11/21,09:15:00,11493,11499,11486,11491,3247
2019/11/21,09:20:00,11491,11505,11485,11504,3543
2019/11/21,09:25:00,11504,11514,11503,11512,3464
2019/11/21,09:30:00,11513,11515,11498,11500,3831
2019/11/21,09:35:00,11499,11502,11486,11487,4475
2019/11/21,09:40:00,11488,11488,11471,11471,5960
2019/11/21,09:45:00,11471,11475,11464,11466,3846
2019/11/21,09:50:00,11465,11472,11462,11472,3058
2019/11/21,09:55:00,11472,11473,11452,11452,3534
2019/11/21,10:00:00,11452,11467,11450,11464,2730
2019/11/21,10:05:00,11463,11466,11458,11461,1627
2019/11/21,10:10:00,11461,11471,11458,11468,2023
2019/11/21,10:15:00,11468,11470,11459,11468,1584
2019/11/21,10:20:00,11468,11470,11462,11464,1383
2019/11/21,10:25:00,11464,11492,11462,11487,5826
2019/11/21,10:30:00,11487,11494,11483,11489,2867
2019/11/21,10:35:00,11489,11514,11488,11503,5534
2019/11/21,10:40:00,11504,11511,11496,11506,3165
2019/11/21,10:45:00,11505,11512,11501,11506,1909
2019/11/21,10:50:00,11506,11514,11505,11512,1518
2019/11/21,10:55:00,11512,11527,11508,11508,5021
2019/11/21,11:00:00,11508,11522,11508,11521,2130
2019/11/21,11:05:00,11521,11524,11510,11512,1809
2019/11/21,11:10:00,11512,11514,11507,11508,1298
2019/11/21,11:15:00,11508,11514,11506,11513,1609
2019/11/21,11:20:00,11513,11516,11508,11513,866
2019/11/21,11:25:00,11512,11521,11511,11518,965
2019/11/21,11:30:00,11518,11523,11516,11522,874
2019/11/21,11:35:00,11522,11525,11520,11524,1037
2019/11/21,11:40:00,11524,11532,11523,11528,2472
2019/11/21,11:45:00,11529,11530,11526,11527,1102
2019/11/21,11:50:00,11528,11532,11526,11532,1034
2019/11/21,11:55:00,11531,11534,11529,11533,1119
2019/11/21,12:00:00,11532,11537,11529,11536,1424
2019/11/21,12:05:00,11536,11539,11530,11532,1009
2019/11/21,12:10:00,11532,11533,11526,11532,1065
2019/11/21,12:15:00,11532,11532,11522,11524,1253
2019/11/21,12:20:00,11524,11529,11524,11526,701
2019/11/21,12:25:00,11527,11528,11523,11523,596
2019/11/21,12:30:00,11524,11526,11522,11523,377
2019/11/21,12:35:00,11523,11523,11516,11518,1164
2019/11/21,12:40:00,11519,11524,11518,11523,632
2019/11/21,12:45:00,11523,11527,11522,11526,537
2019/11/21,12:50:00,11527,11528,11525,11526,544
2019/11/21,12:55:00,11526,11527,11523,11523,367
2019/11/21,13:00:00,11524,11525,11519,11522,658
2019/11/21,13:05:00,11521,11527,11520,11527,706
2019/11/21,13:10:00,11527,11530,11526,11528,503
2019/11/21,13:15:00,11528,11530,11523,11529,721
2019/11/21,13:20:00,11529,11536,11528,11534,1086
2019/11/21,13:25:00,11534,11536,11530,11535,1102
2019/11/21,13:30:00,11536,11550,11533,11549,3043
2019/11/21,13:35:00,11550,11551,11545,11547,1793
2019/11/21,13:40:00,11547,11549,11543,11545,1409
2019/11/21,13:45:00,11544,11549,11544,11544,2862
