Date,Time,Open,High,Low,Close,Volume
2019/11/05,08:50:00,11594,11596,11580,11581,3412
2019/11/05,08:55:00,11581,11588,11573,11576,3110
2019/11/05,09:00:00,11576,11577,11570,11574,1533
2019/11/05,09:05:00,11574,11583,11566,11580,4042
2019/11/05,09:10:00,11580,11586,11577,11582,2252
2019/11/05,09:15:00,11581,11591,11581,11591,2246
2019/11/05,09:20:00,11591,11592,11578,11583,2138
2019/11/05,09:25:00,11584,11605,11583,11604,3679
2019/11/05,09:30:00,11604,11612,11598,11602,3708
2019/11/05,09:35:00,11602,11602,11592,11593,2306
2019/11/05,09:40:00,11594,11600,11590,11597,1498
2019/11/05,09:45:00,11597,11602,11589,11594,1584
2019/11/05,09:50:00,11593,11596,11583,11585,2267
2019/11/05,09:55:00,11586,11595,11585,11592,1767
2019/11/05,10:00:00,11593,11602,11593,11599,1658
2019/11/05,10:05:00,11599,11603,11594,11601,1402
2019/11/05,10:10:00,11601,11608,11599,11600,1642
2019/11/05,10:15:00,11599,11604,11595,11602,919
2019/11/05,10:20:00,11601,11603,11598,11600,468
2019/11/05,10:25:00,11599,11609,11597,11604,1343
2019/11/05,10:30:00,11604,11606,11598,11600,758
2019/11/05,10:35:00,11600,11614,11600,11614,2383
2019/11/05,10:40:00,11614,11615,11606,11611,1088
2019/11/05,10:45:00,11611,11613,11606,11612,860
2019/11/05,10:50:00,11613,11615,11610,11611,1137
2019/11/05,10:55:00,11610,11611,11601,11602,1037
2019/11/05,11:00:00,11602,11603,11591,11593,2086
2019/11/05,11:05:00,11593,11600,11593,11600,969
2019/11/05,11:10:00,11600,11601,11596,11597,556
2019/11/05,11:15:00,11596,11597,11589,11592,1165
2019/11/05,11:20:00,11592,11595,11588,11592,862
2019/11/05,11:25:00,11592,11595,11589,11592,766
2019/11/05,11:30:00,11592,11597,11591,11595,518
2019/11/05,11:35:00,11595,11599,11594,11599,618
2019/11/05,11:40:00,11598,11601,11598,11601,339
2019/11/05,11:45:00,11600,11604,11599,11604,589
2019/11/05,11:50:00,11604,11607,11602,11605,820
2019/11/05,11:55:00,11606,11608,11605,11607,484
2019/11/05,12:00:00,11607,11609,11604,11609,775
2019/11/05,12:05:00,11608,11610,11606,11607,584
2019/11/05,12:10:00,11607,11610,11605,11608,515
2019/11/05,12:15:00,11608,11611,11605,11605,673
2019/11/05,12:20:00,11605,11607,11603,11603,364
2019/11/05,12:25:00,11603,11606,11603,11605,344
2019/11/05,12:30:00,11604,11608,11602,11606,439
2019/11/05,12:35:00,11606,11607,11601,11602,360
2019/11/05,12:40:00,11603,11607,11602,11606,199
2019/11/05,12:45:00,11606,11608,11605,11608,302
2019/11/05,12:50:00,11607,11608,11605,11605,293
2019/11/05,12:55:00,11605,11607,11605,11605,249
2019/11/05,13:00:00,11606,11608,11604,11607,247
2019/11/05,13:05:00,11608,11620,11606,11620,2216
2019/11/05,13:10:00,11620,11624,11619,11623,1710
2019/11/05,13:15:00,11623,11629,11621,11627,1877
2019/11/05,13:20:00,11626,11629,11623,11623,1369
2019/11/05,13:25:00,11624,11626,11622,11626,996
2019/11/05,13:30:00,11625,11637,11623,11637,2698
2019/11/05,13:35:00,11636,11642,11635,11639,2998
2019/11/05,13:40:00,11640,11643,11638,11642,1752
2019/11/05,13:45:00,11642,11650,11641,11645,4574
