Date,Time,Open,High,Low,Close,Volume
2019/11/27,08:50:00,11613,11623,11611,11620,2837
2019/11/27,08:55:00,11621,11627,11618,11624,1065
2019/11/27,09:00:00,11624,11629,11619,11619,1527
2019/11/27,09:05:00,11619,11623,11610,11614,3382
2019/11/27,09:10:00,11614,11627,11609,11624,3246
2019/11/27,09:15:00,11624,11625,11620,11624,1235
2019/11/27,09:20:00,11624,11625,11616,11620,1254
2019/11/27,09:25:00,11621,11623,11617,11617,631
2019/11/27,09:30:00,11617,11622,11614,11616,1280
2019/11/27,09:35:00,11617,11619,11612,11616,1266
2019/11/27,09:40:00,11617,11617,11596,11596,4775
2019/11/27,09:45:00,11597,11612,11596,11608,2991
2019/11/27,09:50:00,11609,11613,11605,11612,1478
2019/11/27,09:55:00,11612,11619,11612,11615,1837
2019/11/27,10:00:00,11615,11617,11612,11615,1014
2019/11/27,10:05:00,11614,11619,11611,11614,1230
2019/11/27,10:10:00,11615,11618,11612,11617,811
2019/11/27,10:15:00,11617,11621,11615,11615,1129
2019/11/27,10:20:00,11615,11618,11612,11617,738
2019/11/27,10:25:00,11616,11622,11615,11621,837
2019/11/27,10:30:00,11622,11624,11618,11618,930
2019/11/27,10:35:00,11619,11622,11616,11616,772
2019/11/27,10:40:00,11617,11621,11615,11621,690
2019/11/27,10:45:00,11620,11621,11617,11618,583
2019/11/27,10:50:00,11618,11619,11611,11614,1378
2019/11/27,10:55:00,11614,11616,11612,11614,539
2019/11/27,11:00:00,11614,11618,11612,11617,589
2019/11/27,11:05:00,11617,11621,11617,11619,942
2019/11/27,11:10:00,11619,11624,11619,11623,1079
2019/11/27,11:15:00,11624,11627,11622,11626,1070
2019/11/27,11:20:00,11625,11633,11625,11628,2337
2019/11/27,11:25:00,11629,11630,11625,11626,719
2019/11/27,11:30:00,11626,11630,11625,11629,484
2019/11/27,11:35:00,11629,11635,11628,11634,911
2019/11/27,11:40:00,11635,11637,11632,11636,831
2019/11/27,11:45:00,11636,11637,11630,11631,853
2019/11/27,11:50:00,11631,11635,11630,11632,671
2019/11/27,11:55:00,11632,11632,11626,11630,916
2019/11/27,12:00:00,11631,11634,11630,11630,566
2019/11/27,12:05:00,11630,11630,11627,11629,406
2019/11/27,12:10:00,11629,11633,11629,11631,406
2019/11/27,12:15:00,11632,11634,11630,11631,363
2019/11/27,12:20:00,11630,11633,11630,11633,237
2019/11/27,12:25:00,11632,11633,11629,11632,300
2019/11/27,12:30:00,11633,11634,11632,11632,297
2019/11/27,12:35:00,11633,11634,11632,11633,190
2019/11/27,12:40:00,11633,11639,11633,11638,1211
2019/11/27,12:45:00,11639,11639,11635,11635,679
2019/11/27,12:50:00,11635,11639,11635,11636,502
2019/11/27,12:55:00,11635,11637,11632,11635,776
2019/11/27,13:00:00,11635,11638,11633,11636,612
2019/11/27,13:05:00,11637,11648,11636,11646,2143
2019/11/27,13:10:00,11646,11650,11639,11640,2453
2019/11/27,13:15:00,11641,11644,11639,11643,1243
2019/11/27,13:20:00,11643,11648,11642,11646,875
2019/11/27,13:25:00,11646,11650,11645,11647,1395
2019/11/27,13:30:00,11647,11651,11646,11646,1787
2019/11/27,13:35:00,11647,11648,11643,11646,1343
2019/11/27,13:40:00,11645,11647,11644,11646,798
2019/11/27,13:45:00,11647,11649,11646,11649,1455
