Date,Time,Open,High,Low,Close,Volume
2021/01/28,08:46:00,15411,15420,15371,15395,3487
2021/01/28,08:47:00,15395,15400,15377,15399,1290
2021/01/28,08:48:00,15398,15410,15387,15388,1051
2021/01/28,08:49:00,15388,15405,15386,15400,612
2021/01/28,08:50:00,15401,15408,15393,15403,658
2021/01/28,08:51:00,15400,15401,15384,15385,719
2021/01/28,08:52:00,15385,15395,15383,15392,230
2021/01/28,08:53:00,15391,15393,15384,15390,307
2021/01/28,08:54:00,15389,15390,15376,15380,534
2021/01/28,08:55:00,15380,15385,15360,15362,1246
2021/01/28,08:56:00,15362,15366,15350,15357,1368
2021/01/28,08:57:00,15357,15369,15353,15368,572
2021/01/28,08:58:00,15367,15384,15365,15381,538
2021/01/28,08:59:00,15381,15382,15372,15377,328
2021/01/28,09:00:00,15376,15384,15367,15369,465
2021/01/28,09:01:00,15369,15383,15336,15372,2255
2021/01/28,09:02:00,15375,15403,15367,15389,1880
2021/01/28,09:03:00,15388,15400,15377,15400,956
2021/01/28,09:04:00,15400,15400,15357,15388,1164
2021/01/28,09:05:00,15389,15427,15387,15417,2197
2021/01/28,09:06:00,15418,15443,15417,15432,2082
2021/01/28,09:07:00,15432,15442,15417,15417,1043
2021/01/28,09:08:00,15416,15429,15403,15423,1221
2021/01/28,09:09:00,15424,15442,15423,15438,1179
2021/01/28,09:10:00,15438,15450,15436,15449,950
2021/01/28,09:11:00,15449,15453,15438,15447,912
2021/01/28,09:12:00,15446,15453,15434,15437,846
2021/01/28,09:13:00,15437,15454,15437,15450,948
2021/01/28,09:14:00,15450,15468,15450,15464,1187
2021/01/28,09:15:00,15465,15483,15464,15475,1434
2021/01/28,09:16:00,15475,15484,15454,15458,1806
2021/01/28,09:17:00,15457,15459,15442,15448,908
2021/01/28,09:18:00,15447,15471,15440,15469,1235
2021/01/28,09:19:00,15469,15479,15462,15476,796
2021/01/28,09:20:00,15475,15488,15473,15484,1032
2021/01/28,09:21:00,15486,15488,15472,15480,715
2021/01/28,09:22:00,15480,15493,15479,15485,963
2021/01/28,09:23:00,15486,15492,15485,15489,366
2021/01/28,09:24:00,15489,15497,15478,15493,1029
2021/01/28,09:25:00,15492,15499,15489,15497,615
2021/01/28,09:26:00,15498,15503,15487,15502,1120
2021/01/28,09:27:00,15502,15503,15485,15495,648
2021/01/28,09:28:00,15493,15505,15486,15487,781
2021/01/28,09:29:00,15488,15494,15470,15472,1181
2021/01/28,09:30:00,15470,15490,15469,15483,616
2021/01/28,09:31:00,15483,15491,15471,15475,615
2021/01/28,09:32:00,15475,15488,15465,15486,793
2021/01/28,09:33:00,15486,15499,15480,15497,831
2021/01/28,09:34:00,15496,15503,15485,15486,702
2021/01/28,09:35:00,15485,15488,15473,15477,650
2021/01/28,09:36:00,15477,15478,15456,15456,1424
2021/01/28,09:37:00,15455,15472,15454,15470,636
2021/01/28,09:38:00,15469,15472,15457,15463,712
2021/01/28,09:39:00,15462,15483,15452,15476,1002
2021/01/28,09:40:00,15478,15502,15472,15502,1286
2021/01/28,09:41:00,15502,15523,15502,15518,2270
2021/01/28,09:42:00,15518,15522,15497,15502,1205
2021/01/28,09:43:00,15502,15515,15499,15510,549
2021/01/28,09:44:00,15511,15516,15500,15512,487
2021/01/28,09:45:00,15511,15520,15507,15516,537
2021/01/28,09:46:00,15516,15524,15504,15510,1139
2021/01/28,09:47:00,15511,15514,15501,15506,322
2021/01/28,09:48:00,15506,15517,15501,15502,422
2021/01/28,09:49:00,15503,15513,15491,15505,728
2021/01/28,09:50:00,15505,15515,15505,15509,314
2021/01/28,09:51:00,15508,15510,15487,15500,887
2021/01/28,09:52:00,15501,15504,15495,15496,414
2021/01/28,09:53:00,15496,15496,15477,15484,816
2021/01/28,09:54:00,15484,15494,15482,15489,467
2021/01/28,09:55:00,15489,15491,15478,15485,533
2021/01/28,09:56:00,15483,15497,15483,15488,510
2021/01/28,09:57:00,15488,15493,15478,15482,404
2021/01/28,09:58:00,15481,15482,15466,15475,779
2021/01/28,09:59:00,15476,15476,15461,15467,645
2021/01/28,10:00:00,15466,15468,15457,15459,706
2021/01/28,10:01:00,15461,15474,15454,15468,904
2021/01/28,10:02:00,15469,15483,15461,15480,664
2021/01/28,10:03:00,15481,15493,15477,15493,788
2021/01/28,10:04:00,15493,15496,15478,15484,614
2021/01/28,10:05:00,15484,15486,15474,15474,340
2021/01/28,10:06:00,15473,15481,15456,15457,824
2021/01/28,10:07:00,15456,15461,15442,15460,1377
2021/01/28,10:08:00,15459,15461,15446,15446,564
2021/01/28,10:09:00,15446,15454,15442,15446,586
2021/01/28,10:10:00,15444,15444,15430,15440,1284
2021/01/28,10:11:00,15441,15452,15433,15449,586
2021/01/28,10:12:00,15447,15449,15430,15431,565
2021/01/28,10:13:00,15430,15437,15427,15434,651
2021/01/28,10:14:00,15433,15440,15424,15432,637
2021/01/28,10:15:00,15432,15451,15425,15446,813
2021/01/28,10:16:00,15446,15462,15438,15456,780
2021/01/28,10:17:00,15456,15457,15445,15449,426
2021/01/28,10:18:00,15448,15454,15435,15438,459
2021/01/28,10:19:00,15440,15450,15438,15442,270
2021/01/28,10:20:00,15442,15442,15425,15440,671
2021/01/28,10:21:00,15439,15440,15426,15439,405
2021/01/28,10:22:00,15439,15470,15437,15467,1199
2021/01/28,10:23:00,15467,15478,15465,15472,906
2021/01/28,10:24:00,15472,15475,15462,15464,586
