Date,Time,Open,High,Low,Close,Volume
2018/08/09,08:46:00,18031,18032,18016,18022,2717
2018/08/09,08:47:00,18021,18021,18011,18018,1412
2018/08/09,08:48:00,18018,18019,18015,18016,543
2018/08/09,08:49:00,18016,18020,18014,18019,648
2018/08/09,08:50:00,18020,18021,18018,18021,351
2018/08/09,08:51:00,18021,18022,18019,18020,352
2018/08/09,08:52:00,18020,18021,18018,18019,248
2018/08/09,08:53:00,18019,18021,18018,18020,196
2018/08/09,08:54:00,18021,18023,18020,18023,225
2018/08/09,08:55:00,18023,18023,18018,18019,305
2018/08/09,08:56:00,18018,18020,18018,18020,167
2018/08/09,08:57:00,18020,18020,18016,18016,499
2018/08/09,08:58:00,18016,18017,18014,18014,479
2018/08/09,08:59:00,18014,18019,18014,18019,245
2018/08/09,09:00:00,18019,18022,18018,18021,337
2018/08/09,09:01:00,18021,18024,18017,18023,1134
2018/08/09,09:02:00,18022,18026,18018,18026,712
2018/08/09,09:03:00,18025,18029,18023,18023,782
2018/08/09,09:04:00,18023,18024,18019,18020,563
2018/08/09,09:05:00,18019,18021,18018,18019,297
2018/08/09,09:06:00,18019,18022,18018,18020,462
2018/08/09,09:07:00,18020,18021,18018,18018,246
2018/08/09,09:08:00,18019,18026,18018,18025,696
2018/08/09,09:09:00,18025,18027,18023,18027,350
2018/08/09,09:10:00,18027,18030,18025,18030,437
2018/08/09,09:11:00,18030,18031,18027,18030,595
2018/08/09,09:12:00,18030,18033,18029,18030,502
2018/08/09,09:13:00,18030,18030,18023,18023,610
2018/08/09,09:14:00,18023,18023,18012,18013,1636
2018/08/09,09:15:00,18013,18016,18005,18008,1831
2018/08/09,09:16:00,18008,18008,18001,18005,2794
2018/08/09,09:17:00,18006,18007,18001,18002,1090
2018/08/09,09:18:00,18003,18004,17999,18002,1212
2018/08/09,09:19:00,18001,18002,17993,17995,1998
2018/08/09,09:20:00,17995,17995,17986,17987,2191
2018/08/09,09:21:00,17987,17987,17974,17978,3182
2018/08/09,09:22:00,17979,17979,17969,17978,1721
2018/08/09,09:23:00,17978,17982,17975,17980,950
2018/08/09,09:24:00,17981,17984,17979,17983,684
2018/08/09,09:25:00,17983,17984,17980,17981,973
2018/08/09,09:26:00,17981,17984,17977,17983,672
2018/08/09,09:27:00,17983,17984,17982,17983,336
2018/08/09,09:28:00,17982,17987,17981,17985,910
2018/08/09,09:29:00,17985,17987,17983,17985,528
2018/08/09,09:30:00,17983,17986,17981,17982,693
2018/08/09,09:31:00,17983,17987,17979,17980,1551
2018/08/09,09:32:00,17980,17989,17979,17987,964
2018/08/09,09:33:00,17987,17990,17984,17985,780
2018/08/09,09:34:00,17986,17992,17982,17992,621
2018/08/09,09:35:00,17992,17995,17989,17994,1090
2018/08/09,09:36:00,17994,17996,17991,17993,1005
2018/08/09,09:37:00,17993,17994,17989,17990,606
2018/08/09,09:38:00,17990,17993,17989,17993,312
2018/08/09,09:39:00,17993,18002,17993,17996,1597
2018/08/09,09:40:00,17996,18000,17995,17999,410
2018/08/09,09:41:00,18000,18004,17995,18003,1077
2018/08/09,09:42:00,18001,18006,18001,18004,1136
2018/08/09,09:43:00,18004,18007,18004,18007,728
2018/08/09,09:44:00,18006,18010,18005,18006,1306
2018/08/09,09:45:00,18005,18010,18004,18010,876
2018/08/09,09:46:00,18010,18013,18007,18008,1291
2018/08/09,09:47:00,18008,18017,18006,18017,965
2018/08/09,09:48:00,18016,18017,18011,18013,1001
2018/08/09,09:49:00,18012,18014,18009,18010,530
2018/08/09,09:50:00,18010,18013,18010,18011,216
2018/08/09,09:51:00,18011,18015,18010,18011,669
2018/08/09,09:52:00,18011,18011,18006,18008,484
2018/08/09,09:53:00,18008,18008,18003,18006,695
2018/08/09,09:54:00,18005,18006,18003,18005,263
2018/08/09,09:55:00,18004,18006,18001,18002,660
2018/08/09,09:56:00,18002,18004,18000,18003,453
2018/08/09,09:57:00,18003,18008,18003,18007,368
2018/08/09,09:58:00,18008,18011,18005,18011,383
2018/08/09,09:59:00,18010,18012,18009,18012,455
2018/08/09,10:00:00,18012,18015,18011,18012,734
2018/08/09,10:01:00,18013,18021,18012,18017,1860
2018/08/09,10:02:00,18017,18022,18017,18021,723
2018/08/09,10:03:00,18021,18025,18021,18023,1258
2018/08/09,10:04:00,18023,18024,18019,18020,626
2018/08/09,10:05:00,18020,18023,18018,18020,481
2018/08/09,10:06:00,18020,18023,18019,18022,222
2018/08/09,10:07:00,18022,18027,18021,18025,990
2018/08/09,10:08:00,18026,18027,18021,18022,466
2018/08/09,10:09:00,18021,18023,18020,18020,297
2018/08/09,10:10:00,18020,18024,18020,18024,219
2018/08/09,10:11:00,18023,18028,18023,18027,792
2018/08/09,10:12:00,18027,18028,18024,18026,289
2018/08/09,10:13:00,18026,18027,18023,18023,310
2018/08/09,10:14:00,18023,18023,18019,18020,615
2018/08/09,10:15:00,18020,18021,18019,18021,191
2018/08/09,10:16:00,18021,18022,18019,18022,249
2018/08/09,10:17:00,18022,18029,18021,18026,796
2018/08/09,10:18:00,18026,18028,18023,18023,278
2018/08/09,10:19:00,18023,18025,18023,18024,108
2018/08/09,10:20:00,18025,18025,18018,18019,508
2018/08/09,10:21:00,18018,18020,18018,18020,140
2018/08/09,10:22:00,18019,18023,18019,18019,305
2018/08/09,10:23:00,18019,18021,18017,18021,267
2018/08/09,10:24:00,18021,18024,18021,18022,245
2018/08/09,10:25:00,18021,18023,18017,18018,217
2018/08/09,10:26:00,18017,18022,18017,18021,198
2018/08/09,10:27:00,18022,18023,18020,18021,133
2018/08/09,10:28:00,18021,18023,18020,18021,189
2018/08/09,10:29:00,18021,18024,18020,18021,217
2018/08/09,10:30:00,18022,18022,18016,18018,482
2018/08/09,10:31:00,18018,18022,18018,18018,254
2018/08/09,10:32:00,18019,18021,18018,18018,134
2018/08/09,10:33:00,18019,18019,18011,18012,615
2018/08/09,10:34:00,18013,18013,18009,18010,437
2018/08/09,10:35:00,18010,18020,18010,18020,514
2018/08/09,10:36:00,18019,18028,18018,18027,998
2018/08/09,10:37:00,18026,18027,18023,18024,533
2018/08/09,10:38:00,18025,18026,18023,18025,256
2018/08/09,10:39:00,18025,18026,18024,18024,169
2018/08/09,10:40:00,18025,18029,18025,18029,881
2018/08/09,10:41:00,18029,18031,18025,18029,916
2018/08/09,10:42:00,18029,18032,18028,18032,607
2018/08/09,10:43:00,18031,18032,18027,18029,496
2018/08/09,10:44:00,18029,18031,18027,18027,292
2018/08/09,10:45:00,18027,18031,18027,18029,236
2018/08/09,10:46:00,18030,18031,18027,18030,340
2018/08/09,10:47:00,18030,18035,18029,18032,785
2018/08/09,10:48:00,18032,18035,18030,18034,409
2018/08/09,10:49:00,18034,18036,18034,18036,412
2018/08/09,10:50:00,18036,18038,18033,18035,754
2018/08/09,10:51:00,18035,18037,18033,18034,343
2018/08/09,10:52:00,18034,18037,18033,18036,435
2018/08/09,10:53:00,18035,18037,18032,18033,281
2018/08/09,10:54:00,18032,18034,18032,18033,199
2018/08/09,10:55:00,18033,18034,18029,18030,385
2018/08/09,10:56:00,18030,18033,18030,18032,248
2018/08/09,10:57:00,18031,18032,18029,18030,199
2018/08/09,10:58:00,18029,18032,18029,18032,160
2018/08/09,10:59:00,18032,18032,18029,18030,153
2018/08/09,11:00:00,18030,18030,18029,18029,211
2018/08/09,11:01:00,18029,18032,18029,18032,277
2018/08/09,11:02:00,18032,18032,18030,18031,185
2018/08/09,11:03:00,18031,18032,18030,18030,71
2018/08/09,11:04:00,18030,18031,18028,18029,194
2018/08/09,11:05:00,18029,18029,18026,18026,423
2018/08/09,11:06:00,18027,18030,18026,18027,174
2018/08/09,11:07:00,18027,18028,18025,18025,168
2018/08/09,11:08:00,18026,18026,18024,18026,266
2018/08/09,11:09:00,18025,18030,18025,18027,297
2018/08/09,11:10:00,18028,18029,18027,18027,72
2018/08/09,11:11:00,18027,18027,18022,18022,283
2018/08/09,11:12:00,18022,18025,18022,18022,233
2018/08/09,11:13:00,18022,18023,18018,18021,917
2018/08/09,11:14:00,18021,18023,18020,18023,195
2018/08/09,11:15:00,18024,18024,18022,18022,96
2018/08/09,11:16:00,18023,18023,18020,18020,160
2018/08/09,11:17:00,18020,18022,18018,18022,281
2018/08/09,11:18:00,18021,18023,18020,18022,170
2018/08/09,11:19:00,18022,18022,18020,18021,78
2018/08/09,11:20:00,18021,18022,18019,18020,156
2018/08/09,11:21:00,18020,18021,18020,18021,92
2018/08/09,11:22:00,18021,18022,18019,18022,122
2018/08/09,11:23:00,18021,18023,18021,18023,97
2018/08/09,11:24:00,18023,18023,18020,18021,131
2018/08/09,11:25:00,18021,18023,18021,18023,107
2018/08/09,11:26:00,18023,18023,18022,18023,56
2018/08/09,11:27:00,18024,18025,18023,18025,94
2018/08/09,11:28:00,18025,18025,18024,18025,128
2018/08/09,11:29:00,18025,18025,18022,18022,164
2018/08/09,11:30:00,18022,18023,18020,18021,173
2018/08/09,11:31:00,18020,18022,18020,18021,49
2018/08/09,11:32:00,18022,18022,18017,18019,379
2018/08/09,11:33:00,18019,18024,18019,18022,288
2018/08/09,11:34:00,18021,18023,18021,18022,67
2018/08/09,11:35:00,18022,18023,18022,18023,46
2018/08/09,11:36:00,18023,18024,18018,18019,339
2018/08/09,11:37:00,18019,18020,18018,18019,82
2018/08/09,11:38:00,18018,18019,18015,18015,281
2018/08/09,11:39:00,18015,18018,18015,18017,169
2018/08/09,11:40:00,18017,18018,18013,18015,463
2018/08/09,11:41:00,18014,18016,18013,18014,191
2018/08/09,11:42:00,18014,18014,18012,18012,239
2018/08/09,11:43:00,18013,18015,18012,18014,201
2018/08/09,11:44:00,18013,18015,18013,18015,39
2018/08/09,11:45:00,18015,18015,18013,18014,59
2018/08/09,11:46:00,18013,18017,18013,18017,173
2018/08/09,11:47:00,18017,18018,18016,18018,110
2018/08/09,11:48:00,18018,18018,18015,18016,132
2018/08/09,11:49:00,18016,18017,18015,18016,93
2018/08/09,11:50:00,18017,18018,18016,18017,41
2018/08/09,11:51:00,18017,18020,18017,18020,239
2018/08/09,11:52:00,18021,18022,18019,18020,219
2018/08/09,11:53:00,18020,18020,18019,18020,64
2018/08/09,11:54:00,18020,18021,18020,18021,48
2018/08/09,11:55:00,18020,18021,18020,18020,99
2018/08/09,11:56:00,18020,18021,18018,18020,184
2018/08/09,11:57:00,18020,18021,18020,18020,18
2018/08/09,11:58:00,18021,18021,18020,18021,20
2018/08/09,11:59:00,18021,18025,18020,18024,298
2018/08/09,12:00:00,18024,18025,18022,18023,237
2018/08/09,12:01:00,18023,18025,18023,18023,104
2018/08/09,12:02:00,18023,18025,18023,18024,70
2018/08/09,12:03:00,18024,18024,18023,18024,33
2018/08/09,12:04:00,18024,18024,18023,18023,47
2018/08/09,12:05:00,18023,18024,18023,18024,42
2018/08/09,12:06:00,18024,18025,18023,18024,62
2018/08/09,12:07:00,18024,18024,18022,18023,127
2018/08/09,12:08:00,18023,18025,18023,18025,46
2018/08/09,12:09:00,18024,18024,18023,18023,35
2018/08/09,12:10:00,18023,18023,18022,18022,99
2018/08/09,12:11:00,18022,18023,18021,18023,151
2018/08/09,12:12:00,18023,18024,18022,18024,33
2018/08/09,12:13:00,18023,18025,18023,18024,110
2018/08/09,12:14:00,18024,18025,18024,18025,94
2018/08/09,12:15:00,18025,18028,18025,18027,478
2018/08/09,12:16:00,18027,18028,18026,18027,91
2018/08/09,12:17:00,18027,18028,18026,18026,56
2018/08/09,12:18:00,18026,18027,18023,18024,126
2018/08/09,12:19:00,18024,18024,18021,18021,122
2018/08/09,12:20:00,18021,18023,18018,18021,309
2018/08/09,12:21:00,18021,18021,18020,18020,56
2018/08/09,12:22:00,18021,18021,18017,18018,221
2018/08/09,12:23:00,18018,18020,18018,18018,60
2018/08/09,12:24:00,18018,18019,18018,18019,44
2018/08/09,12:25:00,18019,18020,18018,18019,61
2018/08/09,12:26:00,18019,18020,18018,18019,142
2018/08/09,12:27:00,18019,18021,18019,18021,94
2018/08/09,12:28:00,18021,18022,18021,18022,125
2018/08/09,12:29:00,18022,18022,18019,18020,82
2018/08/09,12:30:00,18020,18020,18019,18019,27
2018/08/09,12:31:00,18020,18020,18018,18018,132
2018/08/09,12:32:00,18017,18017,18014,18016,343
2018/08/09,12:33:00,18015,18017,18015,18015,59
2018/08/09,12:34:00,18016,18016,18015,18016,37
2018/08/09,12:35:00,18016,18019,18016,18018,148
2018/08/09,12:36:00,18019,18019,18018,18019,32
2018/08/09,12:37:00,18019,18019,18018,18018,15
2018/08/09,12:38:00,18019,18020,18018,18020,47
2018/08/09,12:39:00,18019,18020,18019,18020,16
2018/08/09,12:40:00,18020,18021,18019,18021,160
2018/08/09,12:41:00,18021,18022,18020,18022,106
2018/08/09,12:42:00,18022,18023,18022,18023,61
2018/08/09,12:43:00,18023,18023,18020,18020,101
2018/08/09,12:44:00,18021,18021,18019,18019,97
2018/08/09,12:45:00,18019,18020,18019,18019,84
2018/08/09,12:46:00,18019,18021,18019,18019,98
2018/08/09,12:47:00,18020,18020,18019,18020,13
2018/08/09,12:48:00,18020,18020,18019,18019,27
2018/08/09,12:49:00,18019,18020,18019,18019,21
2018/08/09,12:50:00,18019,18020,18019,18020,29
2018/08/09,12:51:00,18020,18020,18017,18018,184
2018/08/09,12:52:00,18018,18018,18015,18018,229
2018/08/09,12:53:00,18018,18019,18018,18019,53
2018/08/09,12:54:00,18019,18022,18019,18021,127
2018/08/09,12:55:00,18021,18024,18021,18024,177
2018/08/09,12:56:00,18024,18025,18023,18023,237
2018/08/09,12:57:00,18023,18024,18022,18023,75
2018/08/09,12:58:00,18023,18025,18023,18025,140
2018/08/09,12:59:00,18025,18025,18023,18023,95
2018/08/09,13:00:00,18023,18024,18022,18023,182
