Date,Time,Open,High,Low,Close,Volume
2019/12/27,08:46:00,12038,12054,12037,12043,2258
2019/12/27,08:47:00,12043,12047,12042,12044,685
2019/12/27,08:48:00,12044,12045,12041,12045,473
2019/12/27,08:49:00,12044,12053,12044,12050,997
2019/12/27,08:50:00,12050,12050,12043,12044,309
2019/12/27,08:51:00,12044,12049,12043,12048,349
2019/12/27,08:52:00,12048,12057,12048,12051,955
2019/12/27,08:53:00,12051,12054,12051,12053,239
2019/12/27,08:54:00,12053,12059,12053,12056,475
2019/12/27,08:55:00,12057,12057,12055,12057,298
2019/12/27,08:56:00,12057,12067,12057,12062,1086
2019/12/27,08:57:00,12062,12074,12062,12068,1187
2019/12/27,08:58:00,12068,12073,12068,12068,600
2019/12/27,08:59:00,12068,12071,12068,12070,242
2019/12/27,09:00:00,12069,12070,12065,12067,442
2019/12/27,09:01:00,12068,12070,12056,12058,1393
2019/12/27,09:02:00,12059,12062,12056,12061,850
2019/12/27,09:03:00,12062,12068,12061,12061,639
2019/12/27,09:04:00,12063,12065,12058,12059,380
2019/12/27,09:05:00,12059,12062,12057,12059,357
2019/12/27,09:06:00,12058,12064,12058,12061,466
2019/12/27,09:07:00,12061,12064,12060,12060,399
2019/12/27,09:08:00,12061,12064,12059,12061,449
2019/12/27,09:09:00,12062,12070,12061,12064,830
2019/12/27,09:10:00,12064,12068,12064,12064,463
2019/12/27,09:11:00,12064,12081,12063,12079,2415
2019/12/27,09:12:00,12080,12084,12078,12079,1179
2019/12/27,09:13:00,12079,12088,12079,12087,1227
2019/12/27,09:14:00,12087,12093,12086,12093,1120
2019/12/27,09:15:00,12093,12094,12086,12091,730
2019/12/27,09:16:00,12091,12100,12091,12092,2081
2019/12/27,09:17:00,12092,12105,12092,12102,1042
2019/12/27,09:18:00,12103,12105,12098,12099,791
2019/12/27,09:19:00,12099,12101,12094,12095,734
2019/12/27,09:20:00,12095,12097,12089,12092,822
2019/12/27,09:21:00,12091,12094,12083,12085,924
2019/12/27,09:22:00,12084,12086,12079,12082,870
2019/12/27,09:23:00,12083,12084,12078,12083,537
2019/12/27,09:24:00,12083,12084,12079,12083,412
2019/12/27,09:25:00,12083,12089,12082,12085,461
2019/12/27,09:26:00,12085,12089,12084,12088,299
2019/12/27,09:27:00,12088,12093,12088,12089,360
2019/12/27,09:28:00,12089,12094,12088,12092,323
