Date,Time,Open,High,Low,Close,Volume
2019/12/12,08:46:00,11765,11768,11757,11758,1865
2019/12/12,08:47:00,11758,11761,11754,11761,993
2019/12/12,08:48:00,11760,11765,11760,11765,362
2019/12/12,08:49:00,11765,11765,11758,11758,448
2019/12/12,08:50:00,11759,11761,11758,11760,217
2019/12/12,08:51:00,11760,11762,11759,11761,210
2019/12/12,08:52:00,11761,11762,11760,11760,81
2019/12/12,08:53:00,11760,11761,11759,11760,170
2019/12/12,08:54:00,11761,11761,11757,11757,247
2019/12/12,08:55:00,11757,11759,11757,11758,126
2019/12/12,08:56:00,11759,11765,11759,11763,441
2019/12/12,08:57:00,11764,11766,11763,11765,274
2019/12/12,08:58:00,11765,11773,11765,11770,758
2019/12/12,08:59:00,11769,11774,11769,11772,455
2019/12/12,09:00:00,11773,11774,11766,11770,391
2019/12/12,09:01:00,11770,11775,11765,11771,1097
2019/12/12,09:02:00,11772,11784,11771,11783,1333
2019/12/12,09:03:00,11783,11785,11779,11782,976
2019/12/12,09:04:00,11783,11789,11783,11786,1045
2019/12/12,09:05:00,11786,11787,11782,11784,804
2019/12/12,09:06:00,11784,11785,11777,11778,844
2019/12/12,09:07:00,11778,11785,11778,11783,498
2019/12/12,09:08:00,11784,11788,11779,11787,705
2019/12/12,09:09:00,11787,11793,11786,11791,1106
2019/12/12,09:10:00,11792,11796,11789,11796,1226
2019/12/12,09:11:00,11795,11800,11794,11798,1328
2019/12/12,09:12:00,11798,11804,11797,11798,1183
2019/12/12,09:13:00,11798,11800,11795,11799,752
2019/12/12,09:14:00,11799,11808,11799,11807,1085
2019/12/12,09:15:00,11807,11812,11807,11810,998
2019/12/12,09:16:00,11812,11814,11806,11811,1597
2019/12/12,09:17:00,11810,11813,11806,11810,672
2019/12/12,09:18:00,11809,11814,11809,11813,371
2019/12/12,09:19:00,11814,11818,11813,11815,818
2019/12/12,09:20:00,11816,11818,11812,11812,742
2019/12/12,09:21:00,11812,11815,11811,11813,470
2019/12/12,09:22:00,11812,11814,11808,11808,669
2019/12/12,09:23:00,11808,11810,11806,11807,576
2019/12/12,09:24:00,11807,11811,11807,11810,519
2019/12/12,09:25:00,11810,11815,11808,11809,541
2019/12/12,09:26:00,11808,11814,11806,11806,619
2019/12/12,09:27:00,11806,11807,11801,11805,860
2019/12/12,09:28:00,11805,11813,11804,11809,530
2019/12/12,09:29:00,11810,11812,11808,11812,238
2019/12/12,09:30:00,11812,11824,11811,11823,1649
2019/12/12,09:31:00,11824,11827,11820,11826,1075
2019/12/12,09:32:00,11826,11829,11824,11825,958
2019/12/12,09:33:00,11825,11828,11821,11827,603
2019/12/12,09:34:00,11827,11829,11822,11823,706
2019/12/12,09:35:00,11823,11826,11822,11826,326
2019/12/12,09:36:00,11826,11830,11824,11827,665
2019/12/12,09:37:00,11828,11836,11827,11836,884
2019/12/12,09:38:00,11836,11837,11830,11835,740
2019/12/12,09:39:00,11835,11841,11835,11839,743
2019/12/12,09:40:00,11840,11841,11836,11837,600
2019/12/12,09:41:00,11837,11840,11831,11832,698
