Date,Time,Open,High,Low,Close,Volume
2019/03/08,08:46:00,10230,10231,10221,10224,1580
2019/03/08,08:47:00,10224,10226,10222,10225,361
2019/03/08,08:48:00,10224,10229,10224,10229,359
2019/03/08,08:49:00,10229,10235,10228,10234,655
2019/03/08,08:50:00,10234,10236,10229,10230,341
2019/03/08,08:51:00,10230,10234,10230,10232,252
2019/03/08,08:52:00,10232,10233,10228,10229,209
2019/03/08,08:53:00,10229,10229,10225,10226,206
2019/03/08,08:54:00,10225,10227,10219,10220,928
2019/03/08,08:55:00,10220,10224,10219,10220,389
2019/03/08,08:56:00,10221,10222,10218,10220,393
2019/03/08,08:57:00,10220,10221,10218,10220,185
2019/03/08,08:58:00,10220,10228,10220,10226,462
2019/03/08,08:59:00,10226,10226,10218,10219,516
2019/03/08,09:00:00,10218,10222,10212,10213,853
2019/03/08,09:01:00,10212,10212,10201,10205,3293
2019/03/08,09:02:00,10205,10206,10201,10202,886
2019/03/08,09:03:00,10201,10203,10192,10194,2241
2019/03/08,09:04:00,10193,10198,10188,10193,1732
2019/03/08,09:05:00,10194,10203,10194,10200,1162
2019/03/08,09:06:00,10199,10207,10195,10200,1332
2019/03/08,09:07:00,10199,10200,10194,10200,659
2019/03/08,09:08:00,10198,10198,10183,10186,2008
2019/03/08,09:09:00,10185,10191,10184,10188,1173
2019/03/08,09:10:00,10188,10195,10185,10191,763
2019/03/08,09:11:00,10191,10196,10188,10195,747
2019/03/08,09:12:00,10195,10198,10192,10195,606
2019/03/08,09:13:00,10195,10202,10194,10199,643
2019/03/08,09:14:00,10200,10200,10196,10199,381
2019/03/08,09:15:00,10199,10203,10195,10197,535
2019/03/08,09:16:00,10197,10203,10195,10199,824
2019/03/08,09:17:00,10199,10203,10198,10202,388
2019/03/08,09:18:00,10203,10203,10196,10198,534
2019/03/08,09:19:00,10197,10201,10196,10199,415
2019/03/08,09:20:00,10200,10207,10198,10204,917
2019/03/08,09:21:00,10205,10207,10199,10199,688
2019/03/08,09:22:00,10199,10204,10198,10204,342
2019/03/08,09:23:00,10203,10204,10199,10200,200
2019/03/08,09:24:00,10200,10201,10195,10195,390
2019/03/08,09:25:00,10195,10196,10191,10193,842
2019/03/08,09:26:00,10193,10194,10179,10183,2639
2019/03/08,09:27:00,10182,10188,10179,10185,1264
2019/03/08,09:28:00,10185,10187,10183,10185,436
2019/03/08,09:29:00,10185,10186,10181,10185,698
2019/03/08,09:30:00,10184,10186,10178,10180,919
2019/03/08,09:31:00,10179,10182,10173,10175,1537
2019/03/08,09:32:00,10174,10175,10171,10174,1089
2019/03/08,09:33:00,10174,10180,10173,10178,601
2019/03/08,09:34:00,10177,10178,10171,10173,1222
2019/03/08,09:35:00,10173,10177,10171,10173,479
2019/03/08,09:36:00,10173,10173,10168,10169,1377
2019/03/08,09:37:00,10169,10172,10166,10172,906
2019/03/08,09:38:00,10171,10174,10169,10174,535
2019/03/08,09:39:00,10174,10175,10168,10175,598
2019/03/08,09:40:00,10175,10175,10171,10174,626
2019/03/08,09:41:00,10175,10181,10173,10180,1199
2019/03/08,09:42:00,10179,10180,10174,10175,650
2019/03/08,09:43:00,10176,10176,10173,10175,335
2019/03/08,09:44:00,10174,10175,10171,10172,475
2019/03/08,09:45:00,10172,10173,10165,10166,1152
2019/03/08,09:46:00,10166,10170,10162,10169,1429
2019/03/08,09:47:00,10168,10175,10168,10173,844
2019/03/08,09:48:00,10172,10174,10168,10173,449
2019/03/08,09:49:00,10173,10174,10165,10167,576
2019/03/08,09:50:00,10168,10174,10166,10174,425
2019/03/08,09:51:00,10174,10174,10168,10169,423
2019/03/08,09:52:00,10169,10174,10168,10174,280
2019/03/08,09:53:00,10174,10178,10174,10176,446
2019/03/08,09:54:00,10177,10180,10175,10179,735
2019/03/08,09:55:00,10180,10182,10177,10181,675
2019/03/08,09:56:00,10181,10183,10178,10180,484
2019/03/08,09:57:00,10181,10181,10177,10180,249
2019/03/08,09:58:00,10181,10181,10177,10177,283
2019/03/08,09:59:00,10177,10181,10176,10180,285
2019/03/08,10:00:00,10180,10184,10180,10183,399
2019/03/08,10:01:00,10183,10185,10176,10178,641
2019/03/08,10:02:00,10178,10180,10175,10175,348
2019/03/08,10:03:00,10176,10177,10174,10176,339
2019/03/08,10:04:00,10176,10177,10171,10172,375
2019/03/08,10:05:00,10173,10178,10172,10177,224
2019/03/08,10:06:00,10177,10178,10173,10174,194
2019/03/08,10:07:00,10173,10179,10173,10178,236
2019/03/08,10:08:00,10179,10185,10177,10185,605
2019/03/08,10:09:00,10184,10186,10184,10185,400
2019/03/08,10:10:00,10184,10187,10184,10186,436
2019/03/08,10:11:00,10187,10188,10182,10186,493
2019/03/08,10:12:00,10185,10188,10185,10187,276
2019/03/08,10:13:00,10187,10189,10185,10189,385
2019/03/08,10:14:00,10189,10189,10184,10185,346
2019/03/08,10:15:00,10186,10188,10183,10184,299
2019/03/08,10:16:00,10185,10185,10179,10181,484
2019/03/08,10:17:00,10180,10188,10180,10186,323
2019/03/08,10:18:00,10186,10189,10186,10188,304
2019/03/08,10:19:00,10189,10192,10187,10188,739
2019/03/08,10:20:00,10188,10189,10185,10185,248
2019/03/08,10:21:00,10185,10186,10182,10182,322
2019/03/08,10:22:00,10183,10184,10180,10180,276
2019/03/08,10:23:00,10181,10182,10179,10180,286
2019/03/08,10:24:00,10180,10182,10179,10181,140
2019/03/08,10:25:00,10182,10185,10181,10184,272
2019/03/08,10:26:00,10184,10185,10182,10183,104
2019/03/08,10:27:00,10182,10190,10182,10190,489
2019/03/08,10:28:00,10190,10190,10188,10189,207
2019/03/08,10:29:00,10189,10191,10188,10191,287
2019/03/08,10:30:00,10191,10195,10190,10195,845
2019/03/08,10:31:00,10195,10198,10188,10189,1148
2019/03/08,10:32:00,10190,10196,10189,10195,373
2019/03/08,10:33:00,10195,10196,10191,10194,360
2019/03/08,10:34:00,10194,10195,10190,10192,252
2019/03/08,10:35:00,10192,10196,10192,10195,271
2019/03/08,10:36:00,10196,10201,10196,10199,1263
2019/03/08,10:37:00,10199,10207,10199,10204,1718
2019/03/08,10:38:00,10204,10205,10202,10202,373
2019/03/08,10:39:00,10203,10204,10201,10202,209
2019/03/08,10:40:00,10203,10207,10203,10206,431
2019/03/08,10:41:00,10207,10208,10205,10206,467
2019/03/08,10:42:00,10205,10241,10205,10234,5423
2019/03/08,10:43:00,10234,10240,10233,10235,2196
2019/03/08,10:44:00,10234,10240,10234,10238,1287
2019/03/08,10:45:00,10238,10240,10233,10233,763
2019/03/08,10:46:00,10232,10240,10232,10239,1335
2019/03/08,10:47:00,10238,10244,10235,10237,1412
2019/03/08,10:48:00,10236,10237,10230,10231,787
2019/03/08,10:49:00,10231,10234,10229,10230,612
2019/03/08,10:50:00,10229,10231,10229,10230,317
2019/03/08,10:51:00,10230,10232,10229,10230,413
2019/03/08,10:52:00,10229,10230,10227,10228,505
2019/03/08,10:53:00,10228,10229,10224,10224,372
2019/03/08,10:54:00,10224,10226,10223,10224,383
2019/03/08,10:55:00,10224,10228,10222,10223,508
2019/03/08,10:56:00,10223,10227,10222,10226,195
2019/03/08,10:57:00,10227,10229,10226,10228,280
