Date,Time,Open,High,Low,Close,Volume
2019/03/28,08:46:00,10450,10456,10444,10453,2285
2019/03/28,08:47:00,10453,10456,10449,10454,711
2019/03/28,08:48:00,10454,10460,10453,10458,585
2019/03/28,08:49:00,10458,10460,10455,10459,373
2019/03/28,08:50:00,10459,10460,10457,10460,256
2019/03/28,08:51:00,10460,10460,10458,10460,230
2019/03/28,08:52:00,10460,10462,10458,10459,400
2019/03/28,08:53:00,10458,10459,10455,10457,454
2019/03/28,08:54:00,10457,10461,10456,10461,263
2019/03/28,08:55:00,10461,10462,10458,10459,229
2019/03/28,08:56:00,10458,10459,10457,10457,106
2019/03/28,08:57:00,10457,10460,10457,10459,227
2019/03/28,08:58:00,10460,10467,10459,10466,575
2019/03/28,08:59:00,10466,10468,10464,10468,459
2019/03/28,09:00:00,10468,10476,10467,10474,942
2019/03/28,09:01:00,10474,10478,10472,10475,1261
2019/03/28,09:02:00,10476,10489,10475,10487,1534
2019/03/28,09:03:00,10488,10499,10487,10493,2105
2019/03/28,09:04:00,10493,10496,10487,10488,1073
2019/03/28,09:05:00,10488,10491,10484,10487,657
2019/03/28,09:06:00,10488,10493,10487,10489,621
2019/03/28,09:07:00,10488,10490,10485,10486,401
2019/03/28,09:08:00,10486,10488,10484,10485,374
2019/03/28,09:09:00,10484,10487,10484,10487,271
2019/03/28,09:10:00,10487,10490,10486,10490,296
2019/03/28,09:11:00,10490,10490,10487,10489,190
2019/03/28,09:12:00,10489,10490,10484,10487,285
2019/03/28,09:13:00,10486,10487,10480,10483,864
2019/03/28,09:14:00,10482,10489,10481,10487,527
2019/03/28,09:15:00,10487,10489,10485,10487,313
2019/03/28,09:16:00,10487,10489,10483,10488,434
2019/03/28,09:17:00,10488,10490,10485,10486,349
2019/03/28,09:18:00,10486,10487,10481,10483,384
2019/03/28,09:19:00,10483,10483,10476,10477,1162
2019/03/28,09:20:00,10476,10479,10473,10478,660
2019/03/28,09:21:00,10478,10478,10468,10470,968
2019/03/28,09:22:00,10471,10471,10466,10468,812
2019/03/28,09:23:00,10468,10475,10468,10472,517
2019/03/28,09:24:00,10472,10473,10467,10467,334
2019/03/28,09:25:00,10468,10470,10465,10467,739
2019/03/28,09:26:00,10466,10469,10461,10468,748
2019/03/28,09:27:00,10468,10472,10467,10469,553
2019/03/28,09:28:00,10469,10469,10466,10468,336
2019/03/28,09:29:00,10468,10473,10467,10473,361
2019/03/28,09:30:00,10472,10476,10471,10471,570
2019/03/28,09:31:00,10471,10476,10471,10474,208
2019/03/28,09:32:00,10474,10480,10473,10480,468
2019/03/28,09:33:00,10479,10480,10474,10475,422
2019/03/28,09:34:00,10474,10479,10473,10478,263
2019/03/28,09:35:00,10477,10483,10477,10478,546
2019/03/28,09:36:00,10479,10483,10477,10483,333
2019/03/28,09:37:00,10482,10483,10476,10477,533
2019/03/28,09:38:00,10477,10481,10477,10479,197
2019/03/28,09:39:00,10479,10481,10476,10476,282
2019/03/28,09:40:00,10476,10477,10468,10470,736
2019/03/28,09:41:00,10471,10474,10466,10472,682
2019/03/28,09:42:00,10472,10473,10466,10467,268
2019/03/28,09:43:00,10466,10470,10466,10468,194
2019/03/28,09:44:00,10468,10470,10467,10467,108
2019/03/28,09:45:00,10467,10469,10465,10465,447
2019/03/28,09:46:00,10465,10466,10456,10457,1513
2019/03/28,09:47:00,10457,10469,10456,10467,1216
2019/03/28,09:48:00,10467,10468,10464,10466,371
2019/03/28,09:49:00,10466,10472,10465,10471,448
2019/03/28,09:50:00,10472,10472,10465,10466,324
2019/03/28,09:51:00,10466,10467,10462,10465,473
2019/03/28,09:52:00,10465,10471,10464,10471,256
2019/03/28,09:53:00,10470,10473,10468,10472,359
2019/03/28,09:54:00,10473,10478,10472,10477,593
2019/03/28,09:55:00,10477,10478,10476,10478,386
2019/03/28,09:56:00,10478,10480,10476,10477,395
2019/03/28,09:57:00,10477,10482,10476,10480,367
2019/03/28,09:58:00,10479,10482,10478,10481,266
2019/03/28,09:59:00,10481,10482,10479,10481,200
2019/03/28,10:00:00,10481,10482,10477,10479,246
2019/03/28,10:01:00,10479,10479,10474,10476,223
2019/03/28,10:02:00,10477,10487,10476,10487,887
2019/03/28,10:03:00,10487,10489,10485,10488,581
2019/03/28,10:04:00,10488,10490,10487,10489,690
2019/03/28,10:05:00,10489,10492,10486,10487,717
2019/03/28,10:06:00,10486,10489,10485,10485,282
2019/03/28,10:07:00,10485,10487,10485,10487,137
2019/03/28,10:08:00,10486,10489,10486,10488,289
2019/03/28,10:09:00,10488,10490,10485,10487,344
2019/03/28,10:10:00,10487,10488,10486,10486,127
2019/03/28,10:11:00,10486,10490,10485,10489,228
2019/03/28,10:12:00,10489,10489,10487,10487,137
2019/03/28,10:13:00,10487,10487,10482,10483,427
2019/03/28,10:14:00,10483,10485,10483,10485,94
2019/03/28,10:15:00,10485,10489,10485,10488,179
2019/03/28,10:16:00,10488,10489,10482,10486,281
2019/03/28,10:17:00,10486,10492,10485,10490,714
2019/03/28,10:18:00,10490,10495,10490,10494,1031
2019/03/28,10:19:00,10494,10495,10493,10493,390
2019/03/28,10:20:00,10494,10495,10492,10493,230
2019/03/28,10:21:00,10494,10495,10492,10492,173
2019/03/28,10:22:00,10493,10497,10493,10496,513
2019/03/28,10:23:00,10496,10498,10495,10496,534
2019/03/28,10:24:00,10495,10499,10495,10496,734
2019/03/28,10:25:00,10496,10499,10495,10498,300
2019/03/28,10:26:00,10499,10499,10497,10498,378
2019/03/28,10:27:00,10498,10499,10493,10493,388
2019/03/28,10:28:00,10494,10497,10493,10497,219
2019/03/28,10:29:00,10497,10500,10495,10500,642
2019/03/28,10:30:00,10499,10500,10496,10496,208
2019/03/28,10:31:00,10496,10498,10493,10494,222
2019/03/28,10:32:00,10494,10496,10493,10493,215
2019/03/28,10:33:00,10493,10494,10492,10493,110
2019/03/28,10:34:00,10493,10495,10493,10494,101
2019/03/28,10:35:00,10494,10496,10493,10496,130
2019/03/28,10:36:00,10495,10496,10492,10492,225
2019/03/28,10:37:00,10492,10494,10492,10493,125
2019/03/28,10:38:00,10493,10497,10492,10496,239
2019/03/28,10:39:00,10496,10496,10494,10494,59
2019/03/28,10:40:00,10494,10497,10493,10496,134
2019/03/28,10:41:00,10496,10497,10495,10497,90
2019/03/28,10:42:00,10496,10498,10496,10497,283
2019/03/28,10:43:00,10498,10498,10494,10495,145
2019/03/28,10:44:00,10495,10496,10493,10493,117
2019/03/28,10:45:00,10493,10497,10493,10496,107
2019/03/28,10:46:00,10496,10505,10496,10503,1121
2019/03/28,10:47:00,10503,10505,10501,10505,550
2019/03/28,10:48:00,10504,10508,10504,10507,621
2019/03/28,10:49:00,10507,10510,10506,10508,525
2019/03/28,10:50:00,10509,10510,10507,10509,322
2019/03/28,10:51:00,10509,10510,10506,10507,375
2019/03/28,10:52:00,10507,10511,10507,10510,325
2019/03/28,10:53:00,10509,10511,10509,10510,167
2019/03/28,10:54:00,10510,10511,10506,10506,258
2019/03/28,10:55:00,10506,10508,10505,10505,188
2019/03/28,10:56:00,10505,10506,10504,10504,165
2019/03/28,10:57:00,10504,10505,10503,10504,153
2019/03/28,10:58:00,10505,10507,10505,10506,180
2019/03/28,10:59:00,10506,10506,10504,10504,100
2019/03/28,11:00:00,10505,10506,10504,10504,78
2019/03/28,11:01:00,10504,10508,10504,10508,317
2019/03/28,11:02:00,10508,10509,10506,10507,234
2019/03/28,11:03:00,10507,10508,10503,10503,228
2019/03/28,11:04:00,10503,10505,10503,10505,73
2019/03/28,11:05:00,10504,10505,10502,10502,213
2019/03/28,11:06:00,10502,10503,10500,10500,275
2019/03/28,11:07:00,10501,10501,10499,10499,363
2019/03/28,11:08:00,10499,10500,10498,10498,153
2019/03/28,11:09:00,10498,10499,10497,10498,167
2019/03/28,11:10:00,10497,10498,10497,10497,87
2019/03/28,11:11:00,10497,10499,10497,10499,87
2019/03/28,11:12:00,10498,10499,10498,10499,83
2019/03/28,11:13:00,10499,10502,10498,10501,206
2019/03/28,11:14:00,10502,10503,10501,10503,114
2019/03/28,11:15:00,10503,10504,10501,10502,124
2019/03/28,11:16:00,10502,10505,10502,10505,180
2019/03/28,11:17:00,10504,10505,10504,10505,57
2019/03/28,11:18:00,10506,10507,10504,10505,152
2019/03/28,11:19:00,10504,10505,10502,10502,110
2019/03/28,11:20:00,10501,10501,10499,10499,210
2019/03/28,11:21:00,10499,10500,10498,10499,98
2019/03/28,11:22:00,10500,10502,10499,10501,104
2019/03/28,11:23:00,10501,10502,10500,10502,47
2019/03/28,11:24:00,10502,10504,10501,10503,140
2019/03/28,11:25:00,10504,10504,10503,10504,45
2019/03/28,11:26:00,10504,10505,10503,10504,51
2019/03/28,11:27:00,10504,10508,10504,10507,320
2019/03/28,11:28:00,10508,10510,10506,10506,378
