Date,Time,Open,High,Low,Close,Volume
2011/03/23,08:46:00,11911,11918,11904,11915,1258
2011/03/23,08:47:00,11916,11919,11911,11915,532
2011/03/23,08:48:00,11915,11926,11914,11922,550
2011/03/23,08:49:00,11922,11922,11918,11922,477
2011/03/23,08:50:00,11922,11924,11919,11920,390
2011/03/23,08:51:00,11920,11936,11919,11934,984
2011/03/23,08:52:00,11935,11936,11929,11932,487
2011/03/23,08:53:00,11932,11933,11926,11929,342
2011/03/23,08:54:00,11930,11940,11929,11938,588
2011/03/23,08:55:00,11937,11939,11933,11934,375
2011/03/23,08:56:00,11933,11936,11930,11931,283
2011/03/23,08:57:00,11930,11933,11929,11932,162
2011/03/23,08:58:00,11932,11933,11931,11933,119
2011/03/23,08:59:00,11933,11936,11931,11934,233
2011/03/23,09:00:00,11934,11934,11928,11930,425
2011/03/23,09:01:00,11929,11939,11925,11925,975
2011/03/23,09:02:00,11925,11928,11922,11926,443
2011/03/23,09:03:00,11926,11931,11925,11931,458
2011/03/23,09:04:00,11931,11932,11926,11928,247
2011/03/23,09:05:00,11929,11929,11914,11914,810
2011/03/23,09:06:00,11914,11919,11906,11915,1326
2011/03/23,09:07:00,11915,11921,11913,11918,443
2011/03/23,09:08:00,11918,11926,11918,11922,416
2011/03/23,09:09:00,11922,11929,11920,11927,298
2011/03/23,09:10:00,11928,11933,11926,11928,488
2011/03/23,09:11:00,11927,11931,11927,11931,169
2011/03/23,09:12:00,11931,11946,11929,11939,1411
2011/03/23,09:13:00,11937,11956,11936,11951,1315
2011/03/23,09:14:00,11950,11952,11942,11944,644
2011/03/23,09:15:00,11944,11951,11944,11950,622
2011/03/23,09:16:00,11950,11951,11945,11946,681
2011/03/23,09:17:00,11946,11947,11943,11943,372
2011/03/23,09:18:00,11943,11949,11943,11948,377
2011/03/23,09:19:00,11947,11948,11943,11945,288
2011/03/23,09:20:00,11944,11947,11942,11943,187
2011/03/23,09:21:00,11943,11944,11940,11941,425
2011/03/23,09:22:00,11941,11946,11940,11941,365
2011/03/23,09:23:00,11942,11943,11938,11939,324
2011/03/23,09:24:00,11939,11943,11939,11939,271
2011/03/23,09:25:00,11940,11945,11940,11941,281
2011/03/23,09:26:00,11941,11945,11940,11941,194
2011/03/23,09:27:00,11942,11945,11940,11942,240
2011/03/23,09:28:00,11942,11946,11940,11945,253
2011/03/23,09:29:00,11945,11946,11943,11943,265
2011/03/23,09:30:00,11943,11949,11943,11946,377
2011/03/23,09:31:00,11945,11947,11939,11940,333
2011/03/23,09:32:00,11940,11940,11931,11933,697
2011/03/23,09:33:00,11933,11937,11929,11934,699
2011/03/23,09:34:00,11935,11936,11931,11934,275
2011/03/23,09:35:00,11934,11938,11934,11936,230
2011/03/23,09:36:00,11936,11937,11932,11934,210
2011/03/23,09:37:00,11934,11938,11932,11936,236
2011/03/23,09:38:00,11935,11939,11935,11939,133
2011/03/23,09:39:00,11939,11942,11938,11941,297
2011/03/23,09:40:00,11941,11942,11939,11941,203
2011/03/23,09:41:00,11940,11941,11937,11938,159
2011/03/23,09:42:00,11939,11941,11937,11940,227
2011/03/23,09:43:00,11939,11941,11937,11940,137
