Date,Time,Open,High,Low,Close,Volume
2020/12/25,08:46:00,14328,14331,14315,14321,1321
2020/12/25,08:47:00,14322,14324,14314,14318,568
2020/12/25,08:48:00,14316,14324,14316,14321,234
2020/12/25,08:49:00,14322,14328,14320,14327,233
2020/12/25,08:50:00,14326,14328,14324,14324,166
2020/12/25,08:51:00,14326,14326,14320,14320,146
2020/12/25,08:52:00,14320,14321,14318,14320,128
2020/12/25,08:53:00,14321,14326,14321,14323,147
2020/12/25,08:54:00,14322,14324,14321,14321,61
2020/12/25,08:55:00,14321,14336,14321,14334,605
2020/12/25,08:56:00,14335,14337,14328,14330,381
2020/12/25,08:57:00,14328,14333,14328,14333,120
2020/12/25,08:58:00,14333,14333,14330,14330,187
2020/12/25,08:59:00,14330,14332,14324,14324,223
2020/12/25,09:00:00,14324,14325,14321,14324,288
2020/12/25,09:01:00,14323,14327,14309,14321,1433
2020/12/25,09:02:00,14320,14325,14318,14322,430
2020/12/25,09:03:00,14323,14323,14312,14321,420
2020/12/25,09:04:00,14318,14321,14310,14317,377
2020/12/25,09:05:00,14318,14319,14311,14314,277
2020/12/25,09:06:00,14314,14317,14312,14313,223
2020/12/25,09:07:00,14312,14326,14307,14323,725
2020/12/25,09:08:00,14323,14326,14316,14320,352
2020/12/25,09:09:00,14320,14327,14318,14319,276
2020/12/25,09:10:00,14320,14324,14318,14320,151
2020/12/25,09:11:00,14321,14324,14317,14317,163
2020/12/25,09:12:00,14317,14317,14311,14315,276
2020/12/25,09:13:00,14316,14325,14316,14324,283
2020/12/25,09:14:00,14325,14336,14323,14327,1153
2020/12/25,09:15:00,14327,14333,14325,14328,348
2020/12/25,09:16:00,14329,14330,14310,14316,833
2020/12/25,09:17:00,14315,14323,14315,14318,264
2020/12/25,09:18:00,14316,14327,14313,14323,354
2020/12/25,09:19:00,14324,14326,14321,14321,112
2020/12/25,09:20:00,14321,14325,14316,14322,196
2020/12/25,09:21:00,14322,14326,14318,14323,167
2020/12/25,09:22:00,14323,14348,14323,14339,1892
2020/12/25,09:23:00,14339,14343,14337,14342,370
2020/12/25,09:24:00,14342,14343,14329,14338,623
2020/12/25,09:25:00,14339,14344,14338,14342,482
2020/12/25,09:26:00,14343,14345,14338,14341,345
2020/12/25,09:27:00,14342,14343,14335,14340,208
2020/12/25,09:28:00,14338,14346,14338,14345,513
2020/12/25,09:29:00,14345,14353,14341,14344,1085
2020/12/25,09:30:00,14344,14344,14339,14340,435
2020/12/25,09:31:00,14340,14350,14340,14346,291
2020/12/25,09:32:00,14346,14352,14345,14347,332
2020/12/25,09:33:00,14348,14350,14345,14347,175
2020/12/25,09:34:00,14347,14352,14345,14345,237
2020/12/25,09:35:00,14345,14350,14345,14349,188
2020/12/25,09:36:00,14348,14358,14347,14357,956
2020/12/25,09:37:00,14357,14361,14352,14358,609
2020/12/25,09:38:00,14359,14362,14357,14361,523
2020/12/25,09:39:00,14360,14361,14355,14360,286
2020/12/25,09:40:00,14359,14366,14359,14365,679
2020/12/25,09:41:00,14366,14371,14365,14370,777
2020/12/25,09:42:00,14370,14375,14367,14368,671
2020/12/25,09:43:00,14368,14372,14362,14364,445
2020/12/25,09:44:00,14363,14365,14360,14365,280
2020/12/25,09:45:00,14364,14369,14363,14368,203
2020/12/25,09:46:00,14368,14383,14368,14370,1978
2020/12/25,09:47:00,14370,14371,14358,14363,680
2020/12/25,09:48:00,14363,14364,14357,14360,510
2020/12/25,09:49:00,14359,14366,14359,14364,199
2020/12/25,09:50:00,14365,14370,14363,14369,341
2020/12/25,09:51:00,14369,14378,14369,14374,519
2020/12/25,09:52:00,14375,14377,14372,14372,203
2020/12/25,09:53:00,14372,14372,14368,14371,111
2020/12/25,09:54:00,14371,14372,14364,14368,289
2020/12/25,09:55:00,14369,14378,14369,14377,375
2020/12/25,09:56:00,14377,14379,14371,14375,264
2020/12/25,09:57:00,14375,14376,14368,14373,158
2020/12/25,09:58:00,14371,14374,14368,14370,150
2020/12/25,09:59:00,14370,14374,14364,14364,212
2020/12/25,10:00:00,14364,14364,14360,14363,293
2020/12/25,10:01:00,14363,14366,14355,14356,624
2020/12/25,10:02:00,14357,14361,14356,14356,271
2020/12/25,10:03:00,14356,14358,14351,14352,507
2020/12/25,10:04:00,14351,14352,14346,14350,739
2020/12/25,10:05:00,14350,14357,14348,14354,453
2020/12/25,10:06:00,14355,14356,14351,14354,181
2020/12/25,10:07:00,14354,14360,14354,14357,220
2020/12/25,10:08:00,14357,14360,14354,14358,137
2020/12/25,10:09:00,14359,14359,14353,14356,130
2020/12/25,10:10:00,14355,14359,14354,14359,100
2020/12/25,10:11:00,14359,14362,14355,14358,212
2020/12/25,10:12:00,14359,14359,14350,14350,213
2020/12/25,10:13:00,14351,14358,14350,14356,124
2020/12/25,10:14:00,14356,14356,14354,14354,42
2020/12/25,10:15:00,14355,14359,14354,14357,96
2020/12/25,10:16:00,14357,14358,14352,14353,114
2020/12/25,10:17:00,14353,14354,14348,14348,265
2020/12/25,10:18:00,14348,14350,14347,14350,117
2020/12/25,10:19:00,14349,14360,14349,14359,409
2020/12/25,10:20:00,14360,14364,14358,14362,331
2020/12/25,10:21:00,14362,14366,14362,14364,184
2020/12/25,10:22:00,14364,14366,14361,14365,129
2020/12/25,10:23:00,14366,14368,14361,14362,218
2020/12/25,10:24:00,14362,14363,14361,14363,81
2020/12/25,10:25:00,14362,14364,14361,14362,61
2020/12/25,10:26:00,14362,14364,14357,14361,191
2020/12/25,10:27:00,14360,14361,14356,14358,87
2020/12/25,10:28:00,14359,14360,14357,14358,47
2020/12/25,10:29:00,14357,14359,14354,14359,106
2020/12/25,10:30:00,14360,14363,14359,14359,110
2020/12/25,10:31:00,14360,14363,14357,14362,76
2020/12/25,10:32:00,14362,14364,14361,14361,75
2020/12/25,10:33:00,14361,14362,14359,14360,58
2020/12/25,10:34:00,14361,14361,14357,14359,71
2020/12/25,10:35:00,14359,14362,14356,14360,59
2020/12/25,10:36:00,14360,14362,14359,14361,52
2020/12/25,10:37:00,14361,14362,14358,14359,74
2020/12/25,10:38:00,14359,14363,14359,14361,109
2020/12/25,10:39:00,14362,14367,14362,14367,217
2020/12/25,10:40:00,14367,14367,14365,14366,128
2020/12/25,10:41:00,14366,14370,14365,14366,272
2020/12/25,10:42:00,14366,14371,14365,14369,149
2020/12/25,10:43:00,14370,14371,14369,14370,140
2020/12/25,10:44:00,14369,14370,14365,14365,83
2020/12/25,10:45:00,14365,14368,14365,14366,130
2020/12/25,10:46:00,14367,14369,14363,14369,194
2020/12/25,10:47:00,14370,14376,14369,14375,546
2020/12/25,10:48:00,14376,14376,14370,14376,299
2020/12/25,10:49:00,14376,14377,14370,14371,177
2020/12/25,10:50:00,14372,14375,14371,14375,90
2020/12/25,10:51:00,14375,14376,14372,14376,211
2020/12/25,10:52:00,14376,14376,14372,14372,75
2020/12/25,10:53:00,14372,14379,14372,14376,328
2020/12/25,10:54:00,14375,14378,14374,14375,117
2020/12/25,10:55:00,14376,14377,14374,14377,82
2020/12/25,10:56:00,14378,14380,14377,14378,268
2020/12/25,10:57:00,14377,14378,14368,14368,220
2020/12/25,10:58:00,14369,14371,14364,14366,263
2020/12/25,10:59:00,14366,14369,14366,14368,78
2020/12/25,11:00:00,14367,14374,14365,14371,487
2020/12/25,11:01:00,14371,14376,14371,14373,298
2020/12/25,11:02:00,14372,14373,14368,14370,138
2020/12/25,11:03:00,14371,14371,14367,14369,138
2020/12/25,11:04:00,14368,14371,14367,14370,99
2020/12/25,11:05:00,14370,14370,14369,14370,19
2020/12/25,11:06:00,14370,14370,14366,14368,90
2020/12/25,11:07:00,14368,14368,14363,14365,173
2020/12/25,11:08:00,14365,14367,14365,14367,75
2020/12/25,11:09:00,14368,14369,14367,14368,55
2020/12/25,11:10:00,14368,14368,14365,14368,66
2020/12/25,11:11:00,14367,14371,14366,14366,129
2020/12/25,11:12:00,14367,14367,14364,14364,93
2020/12/25,11:13:00,14364,14368,14362,14368,134
2020/12/25,11:14:00,14367,14369,14364,14365,118
2020/12/25,11:15:00,14364,14365,14357,14359,450
2020/12/25,11:16:00,14359,14359,14352,14355,435
2020/12/25,11:17:00,14355,14357,14353,14354,175
2020/12/25,11:18:00,14354,14356,14352,14355,106
2020/12/25,11:19:00,14355,14356,14354,14355,61
2020/12/25,11:20:00,14355,14360,14354,14359,122
2020/12/25,11:21:00,14360,14360,14351,14352,220
2020/12/25,11:22:00,14353,14355,14351,14355,119
2020/12/25,11:23:00,14355,14356,14353,14353,132
2020/12/25,11:24:00,14353,14353,14350,14351,197
