Date,Time,Open,High,Low,Close,Volume
2020/06/05,08:50:00,11399,11400,11385,11390,2539
2020/06/05,08:55:00,11391,11396,11377,11381,1218
2020/06/05,09:00:00,11381,11395,11377,11391,1350
2020/06/05,09:05:00,11392,11419,11383,11399,4926
2020/06/05,09:10:00,11399,11409,11386,11405,2752
2020/06/05,09:15:00,11404,11410,11381,11390,2761
2020/06/05,09:20:00,11391,11405,11386,11402,2483
2020/06/05,09:25:00,11402,11415,11398,11408,2117
2020/06/05,09:30:00,11409,11413,11404,11406,1309
2020/06/05,09:35:00,11406,11435,11405,11415,5204
2020/06/05,09:40:00,11415,11416,11398,11403,2788
2020/06/05,09:45:00,11403,11407,11392,11396,1999
2020/06/05,09:50:00,11396,11404,11386,11398,2411
2020/06/05,09:55:00,11397,11411,11390,11404,1699
2020/06/05,10:00:00,11404,11415,11400,11410,1296
2020/06/05,10:05:00,11410,11423,11406,11421,1762
2020/06/05,10:10:00,11422,11429,11413,11414,2219
2020/06/05,10:15:00,11414,11430,11414,11428,1345
2020/06/05,10:20:00,11429,11440,11423,11432,2940
2020/06/05,10:25:00,11432,11436,11426,11433,1255
2020/06/05,10:30:00,11435,11442,11426,11428,1634
2020/06/05,10:35:00,11428,11444,11427,11437,1774
2020/06/05,10:40:00,11436,11440,11420,11422,1858
2020/06/05,10:45:00,11423,11429,11419,11425,1180
2020/06/05,10:50:00,11424,11445,11422,11439,2110
2020/06/05,10:55:00,11438,11440,11427,11436,1265
2020/06/05,11:00:00,11437,11441,11435,11437,924
2020/06/05,11:05:00,11437,11444,11435,11441,772
2020/06/05,11:10:00,11440,11450,11440,11450,1452
2020/06/05,11:15:00,11450,11457,11446,11455,1531
2020/06/05,11:20:00,11454,11458,11450,11453,1117
2020/06/05,11:25:00,11454,11456,11448,11451,754
2020/06/05,11:30:00,11452,11453,11445,11449,954
2020/06/05,11:35:00,11449,11452,11445,11451,599
2020/06/05,11:40:00,11450,11455,11446,11454,733
2020/06/05,11:45:00,11454,11454,11443,11445,617
2020/06/05,11:50:00,11444,11447,11441,11444,536
2020/06/05,11:55:00,11444,11453,11444,11453,421
2020/06/05,12:00:00,11453,11457,11450,11454,599
2020/06/05,12:05:00,11454,11456,11453,11455,443
2020/06/05,12:10:00,11456,11460,11453,11454,742
2020/06/05,12:15:00,11454,11455,11450,11453,404
2020/06/05,12:20:00,11453,11462,11452,11462,501
2020/06/05,12:25:00,11461,11466,11460,11465,918
2020/06/05,12:30:00,11465,11473,11465,11467,1059
2020/06/05,12:35:00,11466,11470,11464,11465,591
2020/06/05,12:40:00,11465,11469,11464,11468,424
2020/06/05,12:45:00,11468,11472,11466,11467,625
2020/06/05,12:50:00,11467,11468,11466,11467,267
2020/06/05,12:55:00,11467,11469,11462,11462,439
2020/06/05,13:00:00,11462,11464,11459,11462,677
2020/06/05,13:05:00,11461,11468,11457,11468,818
2020/06/05,13:10:00,11468,11469,11459,11459,512
2020/06/05,13:15:00,11460,11464,11459,11460,344
2020/06/05,13:20:00,11460,11465,11457,11463,1016
2020/06/05,13:25:00,11462,11468,11460,11467,467
2020/06/05,13:30:00,11467,11470,11462,11467,1323
2020/06/05,13:35:00,11466,11470,11462,11463,1551
2020/06/05,13:40:00,11463,11463,11457,11459,1870
2020/06/05,13:45:00,11458,11462,11455,11457,2742
