Date,Time,Open,High,Low,Close,Volume
2019/07/30,08:50:00,18438,18452,18436,18450,4883
2019/07/30,08:55:00,18449,18450,18445,18447,1438
2019/07/30,09:00:00,18448,18449,18445,18449,897
2019/07/30,09:05:00,18449,18455,18436,18438,4387
2019/07/30,09:10:00,18437,18444,18437,18442,2283
2019/07/30,09:15:00,18442,18443,18435,18440,2129
2019/07/30,09:20:00,18440,18444,18437,18437,2438
2019/07/30,09:25:00,18437,18438,18431,18436,1990
2019/07/30,09:30:00,18435,18438,18427,18429,1904
2019/07/30,09:35:00,18429,18436,18429,18433,2136
2019/07/30,09:40:00,18432,18432,18415,18419,4438
2019/07/30,09:45:00,18420,18425,18415,18417,2277
2019/07/30,09:50:00,18416,18420,18404,18405,4096
2019/07/30,09:55:00,18405,18405,18383,18383,8976
2019/07/30,10:00:00,18383,18385,18375,18379,6129
2019/07/30,10:05:00,18379,18390,18378,18387,3511
2019/07/30,10:10:00,18387,18388,18379,18380,2318
2019/07/30,10:15:00,18379,18384,18377,18383,1682
2019/07/30,10:20:00,18383,18394,18381,18394,2390
2019/07/30,10:25:00,18394,18399,18392,18395,1692
2019/07/30,10:30:00,18395,18397,18391,18396,1065
2019/07/30,10:35:00,18396,18399,18394,18399,1025
2019/07/30,10:40:00,18399,18400,18394,18397,843
2019/07/30,10:45:00,18398,18398,18390,18391,819
2019/07/30,10:50:00,18391,18394,18387,18394,1286
2019/07/30,10:55:00,18393,18397,18393,18396,439
2019/07/30,11:00:00,18396,18396,18389,18392,661
2019/07/30,11:05:00,18393,18393,18388,18390,601
2019/07/30,11:10:00,18389,18392,18385,18390,1068
2019/07/30,11:15:00,18390,18392,18388,18389,817
2019/07/30,11:20:00,18389,18392,18388,18392,332
2019/07/30,11:25:00,18393,18395,18392,18393,380
2019/07/30,11:30:00,18392,18394,18391,18393,295
2019/07/30,11:35:00,18393,18393,18391,18391,213
2019/07/30,11:40:00,18391,18391,18385,18386,705
2019/07/30,11:45:00,18385,18394,18385,18393,530
2019/07/30,11:50:00,18392,18392,18390,18390,219
2019/07/30,11:55:00,18390,18390,18387,18388,319
2019/07/30,12:00:00,18388,18389,18385,18389,415
2019/07/30,12:05:00,18388,18390,18385,18386,355
2019/07/30,12:10:00,18386,18387,18384,18384,517
2019/07/30,12:15:00,18385,18386,18383,18385,263
2019/07/30,12:20:00,18386,18387,18383,18385,355
2019/07/30,12:25:00,18385,18386,18383,18384,269
2019/07/30,12:30:00,18384,18384,18379,18383,1024
2019/07/30,12:35:00,18383,18384,18374,18376,1483
2019/07/30,12:40:00,18376,18379,18375,18377,571
2019/07/30,12:45:00,18377,18381,18376,18380,618
2019/07/30,12:50:00,18380,18382,18378,18380,589
2019/07/30,12:55:00,18380,18384,18379,18383,600
2019/07/30,13:00:00,18383,18385,18381,18385,508
2019/07/30,13:05:00,18384,18386,18379,18385,1115
2019/07/30,13:10:00,18385,18387,18382,18383,971
2019/07/30,13:15:00,18383,18384,18379,18380,717
2019/07/30,13:20:00,18380,18383,18379,18379,567
2019/07/30,13:25:00,18380,18382,18378,18380,931
2019/07/30,13:30:00,18379,18381,18376,18377,1092
2019/07/30,13:35:00,18377,18380,18373,18373,2050
2019/07/30,13:40:00,18374,18375,18371,18373,1365
2019/07/30,13:45:00,18373,18374,18370,18371,1678
