Date,Time,Open,High,Low,Close,Volume
2020/04/15,08:50:00,18366,18387,18349,18378,3715
2020/04/15,08:55:00,18378,18402,18375,18397,1658
2020/04/15,09:00:00,18396,18400,18385,18390,1788
2020/04/15,09:05:00,18389,18434,18385,18431,3510
2020/04/15,09:10:00,18431,18434,18396,18402,2536
2020/04/15,09:15:00,18402,18409,18372,18389,2705
2020/04/15,09:20:00,18390,18399,18375,18394,2150
2020/04/15,09:25:00,18395,18404,18387,18393,1311
2020/04/15,09:30:00,18394,18413,18393,18406,1474
2020/04/15,09:35:00,18407,18424,18404,18413,1666
2020/04/15,09:40:00,18413,18421,18400,18409,1219
2020/04/15,09:45:00,18409,18426,18407,18420,1174
2020/04/15,09:50:00,18420,18442,18412,18439,2701
2020/04/15,09:55:00,18440,18455,18438,18447,1679
2020/04/15,10:00:00,18447,18450,18440,18447,791
2020/04/15,10:05:00,18448,18457,18443,18444,1272
2020/04/15,10:10:00,18445,18462,18441,18458,1370
2020/04/15,10:15:00,18457,18458,18442,18446,1162
2020/04/15,10:20:00,18446,18459,18446,18459,655
2020/04/15,10:25:00,18459,18465,18453,18465,966
2020/04/15,10:30:00,18465,18470,18462,18470,1294
2020/04/15,10:35:00,18470,18478,18459,18459,1569
2020/04/15,10:40:00,18460,18462,18451,18453,785
2020/04/15,10:45:00,18453,18454,18420,18422,1843
2020/04/15,10:50:00,18421,18428,18413,18415,1891
2020/04/15,10:55:00,18415,18428,18408,18426,1332
2020/04/15,11:00:00,18425,18428,18414,18428,614
2020/04/15,11:05:00,18428,18436,18425,18434,762
2020/04/15,11:10:00,18434,18436,18431,18431,335
2020/04/15,11:15:00,18431,18434,18425,18429,495
2020/04/15,11:20:00,18429,18446,18426,18443,837
2020/04/15,11:25:00,18443,18448,18439,18446,594
2020/04/15,11:30:00,18446,18447,18440,18440,357
2020/04/15,11:35:00,18440,18445,18439,18439,281
2020/04/15,11:40:00,18439,18445,18439,18442,395
2020/04/15,11:45:00,18442,18444,18425,18431,782
2020/04/15,11:50:00,18431,18441,18428,18436,379
2020/04/15,11:55:00,18436,18443,18432,18436,459
2020/04/15,12:00:00,18437,18440,18435,18437,237
2020/04/15,12:05:00,18437,18440,18429,18437,517
2020/04/15,12:10:00,18437,18439,18434,18438,185
2020/04/15,12:15:00,18438,18440,18435,18439,204
2020/04/15,12:20:00,18439,18467,18438,18465,1058
2020/04/15,12:25:00,18465,18480,18459,18479,1387
2020/04/15,12:30:00,18479,18482,18461,18467,1323
2020/04/15,12:35:00,18466,18467,18451,18461,692
2020/04/15,12:40:00,18461,18463,18455,18458,573
2020/04/15,12:45:00,18457,18460,18452,18459,479
2020/04/15,12:50:00,18461,18468,18457,18460,550
2020/04/15,12:55:00,18460,18460,18441,18451,1011
2020/04/15,13:00:00,18452,18473,18451,18471,1042
2020/04/15,13:05:00,18472,18473,18456,18465,1075
2020/04/15,13:10:00,18467,18470,18464,18469,597
2020/04/15,13:15:00,18468,18469,18466,18469,734
2020/04/15,13:20:00,18468,18471,18467,18471,1059
2020/04/15,13:25:00,18469,18471,18469,18470,681
2020/04/15,13:30:00,18469,18471,18469,18469,1201
