Date,Time,Open,High,Low,Close,Volume
2019/04/02,08:46:00,17935,17936,17926,17928,1555
2019/04/02,08:47:00,17928,17928,17920,17925,737
2019/04/02,08:48:00,17925,17926,17922,17925,297
2019/04/02,08:49:00,17924,17928,17924,17928,324
2019/04/02,08:50:00,17928,17932,17927,17930,407
2019/04/02,08:51:00,17929,17929,17924,17926,333
2019/04/02,08:52:00,17927,17930,17926,17930,196
2019/04/02,08:53:00,17931,17931,17923,17925,401
2019/04/02,08:54:00,17925,17925,17924,17925,102
2019/04/02,08:55:00,17924,17925,17923,17923,199
2019/04/02,08:56:00,17923,17924,17923,17923,142
2019/04/02,08:57:00,17924,17928,17923,17925,452
2019/04/02,08:58:00,17924,17926,17923,17925,85
2019/04/02,08:59:00,17926,17928,17925,17927,206
2019/04/02,09:00:00,17928,17931,17927,17928,534
2019/04/02,09:01:00,17928,17938,17924,17937,1788
2019/04/02,09:02:00,17936,17938,17925,17930,985
2019/04/02,09:03:00,17930,17934,17929,17934,443
2019/04/02,09:04:00,17934,17945,17932,17940,1573
2019/04/02,09:05:00,17940,17941,17936,17941,562
2019/04/02,09:06:00,17940,17942,17936,17939,589
2019/04/02,09:07:00,17939,17940,17936,17937,263
2019/04/02,09:08:00,17937,17941,17936,17941,401
2019/04/02,09:09:00,17941,17941,17931,17933,554
2019/04/02,09:10:00,17932,17938,17931,17933,366
2019/04/02,09:11:00,17933,17942,17933,17940,725
2019/04/02,09:12:00,17940,17943,17939,17939,541
2019/04/02,09:13:00,17939,17946,17939,17946,663
2019/04/02,09:14:00,17945,17947,17943,17946,618
2019/04/02,09:15:00,17945,17947,17942,17944,421
2019/04/02,09:16:00,17944,17949,17944,17948,995
2019/04/02,09:17:00,17948,17951,17944,17945,787
2019/04/02,09:18:00,17944,17945,17942,17943,496
2019/04/02,09:19:00,17944,17945,17939,17942,659
2019/04/02,09:20:00,17942,17946,17941,17945,246
2019/04/02,09:21:00,17944,17945,17938,17939,389
2019/04/02,09:22:00,17938,17941,17937,17940,357
2019/04/02,09:23:00,17941,17942,17934,17935,701
2019/04/02,09:24:00,17936,17936,17933,17935,610
2019/04/02,09:25:00,17935,17937,17934,17937,239
2019/04/02,09:26:00,17936,17937,17925,17929,1180
2019/04/02,09:27:00,17928,17930,17925,17926,631
2019/04/02,09:28:00,17926,17930,17926,17929,338
2019/04/02,09:29:00,17929,17937,17929,17936,507
2019/04/02,09:30:00,17935,17936,17932,17936,311
2019/04/02,09:31:00,17936,17940,17934,17938,900
2019/04/02,09:32:00,17940,17943,17937,17938,688
2019/04/02,09:33:00,17939,17941,17936,17938,246
2019/04/02,09:34:00,17940,17941,17933,17933,248
2019/04/02,09:35:00,17933,17940,17933,17935,317
2019/04/02,09:36:00,17935,17938,17933,17933,338
2019/04/02,09:37:00,17933,17935,17931,17931,283
2019/04/02,09:38:00,17932,17932,17927,17928,505
2019/04/02,09:39:00,17928,17930,17926,17926,323
2019/04/02,09:40:00,17926,17926,17917,17918,1642
2019/04/02,09:41:00,17918,17924,17917,17920,694
2019/04/02,09:42:00,17919,17921,17918,17920,346
2019/04/02,09:43:00,17919,17924,17918,17922,481
2019/04/02,09:44:00,17921,17926,17920,17925,326
2019/04/02,09:45:00,17925,17932,17925,17931,517
2019/04/02,09:46:00,17931,17932,17927,17927,359
2019/04/02,09:47:00,17928,17931,17927,17930,252
2019/04/02,09:48:00,17931,17932,17929,17932,359
2019/04/02,09:49:00,17932,17933,17928,17929,266
2019/04/02,09:50:00,17929,17929,17924,17924,235
2019/04/02,09:51:00,17924,17927,17924,17926,200
2019/04/02,09:52:00,17926,17929,17924,17928,188
2019/04/02,09:53:00,17929,17932,17929,17929,212
2019/04/02,09:54:00,17930,17932,17929,17931,73
2019/04/02,09:55:00,17932,17932,17928,17928,152
2019/04/02,09:56:00,17929,17936,17929,17935,507
2019/04/02,09:57:00,17936,17939,17935,17936,668
2019/04/02,09:58:00,17935,17939,17935,17937,272
2019/04/02,09:59:00,17936,17940,17935,17938,250
2019/04/02,10:00:00,17938,17941,17938,17939,446
2019/04/02,10:01:00,17939,17941,17938,17941,412
2019/04/02,10:02:00,17941,17944,17941,17941,772
2019/04/02,10:03:00,17941,17945,17941,17943,344
2019/04/02,10:04:00,17944,17947,17943,17945,626
2019/04/02,10:05:00,17945,17949,17944,17944,702
2019/04/02,10:06:00,17944,17945,17937,17938,604
2019/04/02,10:07:00,17938,17944,17938,17942,224
2019/04/02,10:08:00,17942,17944,17937,17937,324
2019/04/02,10:09:00,17938,17942,17937,17940,201
2019/04/02,10:10:00,17940,17944,17940,17943,174
2019/04/02,10:11:00,17943,17945,17941,17942,225
2019/04/02,10:12:00,17942,17943,17941,17943,74
2019/04/02,10:13:00,17943,17944,17939,17939,137
2019/04/02,10:14:00,17940,17940,17935,17935,384
2019/04/02,10:15:00,17935,17936,17935,17936,78
2019/04/02,10:16:00,17936,17939,17936,17939,302
2019/04/02,10:17:00,17939,17942,17939,17941,199
2019/04/02,10:18:00,17942,17942,17939,17940,153
2019/04/02,10:19:00,17940,17942,17939,17940,119
2019/04/02,10:20:00,17940,17942,17939,17940,87
2019/04/02,10:21:00,17941,17942,17939,17940,147
2019/04/02,10:22:00,17940,17941,17933,17934,320
2019/04/02,10:23:00,17934,17935,17934,17934,131
2019/04/02,10:24:00,17935,17939,17934,17938,125
2019/04/02,10:25:00,17939,17939,17935,17936,57
2019/04/02,10:26:00,17935,17935,17932,17934,321
2019/04/02,10:27:00,17933,17934,17929,17929,336
2019/04/02,10:28:00,17929,17932,17928,17932,297
2019/04/02,10:29:00,17932,17933,17931,17933,116
2019/04/02,10:30:00,17932,17933,17931,17932,65
2019/04/02,10:31:00,17931,17933,17929,17933,228
2019/04/02,10:32:00,17933,17933,17928,17929,249
2019/04/02,10:33:00,17929,17931,17928,17928,313
2019/04/02,10:34:00,17928,17933,17926,17933,495
2019/04/02,10:35:00,17932,17934,17930,17931,352
2019/04/02,10:36:00,17930,17933,17929,17933,239
2019/04/02,10:37:00,17932,17933,17930,17933,227
2019/04/02,10:38:00,17933,17934,17930,17931,334
2019/04/02,10:39:00,17931,17932,17930,17931,103
2019/04/02,10:40:00,17932,17934,17931,17934,115
2019/04/02,10:41:00,17934,17936,17933,17936,340
2019/04/02,10:42:00,17936,17936,17933,17933,128
2019/04/02,10:43:00,17933,17933,17930,17932,112
2019/04/02,10:44:00,17932,17932,17929,17932,125
2019/04/02,10:45:00,17932,17933,17927,17928,244
2019/04/02,10:46:00,17928,17928,17922,17923,690
2019/04/02,10:47:00,17922,17927,17921,17927,565
2019/04/02,10:48:00,17927,17927,17925,17925,113
2019/04/02,10:49:00,17926,17926,17920,17920,388
2019/04/02,10:50:00,17920,17922,17919,17920,324
2019/04/02,10:51:00,17920,17925,17919,17923,331
2019/04/02,10:52:00,17923,17924,17919,17921,215
2019/04/02,10:53:00,17921,17922,17919,17921,183
2019/04/02,10:54:00,17920,17925,17920,17924,189
2019/04/02,10:55:00,17924,17927,17924,17925,147
2019/04/02,10:56:00,17925,17929,17924,17928,244
2019/04/02,10:57:00,17928,17928,17927,17928,61
2019/04/02,10:58:00,17928,17930,17928,17928,306
2019/04/02,10:59:00,17928,17928,17924,17924,308
2019/04/02,11:00:00,17924,17924,17920,17920,226
2019/04/02,11:01:00,17920,17925,17915,17924,1006
2019/04/02,11:02:00,17924,17929,17923,17928,336
2019/04/02,11:03:00,17928,17928,17925,17927,263
2019/04/02,11:04:00,17928,17929,17927,17928,154
2019/04/02,11:05:00,17928,17929,17926,17929,206
2019/04/02,11:06:00,17929,17932,17929,17931,313
2019/04/02,11:07:00,17931,17932,17929,17932,346
2019/04/02,11:08:00,17931,17932,17930,17931,75
2019/04/02,11:09:00,17931,17932,17931,17932,86
2019/04/02,11:10:00,17932,17933,17932,17932,253
2019/04/02,11:11:00,17933,17933,17932,17932,43
2019/04/02,11:12:00,17932,17933,17932,17932,74
2019/04/02,11:13:00,17932,17932,17930,17930,163
2019/04/02,11:14:00,17931,17936,17931,17936,438
2019/04/02,11:15:00,17936,17937,17936,17937,449
2019/04/02,11:16:00,17937,17940,17935,17936,383
2019/04/02,11:17:00,17936,17936,17933,17935,165
2019/04/02,11:18:00,17934,17936,17934,17935,58
2019/04/02,11:19:00,17935,17937,17935,17937,99
2019/04/02,11:20:00,17937,17937,17936,17937,60
2019/04/02,11:21:00,17937,17939,17937,17939,206
2019/04/02,11:22:00,17939,17939,17935,17936,167
2019/04/02,11:23:00,17935,17936,17933,17933,86
2019/04/02,11:24:00,17934,17935,17934,17935,62
2019/04/02,11:25:00,17935,17940,17935,17938,269
2019/04/02,11:26:00,17938,17941,17938,17941,246
2019/04/02,11:27:00,17941,17942,17938,17939,216
2019/04/02,11:28:00,17940,17941,17938,17940,73
2019/04/02,11:29:00,17939,17939,17938,17939,75
2019/04/02,11:30:00,17939,17940,17937,17937,84
2019/04/02,11:31:00,17937,17939,17936,17937,269
2019/04/02,11:32:00,17938,17939,17936,17938,84
2019/04/02,11:33:00,17939,17942,17939,17940,269
2019/04/02,11:34:00,17940,17942,17940,17941,223
2019/04/02,11:35:00,17942,17942,17939,17940,118
2019/04/02,11:36:00,17940,17943,17940,17941,215
2019/04/02,11:37:00,17942,17942,17940,17941,27
2019/04/02,11:38:00,17941,17941,17940,17941,40
2019/04/02,11:39:00,17940,17940,17938,17938,84
2019/04/02,11:40:00,17938,17939,17936,17937,183
2019/04/02,11:41:00,17937,17938,17933,17933,281
2019/04/02,11:42:00,17933,17935,17933,17935,90
2019/04/02,11:43:00,17935,17935,17934,17935,57
2019/04/02,11:44:00,17935,17935,17932,17933,130
2019/04/02,11:45:00,17933,17933,17928,17928,384
2019/04/02,11:46:00,17928,17931,17928,17931,255
2019/04/02,11:47:00,17930,17931,17929,17929,83
2019/04/02,11:48:00,17928,17929,17926,17926,243
2019/04/02,11:49:00,17926,17929,17923,17928,363
2019/04/02,11:50:00,17929,17929,17928,17929,127
2019/04/02,11:51:00,17928,17929,17923,17924,202
