Date,Time,Open,High,Low,Close,Volume
2013/06/20,08:50:00,12318,12320,12300,12313,5488
2013/06/20,08:55:00,12312,12318,12311,12315,1630
2013/06/20,09:00:00,12315,12325,12314,12322,1888
2013/06/20,09:05:00,12321,12340,12318,12331,4580
2013/06/20,09:10:00,12331,12340,12329,12337,2145
2013/06/20,09:15:00,12337,12342,12335,12337,1811
2013/06/20,09:20:00,12338,12338,12330,12334,2088
2013/06/20,09:25:00,12335,12335,12325,12325,1768
2013/06/20,09:30:00,12325,12336,12321,12333,2428
2013/06/20,09:35:00,12332,12333,12326,12331,1419
2013/06/20,09:40:00,12331,12333,12328,12329,770
2013/06/20,09:45:00,12330,12330,12309,12314,4619
2013/06/20,09:50:00,12314,12316,12281,12288,9973
2013/06/20,09:55:00,12289,12290,12279,12289,3481
2013/06/20,10:00:00,12289,12295,12281,12285,3031
2013/06/20,10:05:00,12285,12288,12280,12283,2166
2013/06/20,10:10:00,12284,12287,12282,12286,741
2013/06/20,10:15:00,12285,12288,12283,12286,1144
2013/06/20,10:20:00,12286,12286,12271,12273,3886
2013/06/20,10:25:00,12273,12284,12272,12282,1635
2013/06/20,10:30:00,12281,12289,12281,12288,1335
2013/06/20,10:35:00,12288,12292,12285,12287,1571
2013/06/20,10:40:00,12288,12303,12285,12295,2451
2013/06/20,10:45:00,12295,12296,12291,12292,845
2013/06/20,10:50:00,12291,12299,12291,12296,1400
2013/06/20,10:55:00,12296,12300,12293,12294,844
2013/06/20,11:00:00,12293,12294,12287,12287,993
2013/06/20,11:05:00,12287,12290,12285,12285,673
2013/06/20,11:10:00,12285,12287,12282,12285,1174
2013/06/20,11:15:00,12285,12287,12277,12277,1548
2013/06/20,11:20:00,12278,12284,12275,12284,1105
2013/06/20,11:25:00,12284,12285,12269,12274,2121
2013/06/20,11:30:00,12274,12284,12272,12283,1400
2013/06/20,11:35:00,12283,12286,12280,12282,854
2013/06/20,11:40:00,12282,12288,12282,12285,725
2013/06/20,11:45:00,12285,12287,12280,12284,558
2013/06/20,11:50:00,12284,12284,12275,12276,745
2013/06/20,11:55:00,12275,12281,12274,12278,496
2013/06/20,12:00:00,12278,12279,12271,12276,862
2013/06/20,12:05:00,12276,12281,12275,12276,628
2013/06/20,12:10:00,12276,12278,12272,12275,589
2013/06/20,12:15:00,12275,12278,12273,12276,501
2013/06/20,12:20:00,12275,12275,12270,12270,1060
2013/06/20,12:25:00,12270,12272,12264,12267,2150
2013/06/20,12:30:00,12267,12268,12265,12266,810
2013/06/20,12:35:00,12266,12269,12264,12268,925
2013/06/20,12:40:00,12268,12270,12266,12266,706
2013/06/20,12:45:00,12265,12267,12263,12266,880
2013/06/20,12:50:00,12265,12271,12264,12267,1022
2013/06/20,12:55:00,12266,12270,12262,12264,1041
2013/06/20,13:00:00,12263,12274,12262,12268,2239
2013/06/20,13:05:00,12268,12276,12265,12265,2143
2013/06/20,13:10:00,12265,12271,12264,12270,1052
2013/06/20,13:15:00,12271,12273,12266,12268,1116
2013/06/20,13:20:00,12268,12270,12264,12269,1336
2013/06/20,13:25:00,12269,12270,12267,12268,881
2013/06/20,13:30:00,12268,12271,12265,12266,1615
2013/06/20,13:35:00,12266,12273,12266,12272,2176
2013/06/20,13:40:00,12273,12278,12272,12278,2393
2013/06/20,13:45:00,12278,12283,12271,12271,3831
