Date,Time,Open,High,Low,Close,Volume
2001/11/01,08:50:00,3946,3956,3946,3950,397
2001/11/01,08:55:00,3950,3954,3943,3943,240
2001/11/01,09:00:00,3941,3944,3940,3943,232
2001/11/01,09:05:00,3945,3952,3938,3938,356
2001/11/01,09:10:00,3934,3946,3934,3946,377
2001/11/01,09:15:00,3943,3945,3934,3935,317
2001/11/01,09:20:00,3936,3937,3932,3933,192
2001/11/01,09:25:00,3935,3942,3935,3942,136
2001/11/01,09:30:00,3941,3941,3934,3940,135
2001/11/01,09:35:00,3940,3953,3940,3951,320
2001/11/01,09:40:00,3951,3953,3946,3948,251
2001/11/01,09:45:00,3947,3947,3941,3942,171
2001/11/01,09:50:00,3943,3943,3937,3942,201
2001/11/01,09:55:00,3942,3943,3940,3942,56
2001/11/01,10:00:00,3941,3947,3940,3946,138
2001/11/01,10:05:00,3946,3947,3940,3942,95
2001/11/01,10:10:00,3941,3954,3941,3954,282
2001/11/01,10:15:00,3953,3955,3948,3950,161
2001/11/01,10:20:00,3950,3960,3950,3956,356
2001/11/01,10:25:00,3958,3958,3951,3953,165
2001/11/01,10:30:00,3953,3955,3948,3950,128
2001/11/01,10:35:00,3950,3950,3940,3940,209
2001/11/01,10:40:00,3941,3943,3939,3939,165
2001/11/01,10:45:00,3940,3941,3937,3939,126
2001/11/01,10:50:00,3941,3942,3938,3940,92
2001/11/01,10:55:00,3941,3945,3940,3943,66
2001/11/01,11:00:00,3943,3943,3939,3941,63
2001/11/01,11:05:00,3943,3947,3941,3944,78
2001/11/01,11:10:00,3946,3950,3940,3940,110
2001/11/01,11:15:00,3940,3943,3938,3938,101
2001/11/01,11:20:00,3938,3938,3932,3932,199
2001/11/01,11:25:00,3931,3931,3925,3929,366
2001/11/01,11:30:00,3929,3930,3928,3930,133
2001/11/01,11:35:00,3930,3932,3922,3922,250
2001/11/01,11:40:00,3924,3928,3922,3926,151
2001/11/01,11:45:00,3926,3928,3925,3928,92
2001/11/01,11:50:00,3928,3933,3928,3933,75
2001/11/01,11:55:00,3932,3934,3930,3933,92
2001/11/01,12:00:00,3934,3936,3929,3929,114
2001/11/01,12:05:00,3929,3933,3926,3929,116
2001/11/01,12:10:00,3931,3933,3927,3927,42
2001/11/01,12:15:00,3929,3929,3918,3919,242
2001/11/01,12:20:00,3918,3928,3918,3928,125
2001/11/01,12:25:00,3924,3924,3918,3918,148
2001/11/01,12:30:00,3917,3917,3908,3912,292
2001/11/01,12:35:00,3912,3918,3910,3918,186
2001/11/01,12:40:00,3918,3927,3918,3920,124
2001/11/01,12:45:00,3922,3922,3913,3916,150
2001/11/01,12:50:00,3917,3923,3915,3915,52
2001/11/01,12:55:00,3914,3927,3913,3927,132
2001/11/01,13:00:00,3928,3933,3925,3933,160
2001/11/01,13:05:00,3931,3933,3928,3928,128
2001/11/01,13:10:00,3924,3926,3919,3924,110
2001/11/01,13:15:00,3924,3928,3918,3928,153
2001/11/01,13:20:00,3928,3936,3928,3933,159
2001/11/01,13:25:00,3931,3933,3920,3924,94
2001/11/01,13:30:00,3924,3931,3924,3928,102
2001/11/01,13:35:00,3926,3935,3926,3934,181
2001/11/01,13:40:00,3935,3938,3933,3938,303
2001/11/01,13:45:00,3938,3938,3938,3938,308
