Date,Time,Open,High,Low,Close,Volume
2001/11/23,08:50:00,4515,4528,4515,4524,155
2001/11/23,08:55:00,4523,4524,4520,4520,120
2001/11/23,09:00:00,4520,4530,4518,4530,220
2001/11/23,09:05:00,4528,4539,4527,4537,305
2001/11/23,09:10:00,4536,4536,4520,4530,298
2001/11/23,09:15:00,4530,4530,4522,4525,162
2001/11/23,09:20:00,4525,4525,4510,4510,211
2001/11/23,09:25:00,4510,4510,4497,4497,237
2001/11/23,09:30:00,4500,4502,4495,4502,276
2001/11/23,09:35:00,4500,4512,4500,4510,181
2001/11/23,09:40:00,4510,4517,4510,4517,142
2001/11/23,09:45:00,4515,4524,4515,4518,218
2001/11/23,09:50:00,4518,4520,4512,4512,133
2001/11/23,09:55:00,4512,4532,4512,4532,341
2001/11/23,10:00:00,4535,4547,4531,4535,562
2001/11/23,10:05:00,4535,4552,4532,4550,396
2001/11/23,10:10:00,4552,4552,4540,4540,361
2001/11/23,10:15:00,4540,4542,4535,4542,153
2001/11/23,10:20:00,4540,4543,4536,4539,178
2001/11/23,10:25:00,4538,4564,4538,4559,622
2001/11/23,10:30:00,4559,4563,4557,4558,358
2001/11/23,10:35:00,4557,4563,4556,4559,423
2001/11/23,10:40:00,4559,4561,4556,4561,309
2001/11/23,10:45:00,4563,4569,4560,4561,331
2001/11/23,10:50:00,4562,4562,4557,4560,173
2001/11/23,10:55:00,4560,4562,4547,4547,239
2001/11/23,11:00:00,4546,4566,4546,4566,306
2001/11/23,11:05:00,4569,4577,4569,4572,469
2001/11/23,11:10:00,4573,4578,4572,4572,314
2001/11/23,11:15:00,4573,4575,4568,4575,211
2001/11/23,11:20:00,4576,4584,4573,4580,574
2001/11/23,11:25:00,4580,4582,4576,4578,152
2001/11/23,11:30:00,4579,4585,4576,4585,296
2001/11/23,11:35:00,4586,4590,4580,4580,330
2001/11/23,11:40:00,4580,4580,4566,4566,271
2001/11/23,11:45:00,4567,4570,4565,4567,124
2001/11/23,11:50:00,4567,4570,4560,4560,208
2001/11/23,11:55:00,4560,4565,4560,4562,216
2001/11/23,12:00:00,4566,4574,4566,4570,155
2001/11/23,12:05:00,4570,4574,4570,4573,105
2001/11/23,12:10:00,4573,4573,4565,4568,114
2001/11/23,12:15:00,4570,4570,4557,4557,222
2001/11/23,12:20:00,4556,4563,4556,4559,213
2001/11/23,12:25:00,4558,4563,4557,4561,153
2001/11/23,12:30:00,4563,4565,4555,4565,299
2001/11/23,12:35:00,4563,4577,4563,4572,279
2001/11/23,12:40:00,4570,4572,4566,4566,87
2001/11/23,12:45:00,4567,4572,4563,4565,104
2001/11/23,12:50:00,4573,4577,4572,4575,200
2001/11/23,12:55:00,4575,4580,4572,4572,221
2001/11/23,13:00:00,4572,4573,4563,4564,89
2001/11/23,13:05:00,4564,4568,4557,4564,121
2001/11/23,13:10:00,4565,4580,4565,4580,206
2001/11/23,13:15:00,4580,4588,4571,4577,429
2001/11/23,13:20:00,4577,4577,4565,4565,153
2001/11/23,13:25:00,4565,4576,4561,4575,145
2001/11/23,13:30:00,4575,4576,4565,4573,175
2001/11/23,13:35:00,4573,4584,4573,4581,307
2001/11/23,13:40:00,4580,4581,4576,4580,278
2001/11/23,13:45:00,4582,4582,4579,4579,370
