Date,Time,Open,High,Low,Close,Volume
2021/02/03,08:46:00,15864,15875,15860,15862,2199
2021/02/03,08:47:00,15861,15864,15851,15861,897
2021/02/03,08:48:00,15862,15870,15860,15861,580
2021/02/03,08:49:00,15861,15861,15848,15855,697
2021/02/03,08:50:00,15856,15856,15849,15852,391
2021/02/03,08:51:00,15851,15856,15848,15853,368
2021/02/03,08:52:00,15854,15859,15845,15849,544
2021/02/03,08:53:00,15847,15852,15846,15851,184
2021/02/03,08:54:00,15852,15857,15850,15855,237
2021/02/03,08:55:00,15855,15855,15850,15852,252
2021/02/03,08:56:00,15852,15853,15838,15841,622
2021/02/03,08:57:00,15841,15847,15837,15838,344
2021/02/03,08:58:00,15837,15843,15833,15841,420
2021/02/03,08:59:00,15841,15842,15831,15834,215
2021/02/03,09:00:00,15834,15839,15828,15835,399
2021/02/03,09:01:00,15835,15836,15813,15830,1976
2021/02/03,09:02:00,15829,15848,15824,15824,1279
2021/02/03,09:03:00,15826,15828,15770,15789,3065
2021/02/03,09:04:00,15791,15792,15779,15784,1344
2021/02/03,09:05:00,15782,15798,15775,15797,1123
2021/02/03,09:06:00,15798,15804,15786,15800,1061
2021/02/03,09:07:00,15800,15808,15784,15798,880
2021/02/03,09:08:00,15797,15812,15786,15812,1041
2021/02/03,09:09:00,15812,15818,15807,15812,973
2021/02/03,09:10:00,15814,15814,15791,15797,767
2021/02/03,09:11:00,15798,15812,15796,15811,524
2021/02/03,09:12:00,15810,15820,15808,15819,587
2021/02/03,09:13:00,15819,15826,15801,15805,992
2021/02/03,09:14:00,15807,15807,15785,15786,1142
2021/02/03,09:15:00,15785,15803,15782,15797,1025
2021/02/03,09:16:00,15797,15807,15790,15797,813
2021/02/03,09:17:00,15798,15804,15787,15801,534
2021/02/03,09:18:00,15800,15800,15778,15783,888
2021/02/03,09:19:00,15781,15794,15778,15784,690
2021/02/03,09:20:00,15783,15785,15757,15759,1915
2021/02/03,09:21:00,15758,15770,15756,15765,1091
2021/02/03,09:22:00,15766,15767,15742,15748,1302
2021/02/03,09:23:00,15750,15770,15745,15765,1111
2021/02/03,09:24:00,15765,15769,15757,15759,505
2021/02/03,09:25:00,15760,15760,15730,15733,1594
2021/02/03,09:26:00,15733,15754,15731,15753,1434
2021/02/03,09:27:00,15752,15759,15744,15745,678
2021/02/03,09:28:00,15744,15746,15729,15731,879
2021/02/03,09:29:00,15731,15739,15723,15733,926
2021/02/03,09:30:00,15733,15752,15725,15749,842
2021/02/03,09:31:00,15750,15761,15741,15759,1204
2021/02/03,09:32:00,15759,15768,15754,15765,860
2021/02/03,09:33:00,15765,15766,15750,15755,569
2021/02/03,09:34:00,15754,15755,15741,15749,644
2021/02/03,09:35:00,15748,15758,15736,15738,573
2021/02/03,09:36:00,15738,15744,15730,15733,807
2021/02/03,09:37:00,15733,15747,15728,15747,669
2021/02/03,09:38:00,15746,15760,15741,15758,875
2021/02/03,09:39:00,15759,15759,15747,15751,401
2021/02/03,09:40:00,15750,15756,15742,15745,458
2021/02/03,09:41:00,15745,15746,15718,15728,1683
2021/02/03,09:42:00,15728,15735,15716,15731,1280
2021/02/03,09:43:00,15733,15747,15726,15742,745
2021/02/03,09:44:00,15742,15743,15730,15740,369
2021/02/03,09:45:00,15739,15754,15736,15743,766
2021/02/03,09:46:00,15743,15758,15740,15758,617
2021/02/03,09:47:00,15758,15765,15756,15761,801
2021/02/03,09:48:00,15761,15782,15760,15780,1426
2021/02/03,09:49:00,15780,15788,15778,15781,728
2021/02/03,09:50:00,15782,15793,15775,15783,935
2021/02/03,09:51:00,15783,15793,15783,15793,636
2021/02/03,09:52:00,15793,15798,15788,15791,820
2021/02/03,09:53:00,15791,15794,15785,15786,449
2021/02/03,09:54:00,15786,15791,15778,15779,522
2021/02/03,09:55:00,15779,15780,15767,15777,650
2021/02/03,09:56:00,15777,15789,15775,15776,448
2021/02/03,09:57:00,15778,15786,15775,15786,277
2021/02/03,09:58:00,15786,15786,15778,15778,358
2021/02/03,09:59:00,15779,15784,15776,15779,285
2021/02/03,10:00:00,15780,15785,15777,15778,280
2021/02/03,10:01:00,15777,15787,15757,15757,912
2021/02/03,10:02:00,15759,15767,15753,15766,633
2021/02/03,10:03:00,15764,15765,15746,15749,593
2021/02/03,10:04:00,15748,15750,15741,15745,599
2021/02/03,10:05:00,15744,15759,15741,15753,798
2021/02/03,10:06:00,15754,15764,15747,15754,650
2021/02/03,10:07:00,15755,15757,15746,15748,278
2021/02/03,10:08:00,15750,15753,15734,15749,776
2021/02/03,10:09:00,15748,15748,15738,15741,422
2021/02/03,10:10:00,15741,15756,15737,15755,555
2021/02/03,10:11:00,15755,15755,15745,15753,288
2021/02/03,10:12:00,15752,15757,15746,15748,305
2021/02/03,10:13:00,15749,15756,15742,15747,270
2021/02/03,10:14:00,15750,15755,15738,15747,441
2021/02/03,10:15:00,15746,15755,15746,15752,240
2021/02/03,10:16:00,15753,15756,15739,15755,473
2021/02/03,10:17:00,15755,15767,15752,15757,566
2021/02/03,10:18:00,15757,15760,15744,15750,351
2021/02/03,10:19:00,15749,15765,15748,15761,388
2021/02/03,10:20:00,15763,15774,15763,15772,723
2021/02/03,10:21:00,15772,15773,15758,15761,316
2021/02/03,10:22:00,15762,15768,15761,15764,145
2021/02/03,10:23:00,15765,15771,15756,15767,351
2021/02/03,10:24:00,15767,15768,15753,15759,214
2021/02/03,10:25:00,15759,15776,15756,15775,428
2021/02/03,10:26:00,15775,15785,15775,15783,630
2021/02/03,10:27:00,15784,15792,15782,15789,581
2021/02/03,10:28:00,15789,15791,15781,15783,208
2021/02/03,10:29:00,15783,15784,15774,15783,294
2021/02/03,10:30:00,15783,15787,15778,15786,314
2021/02/03,10:31:00,15788,15790,15779,15783,370
2021/02/03,10:32:00,15784,15795,15784,15795,515
2021/02/03,10:33:00,15794,15804,15794,15800,893
2021/02/03,10:34:00,15800,15806,15799,15806,484
2021/02/03,10:35:00,15807,15809,15802,15807,534
2021/02/03,10:36:00,15807,15814,15801,15803,685
2021/02/03,10:37:00,15801,15813,15801,15810,357
2021/02/03,10:38:00,15812,15818,15807,15817,534
2021/02/03,10:39:00,15817,15821,15811,15815,515
2021/02/03,10:40:00,15816,15819,15813,15817,242
2021/02/03,10:41:00,15816,15821,15809,15812,448
2021/02/03,10:42:00,15810,15820,15810,15816,235
2021/02/03,10:43:00,15816,15817,15808,15810,305
2021/02/03,10:44:00,15809,15819,15809,15813,298
2021/02/03,10:45:00,15812,15813,15805,15810,371
2021/02/03,10:46:00,15810,15814,15803,15806,393
2021/02/03,10:47:00,15806,15807,15798,15801,502
2021/02/03,10:48:00,15803,15813,15802,15810,324
2021/02/03,10:49:00,15810,15818,15808,15816,369
2021/02/03,10:50:00,15816,15823,15810,15810,719
2021/02/03,10:51:00,15811,15819,15783,15784,1437
2021/02/03,10:52:00,15784,15788,15774,15780,1185
2021/02/03,10:53:00,15780,15785,15775,15778,500
2021/02/03,10:54:00,15780,15784,15775,15778,283
2021/02/03,10:55:00,15777,15784,15774,15775,360
2021/02/03,10:56:00,15775,15781,15764,15764,530
2021/02/03,10:57:00,15766,15768,15761,15763,668
2021/02/03,10:58:00,15763,15772,15763,15765,395
2021/02/03,10:59:00,15767,15772,15762,15771,298
2021/02/03,11:00:00,15769,15780,15769,15772,458
2021/02/03,11:01:00,15772,15779,15770,15776,604
2021/02/03,11:02:00,15775,15785,15767,15785,437
2021/02/03,11:03:00,15785,15785,15766,15766,348
2021/02/03,11:04:00,15766,15775,15761,15769,403
2021/02/03,11:05:00,15769,15769,15760,15765,352
2021/02/03,11:06:00,15765,15768,15757,15760,385
2021/02/03,11:07:00,15760,15767,15758,15765,184
2021/02/03,11:08:00,15764,15769,15760,15764,339
2021/02/03,11:09:00,15762,15779,15762,15777,457
2021/02/03,11:10:00,15778,15785,15769,15785,461
2021/02/03,11:11:00,15785,15785,15778,15781,224
2021/02/03,11:12:00,15781,15787,15773,15775,409
2021/02/03,11:13:00,15775,15783,15775,15780,114
