Date,Time,Open,High,Low,Close,Volume
2011/05/12,08:46:00,12498,12499,12480,12484,3142
2011/05/12,08:47:00,12484,12490,12483,12489,942
2011/05/12,08:48:00,12488,12491,12488,12490,582
2011/05/12,08:49:00,12489,12491,12486,12489,655
2011/05/12,08:50:00,12489,12490,12486,12488,385
2011/05/12,08:51:00,12490,12493,12487,12492,571
2011/05/12,08:52:00,12492,12497,12490,12497,533
2011/05/12,08:53:00,12496,12497,12492,12495,351
2011/05/12,08:54:00,12495,12497,12493,12495,209
2011/05/12,08:55:00,12495,12495,12492,12494,242
2011/05/12,08:56:00,12495,12496,12492,12493,224
2011/05/12,08:57:00,12493,12496,12491,12496,429
2011/05/12,08:58:00,12496,12503,12493,12503,552
2011/05/12,08:59:00,12502,12506,12499,12505,891
2011/05/12,09:00:00,12505,12506,12499,12500,512
2011/05/12,09:01:00,12501,12505,12499,12503,544
2011/05/12,09:02:00,12502,12513,12501,12511,988
2011/05/12,09:03:00,12512,12516,12511,12514,574
2011/05/12,09:04:00,12514,12519,12512,12519,836
2011/05/12,09:05:00,12519,12526,12517,12523,1208
2011/05/12,09:06:00,12522,12533,12521,12533,1272
2011/05/12,09:07:00,12533,12533,12527,12528,1052
2011/05/12,09:08:00,12528,12529,12524,12526,560
2011/05/12,09:09:00,12525,12526,12520,12523,375
2011/05/12,09:10:00,12523,12524,12522,12523,281
2011/05/12,09:11:00,12523,12527,12522,12525,380
2011/05/12,09:12:00,12526,12530,12525,12528,336
2011/05/12,09:13:00,12528,12536,12527,12535,699
2011/05/12,09:14:00,12534,12536,12526,12527,670
2011/05/12,09:15:00,12527,12532,12526,12528,290
2011/05/12,09:16:00,12529,12530,12519,12519,763
2011/05/12,09:17:00,12519,12522,12519,12521,269
2011/05/12,09:18:00,12520,12521,12513,12513,909
2011/05/12,09:19:00,12513,12516,12510,12513,907
2011/05/12,09:20:00,12511,12516,12511,12516,454
2011/05/12,09:21:00,12516,12518,12513,12514,320
2011/05/12,09:22:00,12513,12518,12511,12514,302
