Date,Time,Open,High,Low,Close,Volume
2021/02/04,08:50:00,15721,15726,15651,15663,7323
2021/02/04,08:55:00,15663,15670,15642,15647,2536
2021/02/04,09:00:00,15647,15668,15630,15631,2721
2021/02/04,09:05:00,15633,15651,15610,15636,6541
2021/02/04,09:10:00,15635,15636,15575,15602,7855
2021/02/04,09:15:00,15602,15603,15560,15564,6172
2021/02/04,09:20:00,15564,15598,15542,15583,5841
2021/02/04,09:25:00,15585,15643,15582,15635,4882
2021/02/04,09:30:00,15636,15663,15624,15650,4596
2021/02/04,09:35:00,15650,15681,15648,15681,4655
2021/02/04,09:40:00,15679,15684,15653,15665,2777
2021/02/04,09:45:00,15664,15707,15649,15701,4364
2021/02/04,09:50:00,15700,15736,15700,15718,5913
2021/02/04,09:55:00,15718,15730,15709,15725,2045
2021/02/04,10:00:00,15725,15745,15717,15740,2687
2021/02/04,10:05:00,15742,15761,15726,15755,3508
2021/02/04,10:10:00,15755,15773,15745,15765,2881
2021/02/04,10:15:00,15764,15777,15757,15765,2415
2021/02/04,10:20:00,15764,15770,15738,15747,3444
2021/02/04,10:25:00,15747,15748,15725,15727,2225
2021/02/04,10:30:00,15726,15734,15713,15722,2493
2021/02/04,10:35:00,15720,15725,15703,15722,2474
2021/02/04,10:40:00,15724,15743,15721,15740,1967
2021/02/04,10:45:00,15740,15758,15732,15756,2024
2021/02/04,10:50:00,15756,15760,15740,15742,1465
2021/02/04,10:55:00,15743,15758,15725,15730,1727
2021/02/04,11:00:00,15732,15751,15727,15749,1194
2021/02/04,11:05:00,15747,15756,15737,15752,1483
2021/02/04,11:10:00,15753,15754,15718,15720,1735
2021/02/04,11:15:00,15721,15739,15717,15720,1456
2021/02/04,11:20:00,15720,15728,15690,15690,3049
2021/02/04,11:25:00,15691,15693,15669,15669,3264
2021/02/04,11:30:00,15669,15687,15659,15683,3181
2021/02/04,11:35:00,15682,15684,15650,15656,2796
2021/02/04,11:40:00,15657,15675,15647,15654,2111
2021/02/04,11:45:00,15653,15657,15631,15651,2968
2021/02/04,11:50:00,15651,15677,15643,15675,2335
2021/02/04,11:55:00,15677,15685,15664,15669,2001
2021/02/04,12:00:00,15669,15677,15653,15656,1211
2021/02/04,12:05:00,15655,15671,15632,15667,2543
2021/02/04,12:10:00,15667,15675,15647,15650,1584
2021/02/04,12:15:00,15651,15680,15647,15678,1248
2021/02/04,12:20:00,15677,15680,15647,15652,1587
2021/02/04,12:25:00,15651,15664,15641,15648,1304
2021/02/04,12:30:00,15648,15657,15637,15642,1116
2021/02/04,12:35:00,15640,15651,15625,15643,1884
2021/02/04,12:40:00,15644,15652,15629,15642,996
2021/02/04,12:45:00,15642,15668,15642,15668,1629
2021/02/04,12:50:00,15668,15688,15663,15685,1652
2021/02/04,12:55:00,15684,15688,15675,15686,1260
2021/02/04,13:00:00,15686,15693,15649,15653,1980
2021/02/04,13:05:00,15654,15664,15641,15648,1589
2021/02/04,13:10:00,15647,15655,15636,15641,1456
2021/02/04,13:15:00,15642,15663,15639,15654,1468
2021/02/04,13:20:00,15655,15655,15636,15654,1323
2021/02/04,13:25:00,15656,15671,15652,15665,1367
2021/02/04,13:30:00,15664,15673,15645,15663,2097
2021/02/04,13:35:00,15664,15673,15663,15667,1256
2021/02/04,13:40:00,15667,15674,15664,15674,919
2021/02/04,13:45:00,15674,15704,15672,15701,2789
