Date,Time,Open,High,Low,Close,Volume
2021/02/24,08:50:00,16300,16305,16281,16298,3348
2021/02/24,08:55:00,16299,16312,16287,16310,1750
2021/02/24,09:00:00,16310,16311,16283,16288,1376
2021/02/24,09:05:00,16289,16334,16285,16331,4538
2021/02/24,09:10:00,16331,16365,16323,16363,4462
2021/02/24,09:15:00,16363,16393,16363,16383,5015
2021/02/24,09:20:00,16383,16404,16361,16397,4935
2021/02/24,09:25:00,16395,16410,16382,16407,3367
2021/02/24,09:30:00,16408,16415,16374,16377,3710
2021/02/24,09:35:00,16377,16408,16356,16406,4060
2021/02/24,09:40:00,16405,16415,16355,16375,5269
2021/02/24,09:45:00,16376,16406,16357,16405,3329
2021/02/24,09:50:00,16405,16428,16402,16421,4908
2021/02/24,09:55:00,16422,16435,16400,16405,2935
2021/02/24,10:00:00,16405,16412,16381,16400,2735
2021/02/24,10:05:00,16399,16413,16373,16377,2824
2021/02/24,10:10:00,16376,16388,16367,16372,2144
2021/02/24,10:15:00,16370,16385,16361,16367,1827
2021/02/24,10:20:00,16367,16396,16363,16377,1969
2021/02/24,10:25:00,16377,16387,16357,16383,2955
2021/02/24,10:30:00,16384,16403,16382,16394,1992
2021/02/24,10:35:00,16394,16405,16366,16371,2154
2021/02/24,10:40:00,16369,16375,16337,16342,4047
2021/02/24,10:45:00,16343,16345,16313,16318,3913
2021/02/24,10:50:00,16319,16319,16300,16303,3656
2021/02/24,10:55:00,16304,16306,16268,16281,6313
2021/02/24,11:00:00,16282,16308,16259,16304,4870
2021/02/24,11:05:00,16303,16312,16291,16310,2540
2021/02/24,11:10:00,16310,16323,16283,16284,2410
2021/02/24,11:15:00,16285,16288,16253,16256,4196
2021/02/24,11:20:00,16256,16267,16240,16240,3674
2021/02/24,11:25:00,16240,16262,16227,16229,3551
2021/02/24,11:30:00,16229,16236,16217,16229,3338
2021/02/24,11:35:00,16228,16254,16210,16254,3408
2021/02/24,11:40:00,16254,16260,16243,16253,2067
2021/02/24,11:45:00,16254,16256,16225,16252,2181
2021/02/24,11:50:00,16253,16260,16238,16250,1586
2021/02/24,11:55:00,16250,16259,16227,16231,1425
2021/02/24,12:00:00,16232,16241,16219,16241,1415
2021/02/24,12:05:00,16241,16253,16228,16228,1153
2021/02/24,12:10:00,16229,16232,16153,16163,8325
2021/02/24,12:15:00,16163,16192,16157,16167,3038
2021/02/24,12:20:00,16167,16181,16145,16150,3457
2021/02/24,12:25:00,16150,16157,16133,16154,2984
2021/02/24,12:30:00,16155,16225,16150,16215,5020
2021/02/24,12:35:00,16216,16226,16198,16214,2278
2021/02/24,12:40:00,16215,16231,16203,16204,2013
2021/02/24,12:45:00,16206,16207,16185,16192,1393
2021/02/24,12:50:00,16192,16209,16167,16175,1828
2021/02/24,12:55:00,16176,16203,16171,16192,1451
2021/02/24,13:00:00,16192,16202,16173,16193,1143
2021/02/24,13:05:00,16193,16201,16166,16171,1767
2021/02/24,13:10:00,16171,16173,16147,16152,2091
2021/02/24,13:15:00,16150,16172,16142,16157,1906
2021/02/24,13:20:00,16159,16183,16152,16166,1733
2021/02/24,13:25:00,16166,16176,16158,16173,1447
2021/02/24,13:30:00,16173,16180,16148,16170,2071
2021/02/24,13:35:00,16171,16180,16157,16163,2497
2021/02/24,13:40:00,16165,16175,16156,16169,2009
2021/02/24,13:45:00,16171,16185,16167,16182,3168
