Date,Time,Open,High,Low,Close,Volume
2002/01/18,08:46:00,5627,5627,5616,5625,173
2002/01/18,08:47:00,5625,5625,5625,5625,97
2002/01/18,08:48:00,5625,5635,5625,5635,104
2002/01/18,08:49:00,5638,5640,5638,5640,78
2002/01/18,08:50:00,5639,5639,5635,5635,94
2002/01/18,08:51:00,5637,5637,5634,5634,77
2002/01/18,08:52:00,5633,5634,5631,5632,45
2002/01/18,08:53:00,5633,5634,5632,5634,60
2002/01/18,08:54:00,5634,5635,5634,5635,47
2002/01/18,08:55:00,5635,5636,5635,5635,47
2002/01/18,08:56:00,5636,5639,5636,5639,42
2002/01/18,08:57:00,5639,5642,5639,5642,73
2002/01/18,08:58:00,5642,5645,5642,5645,63
2002/01/18,08:59:00,5645,5649,5645,5645,61
2002/01/18,09:00:00,5645,5645,5643,5643,39
2002/01/18,09:01:00,5643,5647,5643,5644,58
2002/01/18,09:02:00,5643,5650,5643,5650,112
2002/01/18,09:03:00,5650,5660,5650,5660,128
2002/01/18,09:04:00,5660,5665,5656,5664,144
2002/01/18,09:05:00,5660,5660,5655,5655,88
2002/01/18,09:06:00,5656,5657,5654,5655,75
2002/01/18,09:07:00,5650,5650,5642,5642,96
2002/01/18,09:08:00,5641,5645,5641,5645,71
2002/01/18,09:09:00,5646,5650,5646,5646,79
2002/01/18,09:10:00,5647,5650,5645,5648,44
2002/01/18,09:11:00,5645,5649,5645,5649,58
2002/01/18,09:12:00,5645,5645,5642,5645,45
2002/01/18,09:13:00,5645,5650,5645,5646,50
2002/01/18,09:14:00,5645,5645,5643,5644,50
2002/01/18,09:15:00,5643,5645,5643,5645,33
2002/01/18,09:16:00,5649,5650,5645,5645,60
2002/01/18,09:17:00,5644,5644,5636,5636,83
2002/01/18,09:18:00,5635,5635,5632,5635,70
2002/01/18,09:19:00,5634,5634,5633,5633,45
2002/01/18,09:20:00,5635,5638,5635,5638,60
2002/01/18,09:21:00,5638,5640,5638,5640,39
2002/01/18,09:22:00,5637,5640,5637,5637,39
2002/01/18,09:23:00,5638,5645,5638,5645,71
2002/01/18,09:24:00,5645,5651,5645,5651,52
2002/01/18,09:25:00,5655,5655,5647,5650,44
2002/01/18,09:26:00,5653,5655,5650,5655,67
2002/01/18,09:27:00,5655,5657,5655,5655,71
2002/01/18,09:28:00,5654,5654,5650,5653,44
2002/01/18,09:29:00,5653,5655,5650,5655,44
2002/01/18,09:30:00,5655,5659,5655,5659,49
2002/01/18,09:31:00,5660,5660,5657,5660,72
2002/01/18,09:32:00,5663,5670,5663,5670,112
2002/01/18,09:33:00,5670,5670,5664,5665,77
2002/01/18,09:34:00,5664,5665,5664,5665,76
2002/01/18,09:35:00,5665,5665,5664,5665,54
2002/01/18,09:36:00,5665,5670,5665,5670,73
2002/01/18,09:37:00,5671,5677,5671,5677,171
2002/01/18,09:38:00,5682,5686,5682,5685,156
2002/01/18,09:39:00,5685,5689,5685,5685,115
2002/01/18,09:40:00,5685,5685,5678,5680,73
2002/01/18,09:41:00,5680,5683,5680,5682,76
2002/01/18,09:42:00,5683,5686,5683,5685,87
2002/01/18,09:43:00,5685,5685,5680,5680,93
2002/01/18,09:44:00,5680,5680,5677,5679,73
2002/01/18,09:45:00,5677,5677,5676,5676,83
2002/01/18,09:46:00,5676,5676,5672,5672,79
2002/01/18,09:47:00,5670,5670,5666,5670,58
2002/01/18,09:48:00,5670,5670,5668,5668,50
2002/01/18,09:49:00,5669,5673,5669,5669,62
2002/01/18,09:50:00,5669,5670,5669,5670,44
2002/01/18,09:51:00,5670,5674,5670,5671,54
2002/01/18,09:52:00,5671,5674,5671,5674,49
2002/01/18,09:53:00,5677,5680,5677,5680,93
2002/01/18,09:54:00,5681,5690,5681,5690,86
2002/01/18,09:55:00,5690,5690,5685,5690,72
2002/01/18,09:56:00,5688,5689,5685,5685,51
2002/01/18,09:57:00,5689,5690,5686,5689,87
2002/01/18,09:58:00,5688,5695,5688,5695,92
2002/01/18,09:59:00,5695,5700,5695,5698,160
2002/01/18,10:00:00,5695,5700,5695,5697,132
2002/01/18,10:01:00,5696,5698,5695,5698,134
2002/01/18,10:02:00,5697,5710,5697,5710,199
2002/01/18,10:03:00,5705,5715,5705,5715,184
2002/01/18,10:04:00,5715,5718,5715,5718,142
