Date,Time,Open,High,Low,Close,Volume
2020/07/01,08:50:00,11482,11489,11472,11489,3102
2020/07/01,08:55:00,11489,11496,11486,11491,1790
2020/07/01,09:00:00,11490,11499,11488,11498,1417
2020/07/01,09:05:00,11497,11521,11497,11519,5683
2020/07/01,09:10:00,11519,11542,11515,11538,5193
2020/07/01,09:15:00,11540,11563,11539,11561,5975
2020/07/01,09:20:00,11560,11568,11546,11548,4322
2020/07/01,09:25:00,11548,11559,11542,11550,2330
2020/07/01,09:30:00,11550,11582,11549,11580,5897
2020/07/01,09:35:00,11580,11581,11563,11572,2571
2020/07/01,09:40:00,11574,11584,11573,11574,2309
2020/07/01,09:45:00,11574,11586,11571,11583,2085
2020/07/01,09:50:00,11583,11590,11570,11572,2852
2020/07/01,09:55:00,11572,11580,11567,11567,1400
2020/07/01,10:00:00,11567,11578,11566,11577,741
2020/07/01,10:05:00,11577,11587,11577,11586,1247
2020/07/01,10:10:00,11586,11593,11582,11582,1454
2020/07/01,10:15:00,11583,11588,11576,11577,938
2020/07/01,10:20:00,11577,11579,11573,11576,675
2020/07/01,10:25:00,11575,11578,11572,11574,534
2020/07/01,10:30:00,11575,11584,11574,11579,840
2020/07/01,10:35:00,11578,11584,11570,11578,1122
2020/07/01,10:40:00,11578,11584,11574,11580,601
2020/07/01,10:45:00,11580,11582,11576,11582,395
2020/07/01,10:50:00,11582,11585,11579,11583,510
2020/07/01,10:55:00,11583,11587,11581,11587,526
2020/07/01,11:00:00,11587,11600,11580,11597,2543
2020/07/01,11:05:00,11598,11603,11593,11603,1672
2020/07/01,11:10:00,11603,11608,11601,11602,1130
2020/07/01,11:15:00,11603,11615,11603,11612,1529
2020/07/01,11:20:00,11613,11620,11612,11612,1341
2020/07/01,11:25:00,11612,11614,11607,11608,817
2020/07/01,11:30:00,11607,11614,11607,11613,484
2020/07/01,11:35:00,11612,11613,11606,11611,489
2020/07/01,11:40:00,11611,11615,11610,11610,328
2020/07/01,11:45:00,11610,11613,11610,11613,272
2020/07/01,11:50:00,11613,11616,11612,11616,408
2020/07/01,11:55:00,11616,11621,11611,11612,1268
2020/07/01,12:00:00,11612,11615,11607,11609,567
2020/07/01,12:05:00,11609,11612,11604,11611,662
2020/07/01,12:10:00,11610,11611,11606,11609,417
2020/07/01,12:15:00,11609,11616,11607,11614,549
2020/07/01,12:20:00,11615,11619,11614,11617,530
2020/07/01,12:25:00,11617,11623,11616,11616,982
2020/07/01,12:30:00,11616,11617,11613,11614,364
2020/07/01,12:35:00,11615,11615,11609,11614,505
2020/07/01,12:40:00,11614,11615,11606,11609,696
2020/07/01,12:45:00,11609,11609,11601,11605,1487
2020/07/01,12:50:00,11605,11607,11595,11603,1190
2020/07/01,12:55:00,11603,11605,11590,11590,1375
2020/07/01,13:00:00,11590,11594,11585,11589,1554
2020/07/01,13:05:00,11589,11591,11579,11584,1956
2020/07/01,13:10:00,11585,11585,11576,11579,1364
2020/07/01,13:15:00,11579,11579,11571,11574,1614
2020/07/01,13:20:00,11575,11578,11550,11552,4305
2020/07/01,13:25:00,11551,11566,11550,11563,2255
2020/07/01,13:30:00,11563,11569,11557,11561,2081
2020/07/01,13:35:00,11562,11565,11543,11553,3077
2020/07/01,13:40:00,11555,11555,11538,11541,3078
2020/07/01,13:45:00,11542,11548,11540,11546,3040
