Date,Time,Open,High,Low,Close,Volume
2020/07/14,08:50:00,12147,12190,12143,12184,4409
2020/07/14,08:55:00,12184,12188,12167,12178,2220
2020/07/14,09:00:00,12176,12183,12163,12179,2145
2020/07/14,09:05:00,12179,12180,12142,12165,5594
2020/07/14,09:10:00,12166,12200,12164,12200,4432
2020/07/14,09:15:00,12200,12203,12189,12196,2472
2020/07/14,09:20:00,12196,12205,12184,12196,2931
2020/07/14,09:25:00,12195,12199,12152,12161,4545
2020/07/14,09:30:00,12160,12169,12140,12155,3767
2020/07/14,09:35:00,12155,12182,12145,12177,3495
2020/07/14,09:40:00,12178,12195,12175,12193,2533
2020/07/14,09:45:00,12193,12202,12188,12188,2302
2020/07/14,09:50:00,12188,12195,12182,12194,1682
2020/07/14,09:55:00,12194,12200,12190,12197,1348
2020/07/14,10:00:00,12197,12223,12196,12221,4722
2020/07/14,10:05:00,12221,12224,12206,12206,2168
2020/07/14,10:10:00,12206,12209,12179,12180,3132
2020/07/14,10:15:00,12180,12187,12174,12176,2104
2020/07/14,10:20:00,12176,12187,12174,12178,1689
2020/07/14,10:25:00,12177,12178,12162,12166,2329
2020/07/14,10:30:00,12167,12172,12160,12163,1406
2020/07/14,10:35:00,12163,12163,12130,12133,5409
2020/07/14,10:40:00,12132,12150,12119,12149,4047
2020/07/14,10:45:00,12148,12155,12144,12148,1911
2020/07/14,10:50:00,12148,12158,12140,12152,1325
2020/07/14,10:55:00,12152,12154,12133,12144,1568
2020/07/14,11:00:00,12144,12152,12139,12152,1180
2020/07/14,11:05:00,12152,12161,12151,12158,1420
2020/07/14,11:10:00,12159,12161,12153,12154,866
2020/07/14,11:15:00,12155,12161,12155,12158,544
2020/07/14,11:20:00,12157,12166,12149,12162,1280
2020/07/14,11:25:00,12161,12167,12153,12161,921
2020/07/14,11:30:00,12161,12166,12160,12164,614
2020/07/14,11:35:00,12165,12165,12146,12150,1342
2020/07/14,11:40:00,12150,12152,12141,12148,897
2020/07/14,11:45:00,12148,12151,12139,12149,1036
2020/07/14,11:50:00,12150,12158,12146,12158,823
2020/07/14,11:55:00,12157,12159,12153,12156,614
2020/07/14,12:00:00,12156,12157,12152,12155,298
2020/07/14,12:05:00,12156,12162,12155,12161,496
2020/07/14,12:10:00,12161,12162,12153,12153,369
2020/07/14,12:15:00,12152,12154,12141,12142,866
2020/07/14,12:20:00,12143,12147,12139,12143,823
2020/07/14,12:25:00,12142,12143,12130,12142,1387
2020/07/14,12:30:00,12141,12146,12141,12145,564
2020/07/14,12:35:00,12144,12145,12133,12145,848
2020/07/14,12:40:00,12145,12156,12144,12155,760
2020/07/14,12:45:00,12156,12157,12150,12154,712
2020/07/14,12:50:00,12153,12165,12152,12162,943
2020/07/14,12:55:00,12162,12164,12156,12157,785
2020/07/14,13:00:00,12157,12158,12152,12155,408
2020/07/14,13:05:00,12155,12164,12153,12164,739
2020/07/14,13:10:00,12164,12172,12160,12168,1471
2020/07/14,13:15:00,12168,12170,12162,12170,1013
2020/07/14,13:20:00,12169,12188,12168,12187,1822
2020/07/14,13:25:00,12187,12191,12184,12184,1311
2020/07/14,13:30:00,12184,12189,12170,12188,2065
2020/07/14,13:35:00,12187,12192,12178,12182,1424
2020/07/14,13:40:00,12181,12188,12179,12185,776
2020/07/14,13:45:00,12185,12190,12183,12188,1162
