Date,Time,Open,High,Low,Close,Volume
2020/07/22,08:50:00,12301,12307,12292,12293,3034
2020/07/22,08:55:00,12295,12296,12281,12286,1622
2020/07/22,09:00:00,12285,12287,12263,12265,3377
2020/07/22,09:05:00,12267,12301,12256,12299,6000
2020/07/22,09:10:00,12298,12322,12294,12321,4382
2020/07/22,09:15:00,12322,12348,12311,12347,5456
2020/07/22,09:20:00,12347,12350,12309,12329,5242
2020/07/22,09:25:00,12329,12342,12318,12338,2642
2020/07/22,09:30:00,12336,12342,12322,12338,2148
2020/07/22,09:35:00,12338,12338,12323,12334,2163
2020/07/22,09:40:00,12334,12335,12310,12311,2375
2020/07/22,09:45:00,12311,12326,12305,12324,2604
2020/07/22,09:50:00,12325,12325,12304,12313,1904
2020/07/22,09:55:00,12313,12316,12304,12312,1256
2020/07/22,10:00:00,12312,12318,12290,12297,2833
2020/07/22,10:05:00,12297,12316,12290,12316,2441
2020/07/22,10:10:00,12314,12328,12312,12325,2067
2020/07/22,10:15:00,12325,12332,12322,12327,1351
2020/07/22,10:20:00,12328,12334,12324,12328,1097
2020/07/22,10:25:00,12329,12336,12325,12334,729
2020/07/22,10:30:00,12335,12351,12334,12336,3215
2020/07/22,10:35:00,12337,12339,12327,12330,1231
2020/07/22,10:40:00,12331,12340,12326,12339,860
2020/07/22,10:45:00,12340,12343,12334,12342,877
2020/07/22,10:50:00,12342,12342,12330,12334,711
2020/07/22,10:55:00,12334,12339,12333,12338,478
2020/07/22,11:00:00,12338,12344,12337,12339,597
2020/07/22,11:05:00,12340,12344,12334,12336,630
2020/07/22,11:10:00,12337,12343,12335,12336,509
2020/07/22,11:15:00,12336,12343,12334,12343,617
2020/07/22,11:20:00,12343,12361,12342,12359,2721
2020/07/22,11:25:00,12359,12359,12340,12343,1453
2020/07/22,11:30:00,12343,12344,12335,12335,913
2020/07/22,11:35:00,12335,12337,12328,12332,1313
2020/07/22,11:40:00,12333,12338,12332,12333,594
2020/07/22,11:45:00,12332,12336,12327,12333,765
2020/07/22,11:50:00,12333,12336,12329,12330,519
2020/07/22,11:55:00,12329,12329,12321,12325,1019
2020/07/22,12:00:00,12325,12332,12323,12332,360
2020/07/22,12:05:00,12332,12334,12329,12333,421
2020/07/22,12:10:00,12334,12337,12332,12336,332
2020/07/22,12:15:00,12336,12336,12331,12332,371
2020/07/22,12:20:00,12332,12338,12332,12336,473
2020/07/22,12:25:00,12337,12345,12337,12344,622
2020/07/22,12:30:00,12344,12346,12340,12344,604
2020/07/22,12:35:00,12343,12343,12333,12334,732
2020/07/22,12:40:00,12334,12337,12332,12335,439
2020/07/22,12:45:00,12336,12339,12331,12335,398
2020/07/22,12:50:00,12334,12338,12329,12333,703
2020/07/22,12:55:00,12333,12335,12324,12328,749
2020/07/22,13:00:00,12328,12330,12320,12322,789
2020/07/22,13:05:00,12322,12323,12297,12307,3128
2020/07/22,13:10:00,12307,12311,12301,12303,1067
2020/07/22,13:15:00,12303,12316,12303,12316,810
2020/07/22,13:20:00,12316,12320,12311,12317,1057
2020/07/22,13:25:00,12317,12320,12312,12315,796
2020/07/22,13:30:00,12316,12320,12310,12319,1079
2020/07/22,13:35:00,12318,12327,12318,12322,1961
2020/07/22,13:40:00,12322,12324,12320,12321,829
2020/07/22,13:45:00,12321,12335,12320,12331,3276
