Date,Time,Open,High,Low,Close,Volume
2020/07/29,08:50:00,12446,12470,12426,12458,4794
2020/07/29,08:55:00,12458,12464,12448,12450,1453
2020/07/29,09:00:00,12450,12452,12422,12430,3270
2020/07/29,09:05:00,12431,12483,12424,12482,6482
2020/07/29,09:10:00,12482,12485,12444,12454,4045
2020/07/29,09:15:00,12453,12475,12432,12474,4279
2020/07/29,09:20:00,12474,12485,12457,12462,3539
2020/07/29,09:25:00,12462,12483,12460,12478,2082
2020/07/29,09:30:00,12478,12480,12427,12430,4524
2020/07/29,09:35:00,12430,12447,12395,12397,6761
2020/07/29,09:40:00,12396,12438,12392,12433,4464
2020/07/29,09:45:00,12434,12438,12417,12438,2282
2020/07/29,09:50:00,12437,12464,12433,12463,3327
2020/07/29,09:55:00,12463,12479,12461,12473,3089
2020/07/29,10:00:00,12472,12474,12456,12463,1386
2020/07/29,10:05:00,12464,12474,12456,12472,1590
2020/07/29,10:10:00,12472,12508,12471,12506,4142
2020/07/29,10:15:00,12506,12517,12500,12512,2632
2020/07/29,10:20:00,12512,12529,12503,12504,3768
2020/07/29,10:25:00,12504,12524,12502,12514,1744
2020/07/29,10:30:00,12514,12521,12509,12516,1398
2020/07/29,10:35:00,12515,12518,12492,12492,1713
2020/07/29,10:40:00,12494,12507,12487,12496,1807
2020/07/29,10:45:00,12496,12497,12486,12489,1432
2020/07/29,10:50:00,12489,12496,12481,12482,1172
2020/07/29,10:55:00,12482,12485,12463,12470,2364
2020/07/29,11:00:00,12471,12490,12469,12489,1457
2020/07/29,11:05:00,12489,12504,12488,12502,1642
2020/07/29,11:10:00,12502,12510,12499,12505,1106
2020/07/29,11:15:00,12506,12509,12502,12504,738
2020/07/29,11:20:00,12504,12533,12500,12532,2542
2020/07/29,11:25:00,12532,12539,12524,12539,2070
2020/07/29,11:30:00,12539,12543,12512,12516,2725
2020/07/29,11:35:00,12516,12527,12515,12516,1263
2020/07/29,11:40:00,12517,12519,12508,12509,1156
2020/07/29,11:45:00,12509,12514,12485,12489,2463
2020/07/29,11:50:00,12489,12498,12485,12498,1281
2020/07/29,11:55:00,12499,12502,12488,12490,919
2020/07/29,12:00:00,12489,12499,12481,12493,1073
2020/07/29,12:05:00,12492,12496,12472,12474,1239
2020/07/29,12:10:00,12475,12489,12468,12488,1657
2020/07/29,12:15:00,12487,12496,12479,12481,1107
2020/07/29,12:20:00,12481,12486,12472,12472,933
2020/07/29,12:25:00,12473,12479,12465,12467,1111
2020/07/29,12:30:00,12467,12478,12460,12478,1410
2020/07/29,12:35:00,12478,12478,12462,12465,1200
2020/07/29,12:40:00,12464,12476,12460,12476,1032
2020/07/29,12:45:00,12476,12478,12470,12476,961
2020/07/29,12:50:00,12475,12475,12425,12429,4913
2020/07/29,12:55:00,12430,12444,12425,12433,1948
2020/07/29,13:00:00,12433,12445,12420,12442,2790
2020/07/29,13:05:00,12441,12441,12422,12432,2133
2020/07/29,13:10:00,12433,12436,12421,12429,1431
2020/07/29,13:15:00,12428,12428,12413,12421,1960
2020/07/29,13:20:00,12421,12439,12415,12437,1808
2020/07/29,13:25:00,12436,12446,12435,12444,1531
2020/07/29,13:30:00,12444,12447,12431,12437,1646
2020/07/29,13:35:00,12436,12438,12420,12435,2018
2020/07/29,13:40:00,12434,12436,12430,12435,1901
2020/07/29,13:45:00,12433,12435,12413,12426,3646
