Date,Time,Open,High,Low,Close,Volume
2015/04/28,08:50:00,14967,14968,14940,14944,6604
2015/04/28,08:55:00,14944,14953,14943,14952,2316
2015/04/28,09:00:00,14952,14961,14947,14961,2127
2015/04/28,09:05:00,14960,14978,14946,14947,8025
2015/04/28,09:10:00,14948,14951,14932,14942,5629
2015/04/28,09:15:00,14942,14957,14935,14935,3161
2015/04/28,09:20:00,14935,14944,14928,14937,3065
2015/04/28,09:25:00,14937,14940,14930,14932,2502
2015/04/28,09:30:00,14932,14933,14924,14925,3501
2015/04/28,09:35:00,14924,14936,14922,14933,3002
2015/04/28,09:40:00,14933,14944,14931,14940,2660
2015/04/28,09:45:00,14939,14947,14938,14939,2366
2015/04/28,09:50:00,14939,14940,14932,14936,1485
2015/04/28,09:55:00,14936,14938,14932,14937,1261
2015/04/28,10:00:00,14937,14940,14934,14937,898
2015/04/28,10:05:00,14936,14938,14930,14934,1085
2015/04/28,10:10:00,14934,14936,14930,14931,796
2015/04/28,10:15:00,14932,14933,14926,14930,1853
2015/04/28,10:20:00,14931,14931,14926,14929,946
2015/04/28,10:25:00,14928,14928,14910,14913,4361
2015/04/28,10:30:00,14913,14925,14908,14923,3455
2015/04/28,10:35:00,14922,14924,14919,14921,1522
2015/04/28,10:40:00,14922,14927,14918,14925,1187
2015/04/28,10:45:00,14925,14926,14919,14924,630
2015/04/28,10:50:00,14924,14932,14921,14931,1547
2015/04/28,10:55:00,14931,14933,14928,14929,879
2015/04/28,11:00:00,14929,14931,14927,14929,489
2015/04/28,11:05:00,14930,14938,14929,14936,1661
2015/04/28,11:10:00,14936,14937,14928,14933,981
2015/04/28,11:15:00,14933,14933,14928,14932,573
2015/04/28,11:20:00,14932,14932,14928,14930,399
2015/04/28,11:25:00,14930,14934,14930,14931,536
2015/04/28,11:30:00,14931,14932,14925,14928,865
2015/04/28,11:35:00,14927,14927,14923,14927,715
2015/04/28,11:40:00,14927,14935,14927,14935,1375
2015/04/28,11:45:00,14934,14942,14931,14934,2670
2015/04/28,11:50:00,14934,14940,14932,14937,1352
2015/04/28,11:55:00,14936,14939,14935,14936,692
2015/04/28,12:00:00,14936,14937,14932,14935,701
2015/04/28,12:05:00,14935,14941,14934,14940,884
2015/04/28,12:10:00,14940,14944,14938,14942,1650
2015/04/28,12:15:00,14942,14942,14937,14938,609
2015/04/28,12:20:00,14938,14940,14937,14937,394
2015/04/28,12:25:00,14937,14938,14933,14934,934
2015/04/28,12:30:00,14934,14940,14933,14938,723
2015/04/28,12:35:00,14938,14939,14936,14938,264
2015/04/28,12:40:00,14938,14939,14932,14933,529
2015/04/28,12:45:00,14933,14933,14929,14930,1064
2015/04/28,12:50:00,14930,14932,14928,14931,664
2015/04/28,12:55:00,14931,14935,14929,14931,701
2015/04/28,13:00:00,14931,14931,14927,14930,690
2015/04/28,13:05:00,14930,14930,14920,14920,1978
2015/04/28,13:10:00,14921,14928,14918,14926,1595
2015/04/28,13:15:00,14926,14929,14924,14925,734
2015/04/28,13:20:00,14924,14926,14919,14925,1017
2015/04/28,13:25:00,14925,14926,14917,14922,1306
2015/04/28,13:30:00,14923,14931,14920,14930,2041
2015/04/28,13:35:00,14931,14936,14928,14929,3169
2015/04/28,13:40:00,14930,14935,14927,14935,1546
2015/04/28,13:45:00,14935,14937,14933,14935,2530
