Date,Time,Open,High,Low,Close,Volume
2010/07/16,08:46:00,10983,10987,10980,10985,473
2010/07/16,08:47:00,10984,10985,10982,10985,270
2010/07/16,08:48:00,10985,10989,10985,10989,251
2010/07/16,08:49:00,10989,10991,10988,10991,231
2010/07/16,08:50:00,10990,10992,10988,10989,226
2010/07/16,08:51:00,10989,10991,10988,10990,60
2010/07/16,08:52:00,10989,10990,10988,10989,99
2010/07/16,08:53:00,10988,10989,10988,10988,75
2010/07/16,08:54:00,10988,10989,10987,10987,93
2010/07/16,08:55:00,10987,10988,10986,10986,75
2010/07/16,08:56:00,10987,10987,10984,10984,160
2010/07/16,08:57:00,10984,10986,10984,10984,176
2010/07/16,08:58:00,10985,10985,10983,10983,170
2010/07/16,08:59:00,10983,10984,10982,10983,217
2010/07/16,09:00:00,10983,10984,10980,10983,263
2010/07/16,09:01:00,10982,10986,10981,10982,273
2010/07/16,09:02:00,10982,10986,10981,10984,176
2010/07/16,09:03:00,10985,10985,10982,10983,154
2010/07/16,09:04:00,10983,10984,10981,10983,192
2010/07/16,09:05:00,10982,10985,10982,10982,164
2010/07/16,09:06:00,10982,10983,10979,10981,374
2010/07/16,09:07:00,10981,10982,10975,10975,285
2010/07/16,09:08:00,10975,10979,10974,10978,342
2010/07/16,09:09:00,10977,10982,10977,10979,164
2010/07/16,09:10:00,10979,10980,10976,10976,140
2010/07/16,09:11:00,10976,10978,10972,10972,317
2010/07/16,09:12:00,10972,10975,10971,10972,397
2010/07/16,09:13:00,10973,10974,10972,10973,156
2010/07/16,09:14:00,10972,10973,10967,10968,488
2010/07/16,09:15:00,10967,10973,10965,10970,575
2010/07/16,09:16:00,10969,10972,10967,10969,371
2010/07/16,09:17:00,10968,10969,10965,10968,421
2010/07/16,09:18:00,10967,10973,10967,10973,306
2010/07/16,09:19:00,10972,10974,10971,10974,202
2010/07/16,09:20:00,10973,10975,10972,10974,164
2010/07/16,09:21:00,10973,10974,10967,10970,306
2010/07/16,09:22:00,10970,10971,10966,10969,293
2010/07/16,09:23:00,10968,10970,10966,10967,275
2010/07/16,09:24:00,10967,10967,10963,10965,537
2010/07/16,09:25:00,10964,10967,10963,10966,260
2010/07/16,09:26:00,10965,10966,10960,10961,707
2010/07/16,09:27:00,10961,10962,10956,10960,628
2010/07/16,09:28:00,10959,10962,10958,10961,221
2010/07/16,09:29:00,10961,10962,10960,10961,180
2010/07/16,09:30:00,10961,10964,10960,10962,215
2010/07/16,09:31:00,10962,10965,10960,10964,263
2010/07/16,09:32:00,10964,10967,10963,10966,224
2010/07/16,09:33:00,10965,10966,10963,10963,274
2010/07/16,09:34:00,10963,10964,10960,10964,236
2010/07/16,09:35:00,10963,10965,10961,10962,204
2010/07/16,09:36:00,10961,10964,10957,10961,403
2010/07/16,09:37:00,10962,10963,10959,10959,193
2010/07/16,09:38:00,10959,10959,10952,10954,1068
2010/07/16,09:39:00,10955,10955,10938,10943,1994
2010/07/16,09:40:00,10941,10943,10936,10937,1344
2010/07/16,09:41:00,10936,10937,10930,10933,1841
2010/07/16,09:42:00,10934,10940,10933,10939,673
2010/07/16,09:43:00,10939,10941,10937,10939,521
2010/07/16,09:44:00,10938,10940,10935,10938,487
2010/07/16,09:45:00,10937,10942,10935,10936,455
2010/07/16,09:46:00,10936,10937,10927,10928,1486
2010/07/16,09:47:00,10928,10932,10917,10924,1463
2010/07/16,09:48:00,10925,10931,10923,10930,469
2010/07/16,09:49:00,10931,10938,10930,10934,451
2010/07/16,09:50:00,10935,10937,10934,10934,279
2010/07/16,09:51:00,10934,10935,10929,10932,420
2010/07/16,09:52:00,10933,10939,10932,10938,443
2010/07/16,09:53:00,10937,10944,10937,10944,805
2010/07/16,09:54:00,10943,10944,10940,10941,312
2010/07/16,09:55:00,10942,10951,10941,10951,539
2010/07/16,09:56:00,10951,10951,10946,10947,596
2010/07/16,09:57:00,10947,10951,10946,10951,334
2010/07/16,09:58:00,10951,10954,10949,10951,769
2010/07/16,09:59:00,10952,10954,10950,10952,386
2010/07/16,10:00:00,10953,10954,10948,10949,324
2010/07/16,10:01:00,10948,10959,10948,10957,653
2010/07/16,10:02:00,10958,10959,10949,10949,669
2010/07/16,10:03:00,10949,10953,10948,10953,338
2010/07/16,10:04:00,10953,10954,10948,10948,315
2010/07/16,10:05:00,10948,10952,10947,10949,349
2010/07/16,10:06:00,10948,10950,10947,10948,258
2010/07/16,10:07:00,10949,10950,10948,10949,100
2010/07/16,10:08:00,10949,10953,10949,10952,230
2010/07/16,10:09:00,10952,10952,10950,10952,145
2010/07/16,10:10:00,10952,10964,10952,10964,1035
2010/07/16,10:11:00,10962,10965,10959,10963,1180
2010/07/16,10:12:00,10962,10971,10962,10966,1270
2010/07/16,10:13:00,10967,10977,10966,10970,1551
2010/07/16,10:14:00,10970,10973,10968,10970,543
2010/07/16,10:15:00,10969,10972,10968,10971,570
2010/07/16,10:16:00,10971,10972,10967,10972,646
2010/07/16,10:17:00,10972,10975,10969,10975,576
2010/07/16,10:18:00,10975,10980,10970,10972,888
2010/07/16,10:19:00,10972,10973,10968,10968,374
2010/07/16,10:20:00,10968,10976,10968,10974,333
2010/07/16,10:21:00,10976,10979,10970,10970,599
2010/07/16,10:22:00,10971,10973,10970,10972,124
2010/07/16,10:23:00,10971,10977,10971,10977,418
2010/07/16,10:24:00,10978,10997,10977,10989,2448
2010/07/16,10:25:00,10990,10996,10984,10991,896
2010/07/16,10:26:00,10989,10993,10987,10987,485
2010/07/16,10:27:00,10987,10991,10987,10989,313
2010/07/16,10:28:00,10989,10990,10986,10987,256
2010/07/16,10:29:00,10987,10989,10986,10987,333
2010/07/16,10:30:00,10988,10990,10986,10990,359
2010/07/16,10:31:00,10990,10992,10985,10986,516
2010/07/16,10:32:00,10987,10988,10982,10985,430
2010/07/16,10:33:00,10984,10987,10984,10986,178
2010/07/16,10:34:00,10986,10987,10982,10984,190
2010/07/16,10:35:00,10983,10988,10983,10986,265
2010/07/16,10:36:00,10986,10987,10985,10985,185
2010/07/16,10:37:00,10985,10987,10982,10982,249
2010/07/16,10:38:00,10982,10983,10974,10974,739
2010/07/16,10:39:00,10974,10978,10969,10974,705
2010/07/16,10:40:00,10974,10975,10970,10973,238
2010/07/16,10:41:00,10973,10974,10970,10971,302
2010/07/16,10:42:00,10971,10973,10968,10972,434
2010/07/16,10:43:00,10972,10973,10970,10971,218
2010/07/16,10:44:00,10971,10974,10971,10973,152
2010/07/16,10:45:00,10974,10975,10973,10973,253
2010/07/16,10:46:00,10974,10975,10972,10973,189
2010/07/16,10:47:00,10973,10974,10969,10970,217
2010/07/16,10:48:00,10969,10971,10966,10969,389
2010/07/16,10:49:00,10969,10971,10968,10969,140
2010/07/16,10:50:00,10970,10970,10967,10968,174
2010/07/16,10:51:00,10968,10970,10968,10970,102
2010/07/16,10:52:00,10969,10973,10969,10972,303
2010/07/16,10:53:00,10973,10975,10970,10974,191
2010/07/16,10:54:00,10975,10975,10972,10973,140
2010/07/16,10:55:00,10973,10975,10972,10974,102
2010/07/16,10:56:00,10975,10980,10975,10977,379
2010/07/16,10:57:00,10978,10981,10978,10981,240
2010/07/16,10:58:00,10981,10981,10976,10976,181
2010/07/16,10:59:00,10976,10976,10974,10975,84
2010/07/16,11:00:00,10976,10978,10975,10977,96
2010/07/16,11:01:00,10977,10979,10973,10973,204
2010/07/16,11:02:00,10973,10975,10968,10968,440
2010/07/16,11:03:00,10967,10975,10967,10974,279
2010/07/16,11:04:00,10975,10989,10974,10986,740
2010/07/16,11:05:00,10985,10990,10985,10988,635
2010/07/16,11:06:00,10988,10990,10986,10988,308
2010/07/16,11:07:00,10988,10988,10985,10985,321
2010/07/16,11:08:00,10985,10988,10985,10987,152
2010/07/16,11:09:00,10988,10994,10986,10991,758
2010/07/16,11:10:00,10991,10994,10990,10991,353
2010/07/16,11:11:00,10991,10997,10986,10988,743
2010/07/16,11:12:00,10988,10990,10987,10988,165
2010/07/16,11:13:00,10987,10989,10984,10988,322
2010/07/16,11:14:00,10988,10988,10977,10979,376
2010/07/16,11:15:00,10979,10983,10979,10982,262
2010/07/16,11:16:00,10983,10985,10982,10983,138
2010/07/16,11:17:00,10983,10984,10981,10983,196
2010/07/16,11:18:00,10982,10983,10981,10982,109
2010/07/16,11:19:00,10983,10985,10975,10975,467
2010/07/16,11:20:00,10975,10978,10974,10976,221
2010/07/16,11:21:00,10978,10980,10976,10977,118
2010/07/16,11:22:00,10979,10984,10977,10981,223
2010/07/16,11:23:00,10980,10982,10978,10980,85
2010/07/16,11:24:00,10979,10980,10976,10976,115
2010/07/16,11:25:00,10976,10979,10974,10977,179
2010/07/16,11:26:00,10978,10983,10977,10982,149
2010/07/16,11:27:00,10982,10983,10979,10980,195
2010/07/16,11:28:00,10979,10985,10978,10982,348
2010/07/16,11:29:00,10981,10985,10981,10983,208
2010/07/16,11:30:00,10984,10988,10982,10988,280
2010/07/16,11:31:00,10986,10987,10975,10977,523
2010/07/16,11:32:00,10976,10980,10975,10977,199
2010/07/16,11:33:00,10977,10979,10970,10971,705
2010/07/16,11:34:00,10971,10974,10970,10972,300
2010/07/16,11:35:00,10972,10975,10968,10971,517
2010/07/16,11:36:00,10972,10975,10970,10971,184
2010/07/16,11:37:00,10971,10973,10959,10959,1062
2010/07/16,11:38:00,10961,10962,10947,10955,1706
2010/07/16,11:39:00,10957,10960,10953,10958,528
2010/07/16,11:40:00,10958,10960,10957,10958,255
2010/07/16,11:41:00,10957,10959,10952,10954,550
2010/07/16,11:42:00,10954,10957,10950,10956,464
2010/07/16,11:43:00,10955,10958,10953,10953,287
2010/07/16,11:44:00,10954,10954,10948,10949,583
2010/07/16,11:45:00,10951,10954,10948,10950,263
2010/07/16,11:46:00,10950,10969,10949,10966,792
2010/07/16,11:47:00,10965,10966,10961,10962,203
2010/07/16,11:48:00,10962,10965,10960,10964,242
2010/07/16,11:49:00,10965,10966,10963,10965,188
2010/07/16,11:50:00,10965,10967,10964,10965,228
2010/07/16,11:51:00,10965,10968,10965,10968,172
2010/07/16,11:52:00,10967,10968,10965,10967,115
2010/07/16,11:53:00,10965,10966,10961,10962,184
2010/07/16,11:54:00,10962,10969,10961,10967,212
2010/07/16,11:55:00,10968,10969,10966,10967,104
2010/07/16,11:56:00,10967,10968,10965,10967,106
2010/07/16,11:57:00,10967,10968,10966,10967,48
2010/07/16,11:58:00,10967,10977,10966,10972,502
2010/07/16,11:59:00,10971,10974,10969,10970,171
2010/07/16,12:00:00,10970,10971,10965,10966,177
2010/07/16,12:01:00,10965,10971,10965,10970,98
2010/07/16,12:02:00,10970,10971,10968,10971,87
