Date,Time,Open,High,Low,Close,Volume
2019/02/22,08:50:00,10272,10278,10267,10275,3761
2019/02/22,08:55:00,10276,10278,10265,10276,2212
2019/02/22,09:00:00,10275,10284,10272,10282,1548
2019/02/22,09:05:00,10282,10288,10276,10277,3233
2019/02/22,09:10:00,10277,10283,10272,10275,2490
2019/02/22,09:15:00,10275,10279,10271,10277,2139
2019/02/22,09:20:00,10278,10283,10260,10261,5026
2019/02/22,09:25:00,10260,10264,10251,10258,5109
2019/02/22,09:30:00,10258,10263,10253,10259,2667
2019/02/22,09:35:00,10258,10260,10248,10257,4148
2019/02/22,09:40:00,10258,10258,10246,10248,2976
2019/02/22,09:45:00,10248,10263,10245,10263,3432
2019/02/22,09:50:00,10263,10267,10260,10261,2086
2019/02/22,09:55:00,10261,10262,10255,10255,2058
2019/02/22,10:00:00,10255,10257,10248,10249,2347
2019/02/22,10:05:00,10250,10259,10248,10258,1487
2019/02/22,10:10:00,10259,10268,10258,10263,2230
2019/02/22,10:15:00,10264,10267,10259,10265,1104
2019/02/22,10:20:00,10265,10272,10261,10271,1579
2019/02/22,10:25:00,10271,10274,10266,10266,1571
2019/02/22,10:30:00,10266,10273,10264,10267,1173
2019/02/22,10:35:00,10267,10275,10266,10274,1399
2019/02/22,10:40:00,10275,10278,10272,10274,1451
2019/02/22,10:45:00,10274,10282,10273,10281,1918
2019/02/22,10:50:00,10281,10283,10276,10282,1434
2019/02/22,10:55:00,10281,10287,10280,10280,1652
2019/02/22,11:00:00,10280,10283,10274,10277,1059
2019/02/22,11:05:00,10276,10278,10269,10274,2063
2019/02/22,11:10:00,10274,10282,10273,10282,980
2019/02/22,11:15:00,10282,10286,10280,10281,1517
2019/02/22,11:20:00,10280,10284,10278,10280,720
2019/02/22,11:25:00,10281,10283,10274,10274,709
2019/02/22,11:30:00,10274,10279,10273,10278,426
2019/02/22,11:35:00,10279,10282,10275,10281,473
2019/02/22,11:40:00,10281,10283,10279,10281,569
2019/02/22,11:45:00,10281,10282,10277,10278,317
2019/02/22,11:50:00,10279,10279,10274,10276,529
2019/02/22,11:55:00,10275,10277,10273,10277,265
2019/02/22,12:00:00,10277,10279,10277,10278,231
2019/02/22,12:05:00,10278,10279,10275,10276,195
2019/02/22,12:10:00,10275,10276,10274,10275,404
2019/02/22,12:15:00,10276,10277,10273,10276,307
2019/02/22,12:20:00,10276,10276,10274,10275,86
2019/02/22,12:25:00,10276,10279,10276,10279,333
2019/02/22,12:30:00,10278,10285,10278,10282,817
2019/02/22,12:35:00,10282,10282,10278,10278,290
2019/02/22,12:40:00,10278,10283,10278,10280,412
2019/02/22,12:45:00,10280,10280,10278,10279,115
2019/02/22,12:50:00,10279,10284,10279,10283,387
2019/02/22,12:55:00,10283,10283,10280,10281,265
2019/02/22,13:00:00,10281,10283,10279,10281,298
2019/02/22,13:05:00,10281,10285,10280,10280,801
2019/02/22,13:10:00,10281,10286,10280,10285,821
2019/02/22,13:15:00,10285,10287,10285,10286,564
2019/02/22,13:20:00,10287,10292,10286,10292,1306
2019/02/22,13:25:00,10292,10292,10286,10288,753
2019/02/22,13:30:00,10288,10295,10288,10292,1645
2019/02/22,13:35:00,10293,10300,10292,10299,1918
2019/02/22,13:40:00,10299,10306,10297,10306,1688
2019/02/22,13:45:00,10306,10312,10303,10310,2446
