Date,Time,Open,High,Low,Close,Volume
2019/11/22,08:46:00,11565,11589,11561,11584,3029
2019/11/22,08:47:00,11583,11592,11581,11583,1378
2019/11/22,08:48:00,11583,11585,11575,11577,851
2019/11/22,08:49:00,11578,11580,11573,11573,474
2019/11/22,08:50:00,11573,11579,11573,11579,393
2019/11/22,08:51:00,11578,11585,11577,11584,554
2019/11/22,08:52:00,11584,11585,11581,11583,337
2019/11/22,08:53:00,11583,11584,11580,11582,271
2019/11/22,08:54:00,11582,11585,11579,11581,307
2019/11/22,08:55:00,11581,11584,11579,11580,278
2019/11/22,08:56:00,11581,11582,11579,11581,128
2019/11/22,08:57:00,11581,11582,11579,11580,140
2019/11/22,08:58:00,11580,11582,11580,11580,146
2019/11/22,08:59:00,11580,11581,11577,11577,294
2019/11/22,09:00:00,11577,11578,11570,11570,615
2019/11/22,09:01:00,11570,11571,11560,11562,1724
2019/11/22,09:02:00,11561,11573,11561,11571,855
2019/11/22,09:03:00,11571,11579,11568,11570,1266
2019/11/22,09:04:00,11571,11577,11568,11577,473
2019/11/22,09:05:00,11576,11577,11572,11575,376
2019/11/22,09:06:00,11575,11577,11571,11572,403
2019/11/22,09:07:00,11571,11572,11565,11569,668
2019/11/22,09:08:00,11570,11570,11563,11568,582
2019/11/22,09:09:00,11569,11570,11565,11566,329
2019/11/22,09:10:00,11567,11567,11561,11562,328
2019/11/22,09:11:00,11561,11567,11560,11560,417
2019/11/22,09:12:00,11560,11561,11553,11556,1107
2019/11/22,09:13:00,11555,11557,11552,11553,605
2019/11/22,09:14:00,11552,11554,11546,11549,1060
2019/11/22,09:15:00,11550,11556,11548,11555,611
2019/11/22,09:16:00,11555,11562,11555,11558,910
2019/11/22,09:17:00,11559,11562,11555,11557,331
2019/11/22,09:18:00,11557,11560,11551,11552,495
2019/11/22,09:19:00,11552,11561,11552,11559,449
2019/11/22,09:20:00,11560,11562,11557,11558,371
2019/11/22,09:21:00,11558,11564,11556,11562,407
2019/11/22,09:22:00,11562,11567,11562,11565,654
2019/11/22,09:23:00,11565,11566,11562,11563,455
2019/11/22,09:24:00,11562,11563,11559,11561,349
2019/11/22,09:25:00,11560,11562,11557,11559,288
2019/11/22,09:26:00,11558,11564,11557,11562,232
2019/11/22,09:27:00,11562,11570,11559,11570,497
2019/11/22,09:28:00,11570,11572,11566,11568,630
2019/11/22,09:29:00,11568,11570,11565,11566,262
2019/11/22,09:30:00,11566,11568,11566,11567,111
2019/11/22,09:31:00,11566,11573,11564,11572,478
2019/11/22,09:32:00,11572,11574,11571,11572,441
2019/11/22,09:33:00,11573,11574,11570,11571,333
2019/11/22,09:34:00,11571,11575,11568,11568,391
2019/11/22,09:35:00,11569,11571,11568,11570,179
2019/11/22,09:36:00,11570,11574,11570,11572,258
2019/11/22,09:37:00,11571,11573,11568,11569,185
2019/11/22,09:38:00,11569,11570,11563,11563,378
2019/11/22,09:39:00,11563,11564,11558,11559,618
2019/11/22,09:40:00,11559,11565,11559,11563,268
2019/11/22,09:41:00,11563,11563,11560,11562,206
2019/11/22,09:42:00,11562,11568,11560,11567,384
2019/11/22,09:43:00,11567,11567,11563,11564,171
2019/11/22,09:44:00,11563,11568,11561,11568,377
2019/11/22,09:45:00,11567,11569,11564,11567,297
2019/11/22,09:46:00,11567,11574,11567,11573,780
2019/11/22,09:47:00,11572,11573,11570,11572,313
2019/11/22,09:48:00,11572,11572,11563,11564,360
2019/11/22,09:49:00,11564,11566,11562,11562,316
2019/11/22,09:50:00,11562,11563,11557,11559,792
2019/11/22,09:51:00,11558,11559,11555,11555,602
2019/11/22,09:52:00,11554,11559,11553,11559,447
2019/11/22,09:53:00,11558,11561,11558,11559,281
2019/11/22,09:54:00,11559,11560,11558,11559,94
2019/11/22,09:55:00,11558,11564,11557,11563,400
2019/11/22,09:56:00,11563,11564,11558,11559,262
2019/11/22,09:57:00,11558,11561,11558,11560,99
2019/11/22,09:58:00,11560,11566,11559,11562,365
2019/11/22,09:59:00,11562,11565,11562,11563,134
2019/11/22,10:00:00,11562,11567,11562,11565,189
2019/11/22,10:01:00,11565,11567,11562,11564,192
2019/11/22,10:02:00,11565,11567,11564,11564,135
2019/11/22,10:03:00,11565,11566,11562,11566,203
2019/11/22,10:04:00,11566,11570,11566,11567,391
2019/11/22,10:05:00,11568,11571,11566,11567,526
2019/11/22,10:06:00,11567,11571,11565,11570,225
2019/11/22,10:07:00,11569,11571,11565,11566,197
2019/11/22,10:08:00,11567,11568,11565,11565,109
2019/11/22,10:09:00,11565,11565,11562,11563,191
2019/11/22,10:10:00,11563,11566,11562,11566,125
2019/11/22,10:11:00,11565,11568,11564,11567,150
2019/11/22,10:12:00,11567,11568,11562,11562,172
2019/11/22,10:13:00,11562,11563,11556,11557,662
2019/11/22,10:14:00,11557,11560,11556,11559,240
2019/11/22,10:15:00,11559,11561,11554,11555,487
2019/11/22,10:16:00,11554,11555,11546,11548,1327
2019/11/22,10:17:00,11549,11554,11547,11553,449
2019/11/22,10:18:00,11553,11553,11547,11549,389
2019/11/22,10:19:00,11550,11555,11549,11552,418
2019/11/22,10:20:00,11552,11552,11548,11549,206
2019/11/22,10:21:00,11549,11549,11547,11549,211
2019/11/22,10:22:00,11548,11550,11548,11549,158
2019/11/22,10:23:00,11549,11553,11547,11552,293
2019/11/22,10:24:00,11551,11554,11550,11553,241
2019/11/22,10:25:00,11553,11554,11551,11553,131
2019/11/22,10:26:00,11553,11553,11549,11551,332
2019/11/22,10:27:00,11552,11552,11548,11548,177
2019/11/22,10:28:00,11548,11552,11546,11550,518
2019/11/22,10:29:00,11551,11551,11546,11547,158
2019/11/22,10:30:00,11546,11548,11544,11548,416
2019/11/22,10:31:00,11547,11553,11545,11549,398
2019/11/22,10:32:00,11550,11552,11548,11550,155
2019/11/22,10:33:00,11550,11550,11548,11549,130
2019/11/22,10:34:00,11549,11550,11547,11549,130
2019/11/22,10:35:00,11548,11550,11548,11550,106
2019/11/22,10:36:00,11550,11551,11545,11545,184
2019/11/22,10:37:00,11545,11550,11544,11550,341
2019/11/22,10:38:00,11550,11551,11548,11549,239
2019/11/22,10:39:00,11550,11550,11546,11547,110
2019/11/22,10:40:00,11547,11556,11547,11555,567
2019/11/22,10:41:00,11555,11555,11552,11554,185
2019/11/22,10:42:00,11554,11554,11551,11552,128
2019/11/22,10:43:00,11551,11552,11546,11547,292
2019/11/22,10:44:00,11547,11549,11546,11548,138
2019/11/22,10:45:00,11548,11549,11546,11548,185
2019/11/22,10:46:00,11547,11547,11545,11546,316
2019/11/22,10:47:00,11546,11547,11544,11545,281
2019/11/22,10:48:00,11545,11545,11540,11542,969
2019/11/22,10:49:00,11542,11544,11541,11544,255
2019/11/22,10:50:00,11544,11547,11543,11547,225
2019/11/22,10:51:00,11546,11548,11546,11546,176
2019/11/22,10:52:00,11547,11547,11542,11543,324
2019/11/22,10:53:00,11543,11546,11543,11543,158
2019/11/22,10:54:00,11543,11543,11541,11542,126
2019/11/22,10:55:00,11542,11544,11541,11544,104
2019/11/22,10:56:00,11543,11543,11540,11540,177
2019/11/22,10:57:00,11540,11545,11540,11544,148
2019/11/22,10:58:00,11545,11548,11543,11547,328
2019/11/22,10:59:00,11547,11549,11546,11548,154
2019/11/22,11:00:00,11548,11552,11547,11550,652
2019/11/22,11:01:00,11549,11550,11547,11549,179
2019/11/22,11:02:00,11549,11551,11545,11551,186
2019/11/22,11:03:00,11551,11552,11544,11544,885
2019/11/22,11:04:00,11545,11545,11538,11539,883
2019/11/22,11:05:00,11540,11540,11533,11533,897
2019/11/22,11:06:00,11533,11535,11531,11534,661
2019/11/22,11:07:00,11534,11536,11532,11535,266
2019/11/22,11:08:00,11534,11534,11532,11534,244
2019/11/22,11:09:00,11533,11535,11532,11535,179
2019/11/22,11:10:00,11535,11536,11533,11534,125
2019/11/22,11:11:00,11534,11539,11533,11539,243
2019/11/22,11:12:00,11539,11541,11538,11541,292
2019/11/22,11:13:00,11541,11541,11537,11537,174
2019/11/22,11:14:00,11537,11540,11537,11539,91
2019/11/22,11:15:00,11539,11539,11536,11536,142
2019/11/22,11:16:00,11536,11537,11535,11536,139
2019/11/22,11:17:00,11535,11538,11535,11537,191
2019/11/22,11:18:00,11537,11538,11533,11534,217
2019/11/22,11:19:00,11534,11535,11534,11534,100
2019/11/22,11:20:00,11534,11536,11533,11535,174
2019/11/22,11:21:00,11535,11540,11535,11540,192
2019/11/22,11:22:00,11539,11540,11539,11539,109
2019/11/22,11:23:00,11539,11539,11538,11539,57
2019/11/22,11:24:00,11539,11542,11539,11540,370
2019/11/22,11:25:00,11541,11545,11540,11544,253
2019/11/22,11:26:00,11545,11545,11542,11542,193
2019/11/22,11:27:00,11542,11545,11542,11544,115
2019/11/22,11:28:00,11544,11544,11543,11544,58
2019/11/22,11:29:00,11544,11544,11542,11543,83
2019/11/22,11:30:00,11543,11543,11540,11540,156
2019/11/22,11:31:00,11540,11544,11540,11542,134
2019/11/22,11:32:00,11542,11543,11542,11543,39
2019/11/22,11:33:00,11543,11543,11540,11541,113
2019/11/22,11:34:00,11541,11542,11541,11541,67
2019/11/22,11:35:00,11541,11542,11539,11540,86
2019/11/22,11:36:00,11540,11540,11537,11538,167
2019/11/22,11:37:00,11537,11539,11537,11539,86
2019/11/22,11:38:00,11539,11539,11537,11538,25
2019/11/22,11:39:00,11537,11539,11533,11536,466
2019/11/22,11:40:00,11536,11537,11535,11537,132
2019/11/22,11:41:00,11537,11538,11536,11537,129
2019/11/22,11:42:00,11537,11537,11535,11535,71
2019/11/22,11:43:00,11535,11536,11535,11536,42
2019/11/22,11:44:00,11536,11538,11536,11536,109
2019/11/22,11:45:00,11536,11538,11536,11537,88
2019/11/22,11:46:00,11537,11538,11535,11537,91
2019/11/22,11:47:00,11537,11540,11537,11540,107
2019/11/22,11:48:00,11540,11540,11539,11539,55
2019/11/22,11:49:00,11539,11542,11539,11540,129
2019/11/22,11:50:00,11540,11541,11539,11541,52
2019/11/22,11:51:00,11540,11543,11540,11540,177
2019/11/22,11:52:00,11540,11542,11540,11541,79
2019/11/22,11:53:00,11542,11542,11541,11542,14
2019/11/22,11:54:00,11541,11542,11539,11540,91
2019/11/22,11:55:00,11540,11540,11539,11540,35
2019/11/22,11:56:00,11540,11541,11538,11538,97
2019/11/22,11:57:00,11538,11540,11538,11540,90
2019/11/22,11:58:00,11539,11539,11537,11537,47
2019/11/22,11:59:00,11537,11538,11537,11538,55
2019/11/22,12:00:00,11538,11542,11538,11542,142
2019/11/22,12:01:00,11542,11545,11541,11545,248
2019/11/22,12:02:00,11545,11546,11544,11545,345
2019/11/22,12:03:00,11545,11545,11544,11544,100
2019/11/22,12:04:00,11545,11545,11543,11544,89
2019/11/22,12:05:00,11543,11546,11542,11545,182
2019/11/22,12:06:00,11545,11546,11544,11545,128
2019/11/22,12:07:00,11545,11545,11542,11542,114
2019/11/22,12:08:00,11542,11545,11541,11545,175
2019/11/22,12:09:00,11545,11545,11543,11543,44
2019/11/22,12:10:00,11543,11543,11539,11540,262
2019/11/22,12:11:00,11540,11545,11539,11544,143
2019/11/22,12:12:00,11544,11544,11542,11542,66
