Date,Time,Open,High,Low,Close,Volume
2020/05/15,08:46:00,10830,10837,10822,10833,1860
2020/05/15,08:47:00,10832,10842,10827,10838,1028
2020/05/15,08:48:00,10836,10840,10834,10834,476
2020/05/15,08:49:00,10834,10835,10831,10832,339
2020/05/15,08:50:00,10831,10831,10826,10826,403
2020/05/15,08:51:00,10826,10834,10825,10834,329
2020/05/15,08:52:00,10834,10844,10834,10841,490
2020/05/15,08:53:00,10842,10848,10842,10846,486
2020/05/15,08:54:00,10847,10849,10845,10846,232
2020/05/15,08:55:00,10845,10850,10844,10846,368
2020/05/15,08:56:00,10846,10850,10845,10847,354
2020/05/15,08:57:00,10847,10848,10842,10844,286
2020/05/15,08:58:00,10843,10844,10836,10839,415
2020/05/15,08:59:00,10838,10850,10836,10849,581
2020/05/15,09:00:00,10849,10850,10846,10850,259
2020/05/15,09:01:00,10849,10860,10847,10860,1428
2020/05/15,09:02:00,10860,10861,10844,10847,1427
2020/05/15,09:03:00,10848,10849,10842,10848,808
2020/05/15,09:04:00,10848,10863,10848,10860,910
2020/05/15,09:05:00,10860,10865,10857,10863,619
2020/05/15,09:06:00,10862,10869,10851,10854,1222
2020/05/15,09:07:00,10854,10858,10846,10853,684
2020/05/15,09:08:00,10853,10865,10844,10848,1017
2020/05/15,09:09:00,10847,10849,10835,10842,1076
2020/05/15,09:10:00,10841,10843,10826,10827,1206
2020/05/15,09:11:00,10828,10841,10823,10836,1178
2020/05/15,09:12:00,10837,10840,10832,10839,465
2020/05/15,09:13:00,10839,10841,10827,10827,489
2020/05/15,09:14:00,10828,10836,10821,10834,1172
2020/05/15,09:15:00,10835,10842,10833,10838,541
2020/05/15,09:16:00,10839,10845,10835,10835,676
2020/05/15,09:17:00,10835,10842,10833,10839,376
2020/05/15,09:18:00,10839,10844,10836,10842,339
2020/05/15,09:19:00,10842,10842,10836,10840,245
2020/05/15,09:20:00,10839,10839,10828,10830,477
2020/05/15,09:21:00,10830,10832,10820,10823,978
2020/05/15,09:22:00,10822,10823,10815,10817,1068
2020/05/15,09:23:00,10817,10820,10812,10818,697
2020/05/15,09:24:00,10818,10827,10817,10820,498
2020/05/15,09:25:00,10819,10829,10818,10828,502
2020/05/15,09:26:00,10828,10830,10825,10828,395
2020/05/15,09:27:00,10827,10835,10821,10835,601
2020/05/15,09:28:00,10833,10839,10826,10838,602
2020/05/15,09:29:00,10837,10839,10832,10834,251
2020/05/15,09:30:00,10835,10842,10835,10842,558
2020/05/15,09:31:00,10842,10848,10840,10843,857
2020/05/15,09:32:00,10843,10847,10840,10846,372
2020/05/15,09:33:00,10847,10851,10846,10849,525
2020/05/15,09:34:00,10849,10853,10847,10847,518
2020/05/15,09:35:00,10848,10848,10837,10838,531
2020/05/15,09:36:00,10839,10846,10837,10840,285
2020/05/15,09:37:00,10839,10840,10830,10835,673
2020/05/15,09:38:00,10834,10834,10825,10825,594
2020/05/15,09:39:00,10825,10827,10822,10823,493
2020/05/15,09:40:00,10825,10825,10813,10816,939
2020/05/15,09:41:00,10816,10824,10810,10813,829
2020/05/15,09:42:00,10813,10814,10801,10803,1525
2020/05/15,09:43:00,10804,10806,10798,10799,907
2020/05/15,09:44:00,10800,10800,10792,10792,772
2020/05/15,09:45:00,10792,10796,10783,10783,1404
2020/05/15,09:46:00,10783,10792,10780,10792,1088
2020/05/15,09:47:00,10791,10798,10791,10792,716
2020/05/15,09:48:00,10792,10801,10791,10799,510
2020/05/15,09:49:00,10799,10803,10795,10801,372
2020/05/15,09:50:00,10802,10804,10797,10798,380
2020/05/15,09:51:00,10798,10798,10781,10781,699
2020/05/15,09:52:00,10781,10802,10777,10798,980
2020/05/15,09:53:00,10799,10803,10796,10799,409
2020/05/15,09:54:00,10799,10804,10797,10797,409
2020/05/15,09:55:00,10796,10802,10795,10799,205
