Date,Time,Open,High,Low,Close,Volume
2020/05/19,08:46:00,10932,10957,10932,10947,2303
2020/05/19,08:47:00,10948,10963,10945,10961,1222
2020/05/19,08:48:00,10961,10964,10958,10958,465
2020/05/19,08:49:00,10959,10963,10957,10958,287
2020/05/19,08:50:00,10958,10960,10951,10955,543
2020/05/19,08:51:00,10955,10960,10953,10958,473
2020/05/19,08:52:00,10958,10962,10956,10959,403
2020/05/19,08:53:00,10959,10963,10958,10962,313
2020/05/19,08:54:00,10962,10963,10955,10962,352
2020/05/19,08:55:00,10961,10962,10955,10956,272
2020/05/19,08:56:00,10957,10960,10954,10955,347
2020/05/19,08:57:00,10955,10960,10954,10955,412
2020/05/19,08:58:00,10955,10957,10945,10945,643
2020/05/19,08:59:00,10945,10955,10942,10953,427
2020/05/19,09:00:00,10953,10959,10939,10943,809
2020/05/19,09:01:00,10945,10945,10927,10934,1766
2020/05/19,09:02:00,10934,10938,10921,10924,1293
2020/05/19,09:03:00,10922,10926,10914,10920,1193
2020/05/19,09:04:00,10921,10921,10910,10916,989
2020/05/19,09:05:00,10916,10917,10911,10911,507
2020/05/19,09:06:00,10911,10920,10910,10918,877
2020/05/19,09:07:00,10920,10920,10911,10912,702
2020/05/19,09:08:00,10912,10912,10902,10903,1165
2020/05/19,09:09:00,10902,10907,10890,10891,1575
2020/05/19,09:10:00,10891,10897,10884,10892,1597
2020/05/19,09:11:00,10891,10898,10887,10895,808
2020/05/19,09:12:00,10894,10902,10891,10902,666
2020/05/19,09:13:00,10902,10909,10899,10907,703
2020/05/19,09:14:00,10908,10911,10900,10907,569
2020/05/19,09:15:00,10907,10908,10892,10899,523
2020/05/19,09:16:00,10898,10917,10894,10913,1248
2020/05/19,09:17:00,10914,10916,10906,10909,604
2020/05/19,09:18:00,10908,10910,10897,10897,483
2020/05/19,09:19:00,10896,10897,10878,10893,1754
2020/05/19,09:20:00,10894,10905,10889,10896,667
2020/05/19,09:21:00,10897,10916,10895,10914,1055
2020/05/19,09:22:00,10913,10924,10907,10911,954
2020/05/19,09:23:00,10912,10920,10909,10915,568
2020/05/19,09:24:00,10916,10917,10906,10907,384
2020/05/19,09:25:00,10907,10913,10895,10895,664
2020/05/19,09:26:00,10896,10902,10887,10890,740
2020/05/19,09:27:00,10890,10893,10882,10883,1025
2020/05/19,09:28:00,10884,10889,10877,10883,1411
2020/05/19,09:29:00,10883,10887,10874,10887,745
2020/05/19,09:30:00,10885,10894,10881,10892,634
2020/05/19,09:31:00,10891,10906,10886,10903,1107
2020/05/19,09:32:00,10904,10913,10904,10907,673
2020/05/19,09:33:00,10908,10912,10901,10901,556
2020/05/19,09:34:00,10901,10906,10892,10894,606
2020/05/19,09:35:00,10894,10894,10885,10891,589
2020/05/19,09:36:00,10890,10901,10885,10889,698
2020/05/19,09:37:00,10889,10895,10880,10893,683
2020/05/19,09:38:00,10894,10899,10892,10896,409
2020/05/19,09:39:00,10895,10896,10880,10881,556
2020/05/19,09:40:00,10881,10887,10877,10883,583
2020/05/19,09:41:00,10883,10895,10878,10891,642
2020/05/19,09:42:00,10891,10894,10880,10880,428
2020/05/19,09:43:00,10880,10885,10873,10876,950
2020/05/19,09:44:00,10877,10885,10874,10880,674
2020/05/19,09:45:00,10880,10885,10876,10880,424
2020/05/19,09:46:00,10879,10889,10878,10889,764
2020/05/19,09:47:00,10888,10891,10874,10876,796
2020/05/19,09:48:00,10875,10878,10870,10873,830
2020/05/19,09:49:00,10873,10882,10872,10873,463
2020/05/19,09:50:00,10873,10875,10868,10870,680
2020/05/19,09:51:00,10870,10877,10868,10875,618
2020/05/19,09:52:00,10874,10882,10870,10877,658
2020/05/19,09:53:00,10878,10883,10875,10879,494
2020/05/19,09:54:00,10879,10885,10876,10883,343
2020/05/19,09:55:00,10883,10887,10880,10883,341
2020/05/19,09:56:00,10883,10884,10877,10880,425
2020/05/19,09:57:00,10879,10880,10871,10874,477
2020/05/19,09:58:00,10874,10883,10872,10880,342
2020/05/19,09:59:00,10880,10882,10873,10875,265
2020/05/19,10:00:00,10874,10879,10872,10872,335
2020/05/19,10:01:00,10872,10875,10860,10860,1598
2020/05/19,10:02:00,10862,10868,10858,10863,616
2020/05/19,10:03:00,10863,10869,10862,10869,304
2020/05/19,10:04:00,10869,10873,10869,10870,351
2020/05/19,10:05:00,10871,10873,10862,10872,393
2020/05/19,10:06:00,10873,10875,10868,10873,461
2020/05/19,10:07:00,10873,10882,10865,10881,513
2020/05/19,10:08:00,10881,10888,10879,10887,448
2020/05/19,10:09:00,10887,10888,10882,10883,414
2020/05/19,10:10:00,10883,10893,10883,10893,428
2020/05/19,10:11:00,10893,10893,10886,10889,437
2020/05/19,10:12:00,10890,10893,10882,10888,348
2020/05/19,10:13:00,10888,10893,10887,10892,369
2020/05/19,10:14:00,10893,10893,10887,10889,239
2020/05/19,10:15:00,10889,10892,10888,10891,214
2020/05/19,10:16:00,10892,10895,10890,10894,366
2020/05/19,10:17:00,10893,10899,10893,10898,616
2020/05/19,10:18:00,10898,10900,10891,10897,458
2020/05/19,10:19:00,10897,10901,10893,10900,319
2020/05/19,10:20:00,10899,10904,10898,10903,390
2020/05/19,10:21:00,10904,10904,10894,10900,341
2020/05/19,10:22:00,10900,10904,10894,10895,278
2020/05/19,10:23:00,10896,10903,10893,10899,323
2020/05/19,10:24:00,10900,10903,10899,10899,170
2020/05/19,10:25:00,10899,10901,10894,10896,266
2020/05/19,10:26:00,10896,10896,10888,10889,393
2020/05/19,10:27:00,10888,10890,10883,10887,367
2020/05/19,10:28:00,10887,10894,10886,10892,305
2020/05/19,10:29:00,10893,10899,10893,10898,273
2020/05/19,10:30:00,10898,10902,10897,10899,417
2020/05/19,10:31:00,10899,10906,10899,10899,502
2020/05/19,10:32:00,10900,10901,10889,10889,309
2020/05/19,10:33:00,10889,10892,10882,10882,531
2020/05/19,10:34:00,10882,10886,10878,10879,422
2020/05/19,10:35:00,10879,10885,10877,10882,263
2020/05/19,10:36:00,10882,10885,10873,10875,405
2020/05/19,10:37:00,10876,10877,10872,10873,306
2020/05/19,10:38:00,10873,10877,10866,10876,519
2020/05/19,10:39:00,10875,10881,10874,10877,277
2020/05/19,10:40:00,10878,10886,10877,10884,405
2020/05/19,10:41:00,10883,10884,10878,10879,170
2020/05/19,10:42:00,10879,10883,10876,10882,181
2020/05/19,10:43:00,10882,10884,10877,10880,171
2020/05/19,10:44:00,10880,10882,10876,10878,209
2020/05/19,10:45:00,10878,10880,10873,10873,214
2020/05/19,10:46:00,10873,10875,10871,10871,235
2020/05/19,10:47:00,10872,10875,10868,10873,339
2020/05/19,10:48:00,10874,10874,10868,10868,157
2020/05/19,10:49:00,10869,10869,10860,10862,937
2020/05/19,10:50:00,10862,10868,10860,10867,406
2020/05/19,10:51:00,10867,10869,10864,10869,220
2020/05/19,10:52:00,10870,10872,10864,10869,285
2020/05/19,10:53:00,10870,10874,10868,10873,309
2020/05/19,10:54:00,10871,10873,10867,10868,181
2020/05/19,10:55:00,10868,10876,10867,10875,187
2020/05/19,10:56:00,10875,10879,10873,10876,276
2020/05/19,10:57:00,10876,10877,10873,10874,221
2020/05/19,10:58:00,10873,10880,10873,10877,243
2020/05/19,10:59:00,10877,10878,10874,10877,107
2020/05/19,11:00:00,10876,10878,10873,10878,122
2020/05/19,11:01:00,10877,10878,10872,10872,81
2020/05/19,11:02:00,10872,10872,10867,10868,215
2020/05/19,11:03:00,10867,10867,10851,10852,1391
2020/05/19,11:04:00,10853,10857,10851,10856,481
2020/05/19,11:05:00,10857,10857,10852,10853,288
2020/05/19,11:06:00,10853,10854,10838,10838,1220
2020/05/19,11:07:00,10838,10845,10836,10843,571
2020/05/19,11:08:00,10842,10845,10840,10845,311
2020/05/19,11:09:00,10845,10849,10844,10849,263
2020/05/19,11:10:00,10850,10851,10847,10850,186
2020/05/19,11:11:00,10849,10850,10843,10845,283
2020/05/19,11:12:00,10845,10846,10840,10842,236
2020/05/19,11:13:00,10842,10848,10840,10845,255
2020/05/19,11:14:00,10845,10845,10840,10845,207
2020/05/19,11:15:00,10845,10847,10843,10843,159
2020/05/19,11:16:00,10843,10848,10841,10846,168
2020/05/19,11:17:00,10845,10846,10841,10844,142
2020/05/19,11:18:00,10843,10850,10843,10846,248
2020/05/19,11:19:00,10845,10846,10841,10844,165
2020/05/19,11:20:00,10844,10849,10844,10847,142
2020/05/19,11:21:00,10847,10847,10842,10845,130
2020/05/19,11:22:00,10846,10853,10846,10852,277
2020/05/19,11:23:00,10851,10856,10851,10855,317
2020/05/19,11:24:00,10854,10858,10852,10857,171
2020/05/19,11:25:00,10858,10858,10854,10854,129
2020/05/19,11:26:00,10856,10857,10855,10856,141
2020/05/19,11:27:00,10855,10856,10852,10854,122
2020/05/19,11:28:00,10854,10856,10853,10856,120
2020/05/19,11:29:00,10857,10863,10856,10859,465
2020/05/19,11:30:00,10859,10864,10859,10863,217
2020/05/19,11:31:00,10863,10864,10856,10863,293
2020/05/19,11:32:00,10863,10867,10863,10865,255
2020/05/19,11:33:00,10865,10866,10858,10861,182
2020/05/19,11:34:00,10860,10865,10860,10864,154
2020/05/19,11:35:00,10864,10867,10864,10866,229
2020/05/19,11:36:00,10866,10867,10864,10867,101
2020/05/19,11:37:00,10868,10868,10865,10865,165
2020/05/19,11:38:00,10864,10865,10859,10860,190
2020/05/19,11:39:00,10860,10862,10859,10859,133
2020/05/19,11:40:00,10860,10866,10859,10865,224
2020/05/19,11:41:00,10865,10870,10865,10867,274
2020/05/19,11:42:00,10868,10871,10868,10869,314
2020/05/19,11:43:00,10869,10872,10868,10871,111
2020/05/19,11:44:00,10871,10872,10868,10869,128
2020/05/19,11:45:00,10869,10870,10868,10869,124
2020/05/19,11:46:00,10870,10871,10866,10869,163
2020/05/19,11:47:00,10868,10869,10865,10865,70
2020/05/19,11:48:00,10865,10867,10864,10866,140
2020/05/19,11:49:00,10865,10868,10865,10867,89
2020/05/19,11:50:00,10868,10871,10867,10870,164
