Date,Time,Open,High,Low,Close,Volume
2019/03/06,08:50:00,10283,10304,10282,10299,3302
2019/03/06,08:55:00,10299,10301,10291,10293,997
2019/03/06,09:00:00,10294,10303,10288,10302,1858
2019/03/06,09:05:00,10301,10320,10298,10318,5332
2019/03/06,09:10:00,10318,10322,10308,10318,3506
2019/03/06,09:15:00,10318,10319,10303,10308,2316
2019/03/06,09:20:00,10308,10320,10303,10314,3197
2019/03/06,09:25:00,10314,10319,10310,10310,1711
2019/03/06,09:30:00,10310,10312,10296,10302,4134
2019/03/06,09:35:00,10302,10319,10294,10317,4608
2019/03/06,09:40:00,10317,10327,10311,10316,5436
2019/03/06,09:45:00,10317,10317,10306,10316,2860
2019/03/06,09:50:00,10316,10320,10312,10317,2403
2019/03/06,09:55:00,10318,10322,10312,10316,2267
2019/03/06,10:00:00,10317,10318,10308,10309,1540
2019/03/06,10:05:00,10309,10314,10307,10310,1246
2019/03/06,10:10:00,10310,10315,10306,10307,1213
2019/03/06,10:15:00,10306,10309,10302,10307,1992
2019/03/06,10:20:00,10307,10315,10307,10312,2125
2019/03/06,10:25:00,10313,10317,10312,10315,1132
2019/03/06,10:30:00,10314,10321,10312,10321,1582
2019/03/06,10:35:00,10321,10322,10315,10320,1245
2019/03/06,10:40:00,10321,10333,10320,10330,4652
2019/03/06,10:45:00,10330,10332,10325,10328,1341
2019/03/06,10:50:00,10328,10329,10320,10322,1492
2019/03/06,10:55:00,10322,10325,10313,10313,2280
2019/03/06,11:00:00,10314,10317,10310,10312,1729
2019/03/06,11:05:00,10312,10319,10310,10318,1750
2019/03/06,11:10:00,10318,10321,10315,10319,1210
2019/03/06,11:15:00,10319,10319,10315,10317,490
2019/03/06,11:20:00,10317,10320,10316,10318,484
2019/03/06,11:25:00,10319,10319,10315,10318,438
2019/03/06,11:30:00,10317,10326,10317,10324,1262
2019/03/06,11:35:00,10324,10326,10322,10323,636
2019/03/06,11:40:00,10323,10324,10319,10320,412
2019/03/06,11:45:00,10320,10321,10318,10318,623
2019/03/06,11:50:00,10319,10322,10317,10317,593
2019/03/06,11:55:00,10317,10321,10317,10321,285
2019/03/06,12:00:00,10320,10321,10319,10320,124
2019/03/06,12:05:00,10320,10321,10316,10317,417
2019/03/06,12:10:00,10317,10318,10314,10318,467
2019/03/06,12:15:00,10318,10320,10317,10318,204
2019/03/06,12:20:00,10318,10323,10317,10323,330
2019/03/06,12:25:00,10323,10324,10321,10321,339
2019/03/06,12:30:00,10321,10321,10317,10320,285
2019/03/06,12:35:00,10319,10320,10316,10320,444
2019/03/06,12:40:00,10320,10321,10319,10321,299
2019/03/06,12:45:00,10321,10322,10318,10319,291
2019/03/06,12:50:00,10318,10319,10314,10317,529
2019/03/06,12:55:00,10317,10319,10316,10317,378
2019/03/06,13:00:00,10317,10318,10313,10314,1269
2019/03/06,13:05:00,10315,10316,10311,10311,1167
2019/03/06,13:10:00,10312,10315,10310,10312,599
2019/03/06,13:15:00,10313,10315,10307,10314,1477
2019/03/06,13:20:00,10315,10318,10313,10317,645
2019/03/06,13:25:00,10317,10319,10316,10317,543
2019/03/06,13:30:00,10317,10321,10316,10321,1193
2019/03/06,13:35:00,10320,10323,10319,10323,1353
2019/03/06,13:40:00,10322,10325,10321,10321,1037
2019/03/06,13:45:00,10321,10324,10320,10322,1497
