Date,Time,Open,High,Low,Close,Volume
2019/03/29,08:50:00,10551,10568,10549,10564,5776
2019/03/29,08:55:00,10565,10568,10562,10563,1310
2019/03/29,09:00:00,10564,10565,10536,10541,4150
2019/03/29,09:05:00,10540,10540,10516,10521,7837
2019/03/29,09:10:00,10521,10525,10509,10510,5227
2019/03/29,09:15:00,10511,10513,10489,10494,7536
2019/03/29,09:20:00,10493,10498,10482,10497,5168
2019/03/29,09:25:00,10496,10497,10476,10492,4954
2019/03/29,09:30:00,10492,10499,10486,10499,2902
2019/03/29,09:35:00,10498,10499,10484,10493,2372
2019/03/29,09:40:00,10494,10504,10488,10502,2579
2019/03/29,09:45:00,10503,10507,10490,10493,3019
2019/03/29,09:50:00,10493,10499,10489,10499,1808
2019/03/29,09:55:00,10498,10499,10492,10494,941
2019/03/29,10:00:00,10494,10498,10486,10488,1664
2019/03/29,10:05:00,10488,10503,10483,10502,2904
2019/03/29,10:10:00,10503,10506,10499,10504,1397
2019/03/29,10:15:00,10504,10514,10503,10512,2648
2019/03/29,10:20:00,10511,10520,10509,10519,2595
2019/03/29,10:25:00,10519,10521,10516,10518,1657
2019/03/29,10:30:00,10520,10525,10519,10522,2202
2019/03/29,10:35:00,10523,10527,10520,10522,1836
2019/03/29,10:40:00,10522,10530,10522,10529,1752
2019/03/29,10:45:00,10529,10531,10518,10529,1905
2019/03/29,10:50:00,10529,10533,10528,10532,1811
2019/03/29,10:55:00,10532,10534,10528,10530,1310
2019/03/29,11:00:00,10530,10535,10528,10534,1253
2019/03/29,11:05:00,10534,10549,10533,10547,3292
2019/03/29,11:10:00,10548,10554,10548,10552,3063
2019/03/29,11:15:00,10553,10557,10551,10556,1668
2019/03/29,11:20:00,10554,10576,10554,10559,6521
2019/03/29,11:25:00,10559,10562,10554,10556,1463
2019/03/29,11:30:00,10556,10557,10551,10555,1045
2019/03/29,11:35:00,10555,10556,10550,10552,1034
2019/03/29,11:40:00,10552,10558,10552,10557,726
2019/03/29,11:45:00,10557,10563,10557,10561,945
2019/03/29,11:50:00,10562,10563,10555,10559,1088
2019/03/29,11:55:00,10559,10562,10558,10562,425
2019/03/29,12:00:00,10561,10566,10560,10565,942
2019/03/29,12:05:00,10565,10566,10562,10566,445
2019/03/29,12:10:00,10566,10573,10565,10571,1298
2019/03/29,12:15:00,10572,10573,10566,10566,809
2019/03/29,12:20:00,10566,10568,10563,10567,641
2019/03/29,12:25:00,10567,10567,10562,10562,429
2019/03/29,12:30:00,10562,10565,10560,10565,432
2019/03/29,12:35:00,10565,10569,10562,10568,486
2019/03/29,12:40:00,10568,10569,10566,10567,201
2019/03/29,12:45:00,10567,10574,10567,10572,704
2019/03/29,12:50:00,10572,10575,10571,10574,517
2019/03/29,12:55:00,10575,10575,10570,10573,580
2019/03/29,13:00:00,10573,10574,10569,10574,555
2019/03/29,13:05:00,10573,10582,10572,10581,2367
2019/03/29,13:10:00,10582,10584,10578,10580,1436
2019/03/29,13:15:00,10580,10581,10576,10578,790
2019/03/29,13:20:00,10578,10581,10573,10578,963
2019/03/29,13:25:00,10579,10586,10577,10584,1331
2019/03/29,13:30:00,10585,10595,10581,10594,3663
2019/03/29,13:35:00,10595,10595,10587,10593,2323
2019/03/29,13:40:00,10593,10600,10591,10597,2361
2019/03/29,13:45:00,10598,10600,10596,10598,3077
