Date,Time,Open,High,Low,Close,Volume
2019/12/30,08:50:00,12091,12092,12080,12086,2039
2019/12/30,08:55:00,12086,12092,12082,12090,985
2019/12/30,09:00:00,12089,12096,12082,12094,1168
2019/12/30,09:05:00,12094,12105,12092,12105,3155
2019/12/30,09:10:00,12105,12120,12101,12116,3418
2019/12/30,09:15:00,12116,12125,12115,12120,2683
2019/12/30,09:20:00,12120,12121,12106,12115,1989
2019/12/30,09:25:00,12115,12116,12110,12111,847
2019/12/30,09:30:00,12112,12113,12095,12099,2423
2019/12/30,09:35:00,12100,12100,12086,12094,2577
2019/12/30,09:40:00,12094,12106,12091,12101,1949
2019/12/30,09:45:00,12102,12111,12096,12110,1452
2019/12/30,09:50:00,12110,12112,12103,12109,1107
2019/12/30,09:55:00,12110,12112,12105,12106,649
2019/12/30,10:00:00,12106,12108,12098,12107,968
2019/12/30,10:05:00,12108,12108,12101,12101,380
2019/12/30,10:10:00,12101,12102,12091,12096,1331
2019/12/30,10:15:00,12096,12099,12091,12091,1038
2019/12/30,10:20:00,12091,12096,12082,12085,1806
2019/12/30,10:25:00,12086,12092,12082,12084,1401
2019/12/30,10:30:00,12084,12092,12076,12092,2464
2019/12/30,10:35:00,12092,12097,12088,12091,1231
2019/12/30,10:40:00,12091,12096,12089,12095,377
2019/12/30,10:45:00,12096,12099,12092,12097,545
2019/12/30,10:50:00,12096,12098,12089,12090,506
2019/12/30,10:55:00,12091,12095,12089,12095,408
2019/12/30,11:00:00,12096,12103,12096,12101,902
2019/12/30,11:05:00,12101,12104,12099,12103,634
2019/12/30,11:10:00,12104,12104,12100,12103,326
2019/12/30,11:15:00,12104,12107,12102,12102,824
2019/12/30,11:20:00,12103,12104,12098,12100,469
2019/12/30,11:25:00,12100,12105,12094,12104,981
2019/12/30,11:30:00,12104,12108,12103,12105,557
2019/12/30,11:35:00,12105,12108,12103,12107,356
2019/12/30,11:40:00,12106,12107,12105,12106,194
2019/12/30,11:45:00,12106,12106,12103,12104,191
2019/12/30,11:50:00,12103,12107,12102,12106,323
2019/12/30,11:55:00,12107,12109,12103,12103,467
2019/12/30,12:00:00,12104,12106,12102,12104,254
2019/12/30,12:05:00,12104,12107,12102,12104,581
2019/12/30,12:10:00,12104,12105,12103,12105,120
2019/12/30,12:15:00,12104,12105,12102,12103,189
2019/12/30,12:20:00,12104,12104,12100,12102,308
2019/12/30,12:25:00,12102,12103,12100,12100,178
2019/12/30,12:30:00,12100,12104,12099,12103,187
2019/12/30,12:35:00,12104,12104,12102,12103,105
2019/12/30,12:40:00,12103,12107,12103,12107,321
2019/12/30,12:45:00,12107,12110,12105,12107,865
2019/12/30,12:50:00,12108,12109,12106,12108,221
2019/12/30,12:55:00,12108,12109,12105,12105,428
2019/12/30,13:00:00,12105,12107,12102,12102,369
2019/12/30,13:05:00,12102,12102,12081,12083,3294
2019/12/30,13:10:00,12084,12084,12065,12070,3719
2019/12/30,13:15:00,12071,12078,12069,12074,1702
2019/12/30,13:20:00,12074,12078,12073,12076,1155
2019/12/30,13:25:00,12076,12079,12071,12074,1541
2019/12/30,13:30:00,12073,12077,12068,12071,1421
2019/12/30,13:35:00,12072,12076,12070,12073,1332
2019/12/30,13:40:00,12072,12074,12069,12070,847
2019/12/30,13:45:00,12069,12071,12068,12069,1803
