Date,Time,Open,High,Low,Close,Volume
2020/11/06,08:50:00,12942,12949,12930,12945,3760
2020/11/06,08:55:00,12943,12955,12943,12954,1392
2020/11/06,09:00:00,12953,12954,12935,12941,1273
2020/11/06,09:05:00,12940,12952,12914,12919,4926
2020/11/06,09:10:00,12919,12938,12916,12930,2477
2020/11/06,09:15:00,12930,12949,12922,12949,2366
2020/11/06,09:20:00,12949,12962,12935,12938,4536
2020/11/06,09:25:00,12937,12958,12936,12953,2305
2020/11/06,09:30:00,12953,12965,12947,12965,3062
2020/11/06,09:35:00,12965,12970,12943,12947,3672
2020/11/06,09:40:00,12947,12955,12930,12943,2549
2020/11/06,09:45:00,12942,12955,12941,12951,1554
2020/11/06,09:50:00,12952,12959,12938,12948,2014
2020/11/06,09:55:00,12949,12972,12947,12967,3168
2020/11/06,10:00:00,12969,12973,12963,12970,1646
2020/11/06,10:05:00,12970,12977,12961,12964,2123
2020/11/06,10:10:00,12965,12975,12965,12972,811
2020/11/06,10:15:00,12972,12976,12963,12976,1024
2020/11/06,10:20:00,12976,12980,12969,12970,1785
2020/11/06,10:25:00,12971,12972,12963,12967,982
2020/11/06,10:30:00,12967,12972,12957,12960,1151
2020/11/06,10:35:00,12961,12980,12954,12976,2278
2020/11/06,10:40:00,12977,12986,12970,12978,3033
2020/11/06,10:45:00,12978,12985,12977,12982,950
2020/11/06,10:50:00,12984,12986,12976,12981,1109
2020/11/06,10:55:00,12982,12987,12981,12983,757
2020/11/06,11:00:00,12984,12989,12983,12985,712
2020/11/06,11:05:00,12985,12991,12981,12985,1418
2020/11/06,11:10:00,12985,12987,12973,12976,1152
2020/11/06,11:15:00,12976,12980,12970,12971,1242
2020/11/06,11:20:00,12972,12978,12963,12969,1329
2020/11/06,11:25:00,12970,12970,12960,12966,1208
2020/11/06,11:30:00,12966,12966,12957,12962,1088
2020/11/06,11:35:00,12962,12964,12950,12954,1459
2020/11/06,11:40:00,12954,12964,12952,12963,830
2020/11/06,11:45:00,12963,12963,12956,12957,390
2020/11/06,11:50:00,12957,12958,12945,12950,1491
2020/11/06,11:55:00,12950,12953,12934,12936,1840
2020/11/06,12:00:00,12936,12939,12905,12907,4103
2020/11/06,12:05:00,12907,12917,12896,12908,3659
2020/11/06,12:10:00,12908,12915,12906,12912,1138
2020/11/06,12:15:00,12912,12928,12912,12928,1778
2020/11/06,12:20:00,12927,12933,12922,12930,997
2020/11/06,12:25:00,12930,12939,12926,12938,1210
2020/11/06,12:30:00,12937,12939,12933,12934,766
2020/11/06,12:35:00,12936,12940,12931,12940,837
2020/11/06,12:40:00,12941,12942,12927,12927,877
2020/11/06,12:45:00,12927,12930,12914,12926,1194
2020/11/06,12:50:00,12926,12926,12918,12921,592
2020/11/06,12:55:00,12920,12928,12917,12922,591
2020/11/06,13:00:00,12921,12923,12914,12919,762
2020/11/06,13:05:00,12919,12924,12913,12921,812
2020/11/06,13:10:00,12920,12927,12918,12927,783
2020/11/06,13:15:00,12926,12932,12926,12932,1002
2020/11/06,13:20:00,12932,12938,12930,12930,1019
2020/11/06,13:25:00,12931,12936,12922,12925,793
2020/11/06,13:30:00,12924,12940,12923,12939,1680
2020/11/06,13:35:00,12938,12942,12931,12934,1798
2020/11/06,13:40:00,12935,12936,12928,12931,1104
2020/11/06,13:45:00,12931,12940,12930,12936,2323
