Date,Time,Open,High,Low,Close,Volume
2004/08/06,08:50:00,6120,6130,6117,6129,1392
2004/08/06,08:55:00,6129,6130,6120,6124,679
2004/08/06,09:00:00,6124,6129,6122,6127,452
2004/08/06,09:05:00,6127,6144,6124,6131,830
2004/08/06,09:10:00,6131,6134,6123,6132,830
2004/08/06,09:15:00,6132,6149,6130,6148,969
2004/08/06,09:20:00,6147,6148,6135,6136,757
2004/08/06,09:25:00,6135,6145,6132,6143,562
2004/08/06,09:30:00,6141,6153,6141,6148,566
2004/08/06,09:35:00,6147,6152,6141,6141,586
2004/08/06,09:40:00,6141,6143,6134,6134,472
2004/08/06,09:45:00,6135,6140,6133,6137,290
2004/08/06,09:50:00,6139,6145,6137,6143,167
2004/08/06,09:55:00,6143,6149,6143,6146,238
2004/08/06,10:00:00,6147,6175,6145,6174,1328
2004/08/06,10:05:00,6175,6184,6168,6175,946
2004/08/06,10:10:00,6173,6180,6164,6166,891
2004/08/06,10:15:00,6165,6172,6163,6165,431
2004/08/06,10:20:00,6167,6167,6156,6159,367
2004/08/06,10:25:00,6159,6167,6157,6167,211
2004/08/06,10:30:00,6167,6173,6165,6171,257
2004/08/06,10:35:00,6172,6191,6171,6186,1316
2004/08/06,10:40:00,6187,6193,6180,6184,1102
2004/08/06,10:45:00,6185,6185,6177,6177,482
2004/08/06,10:50:00,6178,6184,6175,6183,408
2004/08/06,10:55:00,6183,6185,6169,6171,372
2004/08/06,11:00:00,6171,6173,6168,6171,221
2004/08/06,11:05:00,6170,6171,6157,6157,535
2004/08/06,11:10:00,6157,6160,6156,6158,652
2004/08/06,11:15:00,6159,6165,6157,6165,389
2004/08/06,11:20:00,6167,6167,6160,6161,225
2004/08/06,11:25:00,6162,6163,6149,6150,546
2004/08/06,11:30:00,6151,6153,6146,6152,652
2004/08/06,11:35:00,6153,6159,6151,6159,303
2004/08/06,11:40:00,6158,6160,6156,6157,154
2004/08/06,11:45:00,6155,6163,6155,6162,171
2004/08/06,11:50:00,6161,6165,6160,6165,224
2004/08/06,11:55:00,6167,6175,6166,6175,307
2004/08/06,12:00:00,6175,6176,6165,6165,326
2004/08/06,12:05:00,6165,6165,6157,6161,249
2004/08/06,12:10:00,6161,6164,6157,6158,170
2004/08/06,12:15:00,6158,6172,6156,6168,287
2004/08/06,12:20:00,6169,6178,6165,6177,295
2004/08/06,12:25:00,6176,6177,6169,6171,401
2004/08/06,12:30:00,6171,6178,6171,6171,259
2004/08/06,12:35:00,6172,6172,6160,6164,400
2004/08/06,12:40:00,6164,6165,6159,6161,153
2004/08/06,12:45:00,6161,6162,6156,6156,292
2004/08/06,12:50:00,6156,6157,6150,6150,478
2004/08/06,12:55:00,6152,6156,6150,6152,366
2004/08/06,13:00:00,6153,6155,6147,6155,494
2004/08/06,13:05:00,6154,6165,6153,6165,453
2004/08/06,13:10:00,6164,6165,6155,6155,391
2004/08/06,13:15:00,6156,6161,6149,6149,336
2004/08/06,13:20:00,6150,6150,6140,6146,775
2004/08/06,13:25:00,6146,6151,6142,6151,508
2004/08/06,13:30:00,6151,6153,6150,6153,290
2004/08/06,13:35:00,6153,6156,6150,6150,542
2004/08/06,13:40:00,6151,6154,6150,6154,626
2004/08/06,13:45:00,6154,6154,6154,6154,638
