Date,Time,Open,High,Low,Close,Volume
2014/03/25,08:46:00,13409,13415,13403,13406,2098
2014/03/25,08:47:00,13407,13408,13405,13406,685
2014/03/25,08:48:00,13407,13408,13405,13406,353
2014/03/25,08:49:00,13407,13408,13406,13407,187
2014/03/25,08:50:00,13406,13408,13406,13407,178
2014/03/25,08:51:00,13407,13408,13403,13403,515
2014/03/25,08:52:00,13403,13405,13400,13402,507
2014/03/25,08:53:00,13402,13403,13397,13398,736
2014/03/25,08:54:00,13398,13401,13396,13400,374
2014/03/25,08:55:00,13400,13401,13399,13400,262
2014/03/25,08:56:00,13400,13403,13399,13401,360
2014/03/25,08:57:00,13401,13402,13401,13401,123
2014/03/25,08:58:00,13402,13402,13401,13402,73
2014/03/25,08:59:00,13402,13402,13401,13401,103
2014/03/25,09:00:00,13401,13402,13400,13400,173
2014/03/25,09:01:00,13401,13405,13397,13405,931
2014/03/25,09:02:00,13405,13414,13404,13411,1419
2014/03/25,09:03:00,13412,13417,13410,13413,880
2014/03/25,09:04:00,13411,13419,13411,13419,623
2014/03/25,09:05:00,13419,13422,13415,13421,1082
2014/03/25,09:06:00,13421,13430,13420,13430,1463
2014/03/25,09:07:00,13430,13431,13423,13428,866
2014/03/25,09:08:00,13429,13432,13425,13428,830
2014/03/25,09:09:00,13429,13429,13424,13425,550
2014/03/25,09:10:00,13425,13428,13425,13427,458
2014/03/25,09:11:00,13427,13429,13425,13425,547
2014/03/25,09:12:00,13425,13425,13423,13424,457
2014/03/25,09:13:00,13424,13428,13424,13424,403
2014/03/25,09:14:00,13423,13428,13423,13427,262
2014/03/25,09:15:00,13428,13430,13424,13425,509
2014/03/25,09:16:00,13425,13426,13412,13414,1855
2014/03/25,09:17:00,13415,13418,13412,13415,608
2014/03/25,09:18:00,13415,13422,13414,13421,548
2014/03/25,09:19:00,13422,13426,13420,13422,561
2014/03/25,09:20:00,13422,13431,13422,13430,847
2014/03/25,09:21:00,13429,13438,13429,13436,2027
2014/03/25,09:22:00,13437,13438,13433,13435,471
2014/03/25,09:23:00,13436,13440,13435,13440,809
2014/03/25,09:24:00,13440,13440,13434,13438,560
2014/03/25,09:25:00,13437,13441,13437,13438,896
2014/03/25,09:26:00,13438,13441,13435,13437,668
2014/03/25,09:27:00,13437,13441,13436,13439,448
2014/03/25,09:28:00,13439,13440,13437,13437,273
2014/03/25,09:29:00,13438,13438,13434,13435,443
2014/03/25,09:30:00,13435,13437,13435,13437,164
2014/03/25,09:31:00,13437,13437,13433,13435,430
2014/03/25,09:32:00,13434,13436,13433,13433,306
2014/03/25,09:33:00,13433,13433,13426,13428,870
2014/03/25,09:34:00,13428,13431,13427,13429,389
2014/03/25,09:35:00,13430,13431,13429,13431,196
2014/03/25,09:36:00,13430,13431,13428,13428,190
2014/03/25,09:37:00,13429,13429,13426,13426,407
2014/03/25,09:38:00,13426,13428,13425,13427,323
2014/03/25,09:39:00,13427,13430,13427,13430,254
2014/03/25,09:40:00,13430,13430,13427,13428,182
2014/03/25,09:41:00,13429,13430,13428,13428,127
2014/03/25,09:42:00,13428,13430,13428,13429,98
2014/03/25,09:43:00,13429,13434,13428,13432,502
2014/03/25,09:44:00,13432,13435,13432,13433,403
2014/03/25,09:45:00,13433,13434,13431,13432,257
2014/03/25,09:46:00,13432,13435,13431,13435,362
2014/03/25,09:47:00,13434,13438,13434,13437,515
2014/03/25,09:48:00,13437,13439,13436,13437,402
2014/03/25,09:49:00,13436,13436,13432,13434,247
2014/03/25,09:50:00,13434,13435,13433,13434,133
2014/03/25,09:51:00,13435,13435,13434,13435,137
2014/03/25,09:52:00,13435,13436,13432,13432,170
2014/03/25,09:53:00,13433,13435,13433,13435,102
2014/03/25,09:54:00,13435,13435,13433,13433,65
2014/03/25,09:55:00,13433,13435,13433,13435,94
2014/03/25,09:56:00,13433,13435,13433,13435,76
2014/03/25,09:57:00,13435,13439,13435,13439,391
2014/03/25,09:58:00,13438,13440,13436,13437,421
2014/03/25,09:59:00,13437,13439,13437,13439,273
2014/03/25,10:00:00,13439,13440,13437,13440,195
2014/03/25,10:01:00,13439,13450,13439,13443,3133
2014/03/25,10:02:00,13444,13445,13442,13445,335
2014/03/25,10:03:00,13445,13446,13443,13443,255
2014/03/25,10:04:00,13444,13445,13442,13443,262
2014/03/25,10:05:00,13442,13446,13442,13446,492
2014/03/25,10:06:00,13445,13447,13444,13446,358
2014/03/25,10:07:00,13446,13447,13445,13446,194
2014/03/25,10:08:00,13445,13446,13445,13445,98
2014/03/25,10:09:00,13445,13446,13443,13445,190
2014/03/25,10:10:00,13445,13447,13444,13446,225
2014/03/25,10:11:00,13447,13447,13445,13445,132
2014/03/25,10:12:00,13446,13446,13444,13444,161
2014/03/25,10:13:00,13445,13445,13443,13444,167
2014/03/25,10:14:00,13444,13447,13444,13447,282
2014/03/25,10:15:00,13447,13452,13447,13451,847
2014/03/25,10:16:00,13451,13452,13448,13451,680
2014/03/25,10:17:00,13452,13452,13449,13450,341
2014/03/25,10:18:00,13450,13451,13448,13450,235
2014/03/25,10:19:00,13450,13455,13450,13454,709
2014/03/25,10:20:00,13455,13456,13453,13456,482
2014/03/25,10:21:00,13456,13457,13454,13454,534
2014/03/25,10:22:00,13455,13455,13452,13453,334
2014/03/25,10:23:00,13453,13454,13449,13449,478
2014/03/25,10:24:00,13449,13450,13446,13449,634
2014/03/25,10:25:00,13449,13452,13449,13451,183
2014/03/25,10:26:00,13451,13452,13449,13449,179
2014/03/25,10:27:00,13449,13451,13449,13450,101
2014/03/25,10:28:00,13450,13454,13450,13454,382
2014/03/25,10:29:00,13453,13454,13453,13453,134
2014/03/25,10:30:00,13453,13454,13451,13452,150
2014/03/25,10:31:00,13451,13452,13449,13450,196
2014/03/25,10:32:00,13451,13451,13447,13447,269
2014/03/25,10:33:00,13447,13450,13447,13449,110
2014/03/25,10:34:00,13449,13450,13449,13450,74
2014/03/25,10:35:00,13449,13449,13448,13449,54
2014/03/25,10:36:00,13449,13450,13448,13450,140
2014/03/25,10:37:00,13450,13450,13449,13450,32
2014/03/25,10:38:00,13450,13451,13449,13451,152
2014/03/25,10:39:00,13451,13452,13450,13451,120
2014/03/25,10:40:00,13450,13452,13450,13452,130
2014/03/25,10:41:00,13452,13452,13451,13452,103
2014/03/25,10:42:00,13451,13455,13451,13454,449
2014/03/25,10:43:00,13454,13454,13453,13453,66
2014/03/25,10:44:00,13453,13455,13453,13454,127
2014/03/25,10:45:00,13454,13455,13453,13455,199
2014/03/25,10:46:00,13455,13456,13454,13454,287
2014/03/25,10:47:00,13454,13458,13454,13457,521
2014/03/25,10:48:00,13457,13458,13456,13457,212
2014/03/25,10:49:00,13457,13458,13456,13457,253
2014/03/25,10:50:00,13457,13458,13456,13458,261
2014/03/25,10:51:00,13457,13458,13454,13454,299
2014/03/25,10:52:00,13454,13457,13453,13456,213
2014/03/25,10:53:00,13456,13457,13455,13456,108
2014/03/25,10:54:00,13456,13457,13454,13454,159
2014/03/25,10:55:00,13454,13455,13453,13455,101
2014/03/25,10:56:00,13455,13455,13453,13453,176
2014/03/25,10:57:00,13453,13455,13453,13455,76
2014/03/25,10:58:00,13454,13459,13454,13457,476
2014/03/25,10:59:00,13458,13460,13458,13459,475
2014/03/25,11:00:00,13459,13463,13459,13462,680
2014/03/25,11:01:00,13461,13464,13461,13464,481
2014/03/25,11:02:00,13464,13464,13461,13462,542
2014/03/25,11:03:00,13463,13464,13462,13462,124
2014/03/25,11:04:00,13462,13464,13462,13462,105
2014/03/25,11:05:00,13463,13464,13461,13463,226
2014/03/25,11:06:00,13462,13466,13462,13466,586
2014/03/25,11:07:00,13466,13466,13464,13465,218
2014/03/25,11:08:00,13465,13465,13459,13459,635
2014/03/25,11:09:00,13459,13461,13456,13458,632
2014/03/25,11:10:00,13459,13460,13457,13458,248
2014/03/25,11:11:00,13458,13460,13457,13458,231
2014/03/25,11:12:00,13458,13459,13457,13459,143
2014/03/25,11:13:00,13458,13459,13458,13459,76
2014/03/25,11:14:00,13459,13462,13459,13462,225
2014/03/25,11:15:00,13461,13462,13460,13462,92
2014/03/25,11:16:00,13462,13465,13460,13462,633
2014/03/25,11:17:00,13462,13463,13461,13461,128
2014/03/25,11:18:00,13461,13462,13458,13459,248
2014/03/25,11:19:00,13459,13460,13459,13459,62
2014/03/25,11:20:00,13459,13461,13459,13460,127
2014/03/25,11:21:00,13460,13461,13454,13454,759
