Date,Time,Open,High,Low,Close,Volume
2018/12/14,08:50:00,16965,16969,16896,16938,8407
2018/12/14,08:55:00,16938,16940,16928,16935,1895
2018/12/14,09:00:00,16935,16945,16928,16943,2340
2018/12/14,09:05:00,16942,16946,16926,16932,4329
2018/12/14,09:10:00,16931,16933,16906,16909,6219
2018/12/14,09:15:00,16909,16911,16879,16885,8211
2018/12/14,09:20:00,16886,16891,16871,16882,5989
2018/12/14,09:25:00,16881,16893,16866,16868,5458
2018/12/14,09:30:00,16870,16877,16853,16853,6303
2018/12/14,09:35:00,16853,16863,16849,16855,5212
2018/12/14,09:40:00,16854,16863,16851,16861,2706
2018/12/14,09:45:00,16861,16862,16843,16846,4730
2018/12/14,09:50:00,16846,16853,16840,16853,3796
2018/12/14,09:55:00,16853,16858,16849,16853,2388
2018/12/14,10:00:00,16852,16869,16852,16864,2934
2018/12/14,10:05:00,16863,16863,16846,16848,2851
2018/12/14,10:10:00,16848,16853,16836,16852,3115
2018/12/14,10:15:00,16851,16853,16843,16846,1221
2018/12/14,10:20:00,16845,16849,16841,16847,1463
2018/12/14,10:25:00,16847,16850,16843,16849,946
2018/12/14,10:30:00,16849,16855,16842,16851,1888
2018/12/14,10:35:00,16851,16860,16845,16859,1382
2018/12/14,10:40:00,16858,16859,16850,16852,1006
2018/12/14,10:45:00,16852,16859,16846,16847,1369
2018/12/14,10:50:00,16848,16848,16836,16842,2128
2018/12/14,10:55:00,16842,16847,16838,16846,1137
2018/12/14,11:00:00,16845,16855,16845,16853,1162
2018/12/14,11:05:00,16853,16854,16846,16851,724
2018/12/14,11:10:00,16852,16858,16851,16857,1052
2018/12/14,11:15:00,16858,16880,16856,16877,5888
2018/12/14,11:20:00,16877,16878,16866,16869,2023
2018/12/14,11:25:00,16868,16868,16864,16867,791
2018/12/14,11:30:00,16867,16868,16860,16861,861
2018/12/14,11:35:00,16862,16864,16858,16863,748
2018/12/14,11:40:00,16864,16864,16856,16862,652
2018/12/14,11:45:00,16862,16868,16860,16864,673
2018/12/14,11:50:00,16864,16866,16860,16862,410
2018/12/14,11:55:00,16862,16867,16860,16867,619
2018/12/14,12:00:00,16868,16873,16867,16871,912
2018/12/14,12:05:00,16871,16873,16863,16864,811
2018/12/14,12:10:00,16864,16864,16856,16862,1060
2018/12/14,12:15:00,16862,16868,16862,16867,698
2018/12/14,12:20:00,16868,16875,16865,16874,1228
2018/12/14,12:25:00,16874,16876,16870,16870,929
2018/12/14,12:30:00,16870,16876,16869,16874,734
2018/12/14,12:35:00,16875,16888,16870,16883,2648
2018/12/14,12:40:00,16883,16886,16879,16884,1087
2018/12/14,12:45:00,16884,16885,16872,16879,1285
2018/12/14,12:50:00,16879,16883,16877,16882,946
2018/12/14,12:55:00,16881,16887,16875,16886,1839
2018/12/14,13:00:00,16886,16890,16871,16875,2051
2018/12/14,13:05:00,16875,16876,16863,16865,2234
2018/12/14,13:10:00,16866,16871,16864,16869,1115
2018/12/14,13:15:00,16869,16872,16865,16872,998
2018/12/14,13:20:00,16872,16887,16872,16886,2313
2018/12/14,13:25:00,16885,16892,16885,16885,1875
2018/12/14,13:30:00,16886,16892,16883,16891,2462
2018/12/14,13:35:00,16890,16897,16887,16889,2788
2018/12/14,13:40:00,16889,16892,16888,16889,1556
2018/12/14,13:45:00,16890,16892,16888,16890,2750
