Date,Time,Open,High,Low,Close,Volume
2021/05/25,08:46:00,16463,16487,16456,16474,1723
2021/05/25,08:47:00,16476,16487,16474,16477,691
2021/05/25,08:48:00,16477,16480,16473,16475,422
2021/05/25,08:49:00,16477,16477,16453,16454,645
2021/05/25,08:50:00,16453,16458,16436,16443,732
2021/05/25,08:51:00,16444,16450,16432,16449,420
2021/05/25,08:52:00,16449,16451,16434,16440,368
2021/05/25,08:53:00,16442,16446,16435,16441,264
2021/05/25,08:54:00,16439,16444,16435,16437,267
2021/05/25,08:55:00,16437,16448,16433,16435,324
2021/05/25,08:56:00,16435,16436,16425,16434,568
2021/05/25,08:57:00,16434,16440,16427,16439,264
2021/05/25,08:58:00,16439,16441,16427,16439,298
2021/05/25,08:59:00,16439,16444,16432,16444,345
2021/05/25,09:00:00,16443,16450,16438,16445,418
2021/05/25,09:01:00,16443,16465,16430,16462,1819
2021/05/25,09:02:00,16462,16465,16432,16438,1125
2021/05/25,09:03:00,16435,16456,16434,16438,676
2021/05/25,09:04:00,16436,16450,16426,16449,907
2021/05/25,09:05:00,16449,16474,16448,16467,1229
2021/05/25,09:06:00,16466,16490,16461,16473,2286
2021/05/25,09:07:00,16473,16480,16443,16443,1110
2021/05/25,09:08:00,16444,16450,16435,16443,880
2021/05/25,09:09:00,16441,16457,16435,16450,445
2021/05/25,09:10:00,16447,16460,16434,16434,638
2021/05/25,09:11:00,16435,16447,16434,16441,555
2021/05/25,09:12:00,16443,16474,16442,16468,810
2021/05/25,09:13:00,16468,16479,16460,16476,772
2021/05/25,09:14:00,16475,16498,16466,16493,1507
2021/05/25,09:15:00,16494,16500,16480,16496,1000
2021/05/25,09:16:00,16496,16507,16485,16489,1689
2021/05/25,09:17:00,16488,16492,16474,16487,563
2021/05/25,09:18:00,16489,16499,16488,16499,484
2021/05/25,09:19:00,16500,16502,16480,16489,470
2021/05/25,09:20:00,16492,16492,16474,16475,429
2021/05/25,09:21:00,16474,16476,16440,16449,1506
2021/05/25,09:22:00,16448,16461,16436,16457,801
2021/05/25,09:23:00,16458,16462,16449,16458,247
2021/05/25,09:24:00,16459,16459,16445,16452,396
2021/05/25,09:25:00,16452,16474,16445,16474,565
2021/05/25,09:26:00,16474,16482,16467,16472,589
2021/05/25,09:27:00,16473,16488,16473,16485,518
2021/05/25,09:28:00,16486,16495,16479,16489,518
2021/05/25,09:29:00,16490,16493,16470,16480,426
2021/05/25,09:30:00,16479,16494,16473,16478,395
2021/05/25,09:31:00,16477,16490,16456,16462,737
2021/05/25,09:32:00,16462,16471,16451,16457,484
2021/05/25,09:33:00,16457,16477,16457,16473,344
2021/05/25,09:34:00,16474,16495,16474,16492,858
2021/05/25,09:35:00,16492,16538,16491,16529,3568
2021/05/25,09:36:00,16527,16535,16524,16527,895
2021/05/25,09:37:00,16528,16534,16517,16532,640
2021/05/25,09:38:00,16534,16550,16534,16541,1754
2021/05/25,09:39:00,16541,16552,16541,16550,748
2021/05/25,09:40:00,16550,16561,16550,16554,1058
2021/05/25,09:41:00,16555,16570,16555,16567,1329
2021/05/25,09:42:00,16567,16580,16565,16571,1276
2021/05/25,09:43:00,16570,16576,16548,16572,1022
2021/05/25,09:44:00,16573,16577,16565,16569,454
2021/05/25,09:45:00,16571,16588,16565,16583,1313
2021/05/25,09:46:00,16584,16594,16571,16573,2003
2021/05/25,09:47:00,16573,16579,16565,16569,505
2021/05/25,09:48:00,16572,16596,16571,16585,945
2021/05/25,09:49:00,16585,16592,16576,16586,407
2021/05/25,09:50:00,16585,16599,16576,16595,782
2021/05/25,09:51:00,16594,16598,16567,16573,919
2021/05/25,09:52:00,16572,16586,16572,16577,314
2021/05/25,09:53:00,16577,16589,16575,16578,305
2021/05/25,09:54:00,16580,16604,16579,16601,887
2021/05/25,09:55:00,16599,16601,16577,16584,600
2021/05/25,09:56:00,16584,16601,16583,16594,474
2021/05/25,09:57:00,16595,16598,16575,16576,464
2021/05/25,09:58:00,16575,16578,16540,16557,1923
2021/05/25,09:59:00,16556,16556,16544,16554,540
2021/05/25,10:00:00,16553,16570,16545,16545,469
2021/05/25,10:01:00,16545,16569,16540,16562,637
2021/05/25,10:02:00,16561,16577,16551,16575,556
2021/05/25,10:03:00,16576,16580,16563,16563,506
2021/05/25,10:04:00,16562,16576,16561,16570,278
2021/05/25,10:05:00,16567,16585,16567,16585,401
2021/05/25,10:06:00,16585,16592,16578,16591,506
2021/05/25,10:07:00,16590,16597,16587,16593,323
2021/05/25,10:08:00,16593,16594,16575,16577,398
2021/05/25,10:09:00,16578,16583,16565,16574,364
2021/05/25,10:10:00,16575,16577,16556,16565,364
2021/05/25,10:11:00,16565,16572,16552,16568,440
2021/05/25,10:12:00,16569,16585,16564,16564,542
2021/05/25,10:13:00,16564,16564,16545,16556,693
2021/05/25,10:14:00,16556,16558,16502,16513,2623
2021/05/25,10:15:00,16513,16525,16502,16511,1045
2021/05/25,10:16:00,16513,16515,16470,16491,2614
2021/05/25,10:17:00,16493,16493,16440,16461,2739
2021/05/25,10:18:00,16461,16481,16454,16466,816
2021/05/25,10:19:00,16465,16489,16461,16484,733
2021/05/25,10:20:00,16484,16499,16478,16478,832
2021/05/25,10:21:00,16477,16496,16471,16479,557
2021/05/25,10:22:00,16480,16495,16472,16492,403
2021/05/25,10:23:00,16490,16495,16479,16487,279
2021/05/25,10:24:00,16486,16488,16470,16476,372
2021/05/25,10:25:00,16475,16503,16475,16496,501
2021/05/25,10:26:00,16498,16516,16491,16509,672
2021/05/25,10:27:00,16508,16519,16508,16514,310
2021/05/25,10:28:00,16512,16514,16505,16511,325
2021/05/25,10:29:00,16511,16524,16511,16520,382
2021/05/25,10:30:00,16521,16527,16516,16527,335
2021/05/25,10:31:00,16525,16529,16513,16517,398
2021/05/25,10:32:00,16517,16521,16511,16515,255
2021/05/25,10:33:00,16515,16521,16506,16507,315
2021/05/25,10:34:00,16510,16513,16495,16495,437
2021/05/25,10:35:00,16495,16501,16491,16492,334
2021/05/25,10:36:00,16493,16504,16480,16499,631
2021/05/25,10:37:00,16500,16513,16498,16503,325
2021/05/25,10:38:00,16505,16507,16491,16499,304
2021/05/25,10:39:00,16500,16508,16484,16505,371
2021/05/25,10:40:00,16505,16532,16502,16530,617
2021/05/25,10:41:00,16530,16543,16528,16540,673
2021/05/25,10:42:00,16539,16544,16533,16540,377
2021/05/25,10:43:00,16540,16545,16535,16540,336
2021/05/25,10:44:00,16540,16547,16538,16545,283
2021/05/25,10:45:00,16545,16554,16543,16550,490
2021/05/25,10:46:00,16550,16559,16543,16553,643
2021/05/25,10:47:00,16551,16558,16548,16555,168
2021/05/25,10:48:00,16557,16568,16547,16547,510
2021/05/25,10:49:00,16547,16554,16539,16544,364
2021/05/25,10:50:00,16542,16554,16542,16552,203
2021/05/25,10:51:00,16552,16556,16543,16544,233
2021/05/25,10:52:00,16544,16564,16542,16562,299
2021/05/25,10:53:00,16562,16575,16561,16570,529
2021/05/25,10:54:00,16571,16573,16564,16567,280
2021/05/25,10:55:00,16567,16573,16562,16567,196
2021/05/25,10:56:00,16567,16571,16563,16565,155
2021/05/25,10:57:00,16567,16567,16554,16562,218
2021/05/25,10:58:00,16564,16574,16564,16573,276
2021/05/25,10:59:00,16573,16577,16570,16575,298
2021/05/25,11:00:00,16576,16581,16566,16567,353
2021/05/25,11:01:00,16569,16576,16561,16565,288
2021/05/25,11:02:00,16566,16572,16565,16571,139
2021/05/25,11:03:00,16571,16577,16565,16567,197
2021/05/25,11:04:00,16569,16572,16566,16572,112
2021/05/25,11:05:00,16570,16586,16570,16583,574
2021/05/25,11:06:00,16584,16596,16582,16592,863
2021/05/25,11:07:00,16592,16618,16592,16612,2627
2021/05/25,11:08:00,16611,16615,16596,16597,705
2021/05/25,11:09:00,16597,16611,16591,16608,497
2021/05/25,11:10:00,16609,16614,16597,16598,292
2021/05/25,11:11:00,16598,16606,16596,16606,251
2021/05/25,11:12:00,16607,16610,16599,16602,190
2021/05/25,11:13:00,16605,16620,16605,16618,499
2021/05/25,11:14:00,16620,16621,16606,16618,371
2021/05/25,11:15:00,16618,16621,16613,16620,215
2021/05/25,11:16:00,16621,16623,16613,16615,503
2021/05/25,11:17:00,16614,16620,16611,16618,213
2021/05/25,11:18:00,16619,16620,16610,16611,279
2021/05/25,11:19:00,16611,16616,16606,16608,290
2021/05/25,11:20:00,16605,16610,16601,16603,241
2021/05/25,11:21:00,16602,16604,16592,16596,416
2021/05/25,11:22:00,16596,16598,16580,16582,640
2021/05/25,11:23:00,16582,16597,16582,16593,296
2021/05/25,11:24:00,16593,16602,16592,16602,238
2021/05/25,11:25:00,16602,16606,16597,16600,213
2021/05/25,11:26:00,16602,16608,16596,16596,228
2021/05/25,11:27:00,16598,16599,16588,16592,219
2021/05/25,11:28:00,16592,16600,16586,16598,170
2021/05/25,11:29:00,16599,16604,16595,16600,183
2021/05/25,11:30:00,16598,16601,16586,16591,195
2021/05/25,11:31:00,16590,16593,16582,16582,221
2021/05/25,11:32:00,16582,16583,16568,16574,625
2021/05/25,11:33:00,16572,16576,16562,16565,595
2021/05/25,11:34:00,16568,16569,16557,16569,455
2021/05/25,11:35:00,16569,16575,16566,16569,236
2021/05/25,11:36:00,16569,16570,16556,16560,393
2021/05/25,11:37:00,16559,16565,16556,16557,348
2021/05/25,11:38:00,16557,16581,16554,16575,500
2021/05/25,11:39:00,16577,16583,16571,16571,254
2021/05/25,11:40:00,16571,16572,16561,16562,250
2021/05/25,11:41:00,16562,16573,16562,16570,127
2021/05/25,11:42:00,16572,16580,16566,16567,248
2021/05/25,11:43:00,16568,16569,16552,16556,435
2021/05/25,11:44:00,16556,16558,16550,16555,258
2021/05/25,11:45:00,16553,16553,16532,16539,835
2021/05/25,11:46:00,16537,16555,16532,16554,579
2021/05/25,11:47:00,16551,16562,16551,16553,312
2021/05/25,11:48:00,16552,16562,16547,16557,237
2021/05/25,11:49:00,16557,16561,16546,16555,257
2021/05/25,11:50:00,16554,16558,16550,16554,197
