Date,Time,Open,High,Low,Close,Volume
2009/03/25,08:50:00,7818,7818,7803,7811,2418
2009/03/25,08:55:00,7811,7819,7809,7818,1106
2009/03/25,09:00:00,7819,7826,7817,7821,997
2009/03/25,09:05:00,7821,7829,7815,7820,1750
2009/03/25,09:10:00,7820,7830,7811,7817,1979
2009/03/25,09:15:00,7817,7825,7814,7818,1155
2009/03/25,09:20:00,7818,7819,7805,7817,1599
2009/03/25,09:25:00,7817,7818,7800,7804,1788
2009/03/25,09:30:00,7804,7808,7799,7806,2154
2009/03/25,09:35:00,7806,7807,7796,7805,1878
2009/03/25,09:40:00,7805,7814,7803,7814,1335
2009/03/25,09:45:00,7814,7823,7813,7820,1443
2009/03/25,09:50:00,7821,7838,7818,7833,2639
2009/03/25,09:55:00,7834,7837,7827,7827,1823
2009/03/25,10:00:00,7827,7828,7821,7822,1045
2009/03/25,10:05:00,7823,7840,7822,7837,1502
2009/03/25,10:10:00,7838,7840,7830,7832,1053
2009/03/25,10:15:00,7832,7842,7830,7832,1948
2009/03/25,10:20:00,7832,7834,7827,7832,1036
2009/03/25,10:25:00,7832,7834,7823,7825,1393
2009/03/25,10:30:00,7825,7834,7824,7834,744
2009/03/25,10:35:00,7833,7844,7833,7839,1878
2009/03/25,10:40:00,7839,7847,7839,7846,1501
2009/03/25,10:45:00,7845,7850,7839,7850,1402
2009/03/25,10:50:00,7850,7858,7848,7854,1867
2009/03/25,10:55:00,7854,7862,7854,7861,1780
2009/03/25,11:00:00,7862,7863,7851,7854,1378
2009/03/25,11:05:00,7852,7861,7850,7861,856
2009/03/25,11:10:00,7861,7862,7852,7852,816
2009/03/25,11:15:00,7853,7870,7852,7868,2180
2009/03/25,11:20:00,7867,7870,7858,7858,1220
2009/03/25,11:25:00,7858,7867,7857,7864,863
2009/03/25,11:30:00,7863,7866,7855,7863,1185
2009/03/25,11:35:00,7863,7888,7863,7887,3256
2009/03/25,11:40:00,7887,7907,7885,7903,3597
2009/03/25,11:45:00,7904,7910,7896,7901,2168
2009/03/25,11:50:00,7902,7914,7900,7911,2497
2009/03/25,11:55:00,7912,7918,7906,7911,1961
2009/03/25,12:00:00,7911,7930,7907,7928,2330
2009/03/25,12:05:00,7928,7953,7927,7936,3612
2009/03/25,12:10:00,7936,7942,7922,7925,2485
2009/03/25,12:15:00,7924,7928,7915,7922,1848
2009/03/25,12:20:00,7921,7938,7921,7934,1821
2009/03/25,12:25:00,7934,7935,7925,7929,1291
2009/03/25,12:30:00,7927,7935,7925,7933,1180
2009/03/25,12:35:00,7934,7934,7895,7907,4071
2009/03/25,12:40:00,7908,7909,7877,7883,4286
2009/03/25,12:45:00,7883,7885,7853,7871,4738
2009/03/25,12:50:00,7871,7882,7859,7877,2686
2009/03/25,12:55:00,7877,7881,7867,7869,1564
2009/03/25,13:00:00,7868,7890,7860,7889,2533
2009/03/25,13:05:00,7890,7895,7885,7888,1452
2009/03/25,13:10:00,7889,7893,7874,7876,1330
2009/03/25,13:15:00,7877,7897,7870,7893,1783
2009/03/25,13:20:00,7893,7901,7891,7897,1523
2009/03/25,13:25:00,7896,7927,7896,7925,2593
2009/03/25,13:30:00,7925,7925,7916,7921,1632
2009/03/25,13:35:00,7920,7931,7916,7930,2410
2009/03/25,13:40:00,7931,7931,7924,7927,1443
2009/03/25,13:45:00,7926,7927,7921,7924,2358
