Date,Time,Open,High,Low,Close,Volume
2020/01/13,08:50:00,12085,12097,12047,12084,9345
2020/01/13,08:55:00,12084,12100,12082,12085,3898
2020/01/13,09:00:00,12085,12103,12079,12085,3311
2020/01/13,09:05:00,12085,12110,12072,12083,8162
2020/01/13,09:10:00,12083,12083,12044,12046,7840
2020/01/13,09:15:00,12047,12077,12045,12068,4164
2020/01/13,09:20:00,12068,12095,12068,12084,4247
2020/01/13,09:25:00,12085,12098,12073,12075,3473
2020/01/13,09:30:00,12075,12091,12074,12086,1967
2020/01/13,09:35:00,12086,12100,12081,12088,2888
2020/01/13,09:40:00,12089,12095,12077,12083,1995
2020/01/13,09:45:00,12084,12094,12078,12081,1898
2020/01/13,09:50:00,12081,12085,12055,12062,4455
2020/01/13,09:55:00,12062,12072,12055,12064,2415
2020/01/13,10:00:00,12063,12067,12051,12051,1667
2020/01/13,10:05:00,12051,12070,12050,12070,1909
2020/01/13,10:10:00,12069,12069,12060,12066,871
2020/01/13,10:15:00,12067,12088,12066,12087,2616
2020/01/13,10:20:00,12087,12093,12080,12087,2151
2020/01/13,10:25:00,12087,12090,12082,12089,1010
2020/01/13,10:30:00,12090,12102,12085,12099,2677
2020/01/13,10:35:00,12100,12106,12096,12102,2897
2020/01/13,10:40:00,12102,12104,12092,12093,1212
2020/01/13,10:45:00,12093,12095,12083,12093,1424
2020/01/13,10:50:00,12092,12094,12088,12092,419
2020/01/13,10:55:00,12092,12100,12085,12096,1109
2020/01/13,11:00:00,12097,12118,12097,12113,4243
2020/01/13,11:05:00,12114,12121,12113,12114,2448
2020/01/13,11:10:00,12115,12117,12107,12108,1335
2020/01/13,11:15:00,12107,12113,12107,12111,751
2020/01/13,11:20:00,12111,12113,12105,12107,1099
2020/01/13,11:25:00,12107,12109,12104,12107,677
2020/01/13,11:30:00,12108,12113,12104,12110,823
2020/01/13,11:35:00,12110,12118,12109,12115,680
2020/01/13,11:40:00,12116,12116,12112,12112,547
2020/01/13,11:45:00,12112,12113,12104,12107,816
2020/01/13,11:50:00,12108,12112,12106,12109,361
2020/01/13,11:55:00,12110,12110,12107,12108,282
2020/01/13,12:00:00,12108,12108,12101,12105,648
2020/01/13,12:05:00,12104,12107,12101,12107,539
2020/01/13,12:10:00,12107,12111,12105,12111,430
2020/01/13,12:15:00,12111,12112,12105,12107,515
2020/01/13,12:20:00,12107,12112,12106,12109,586
2020/01/13,12:25:00,12109,12109,12103,12105,341
2020/01/13,12:30:00,12105,12107,12104,12105,313
2020/01/13,12:35:00,12106,12106,12097,12100,1675
2020/01/13,12:40:00,12099,12103,12095,12095,869
2020/01/13,12:45:00,12095,12107,12094,12102,1400
2020/01/13,12:50:00,12103,12105,12100,12102,360
2020/01/13,12:55:00,12103,12105,12102,12103,294
2020/01/13,13:00:00,12102,12109,12100,12108,679
2020/01/13,13:05:00,12109,12109,12100,12104,1240
2020/01/13,13:10:00,12104,12106,12101,12103,399
2020/01/13,13:15:00,12103,12109,12101,12108,792
2020/01/13,13:20:00,12108,12116,12108,12115,957
2020/01/13,13:25:00,12116,12120,12113,12118,1836
2020/01/13,13:30:00,12117,12119,12113,12115,1574
2020/01/13,13:35:00,12115,12118,12112,12114,1474
2020/01/13,13:40:00,12114,12116,12113,12114,926
2020/01/13,13:45:00,12114,12119,12113,12117,2775
