Date,Time,Open,High,Low,Close,Volume
2020/01/03,08:50:00,12180,12190,12177,12181,4566
2020/01/03,08:55:00,12180,12185,12173,12183,1591
2020/01/03,09:00:00,12182,12187,12177,12183,1640
2020/01/03,09:05:00,12183,12194,12167,12170,6212
2020/01/03,09:10:00,12170,12182,12166,12176,2680
2020/01/03,09:15:00,12176,12178,12167,12170,1497
2020/01/03,09:20:00,12171,12198,12170,12185,4449
2020/01/03,09:25:00,12184,12190,12184,12184,1383
2020/01/03,09:30:00,12185,12186,12158,12160,4538
2020/01/03,09:35:00,12160,12165,12151,12164,4411
2020/01/03,09:40:00,12165,12168,12156,12165,1887
2020/01/03,09:45:00,12165,12167,12145,12145,3034
2020/01/03,09:50:00,12146,12156,12143,12145,3508
2020/01/03,09:55:00,12146,12148,12106,12106,7465
2020/01/03,10:00:00,12107,12119,12098,12099,6676
2020/01/03,10:05:00,12099,12119,12097,12115,4260
2020/01/03,10:10:00,12116,12124,12114,12117,2792
2020/01/03,10:15:00,12116,12124,12112,12113,2067
2020/01/03,10:20:00,12113,12117,12103,12109,3157
2020/01/03,10:25:00,12109,12112,12102,12103,1956
2020/01/03,10:30:00,12103,12107,12064,12071,8998
2020/01/03,10:35:00,12070,12075,12029,12056,9629
2020/01/03,10:40:00,12057,12063,12044,12050,4488
2020/01/03,10:45:00,12049,12054,12032,12032,3114
2020/01/03,10:50:00,12032,12034,11996,12008,9974
2020/01/03,10:55:00,12008,12031,12007,12030,4162
2020/01/03,11:00:00,12030,12048,12024,12036,4296
2020/01/03,11:05:00,12036,12045,12027,12032,2358
2020/01/03,11:10:00,12031,12040,12029,12031,1455
2020/01/03,11:15:00,12031,12034,12015,12024,2415
2020/01/03,11:20:00,12026,12026,12002,12009,3097
2020/01/03,11:25:00,12009,12020,12006,12017,1792
2020/01/03,11:30:00,12017,12020,12008,12018,1187
2020/01/03,11:35:00,12019,12040,12017,12032,2709
2020/01/03,11:40:00,12032,12035,12023,12035,1188
2020/01/03,11:45:00,12035,12035,12025,12031,717
2020/01/03,11:50:00,12030,12040,12028,12040,1274
2020/01/03,11:55:00,12040,12042,12033,12035,870
2020/01/03,12:00:00,12036,12038,12033,12033,538
2020/01/03,12:05:00,12032,12056,12031,12047,2828
2020/01/03,12:10:00,12048,12048,12038,12040,1124
2020/01/03,12:15:00,12039,12042,12033,12038,1188
2020/01/03,12:20:00,12038,12040,12033,12039,606
2020/01/03,12:25:00,12040,12049,12036,12049,808
2020/01/03,12:30:00,12050,12054,12045,12052,1088
2020/01/03,12:35:00,12053,12070,12050,12068,2832
2020/01/03,12:40:00,12069,12083,12064,12080,3475
2020/01/03,12:45:00,12080,12085,12075,12077,1999
2020/01/03,12:50:00,12078,12085,12070,12070,1679
2020/01/03,12:55:00,12070,12078,12069,12075,999
2020/01/03,13:00:00,12075,12085,12074,12084,974
2020/01/03,13:05:00,12083,12085,12064,12066,1859
2020/01/03,13:10:00,12066,12070,12057,12065,1566
2020/01/03,13:15:00,12064,12065,12050,12063,2041
2020/01/03,13:20:00,12063,12065,12053,12057,870
2020/01/03,13:25:00,12057,12063,12056,12059,860
2020/01/03,13:30:00,12058,12081,12058,12081,3699
2020/01/03,13:35:00,12081,12089,12077,12087,3415
2020/01/03,13:40:00,12086,12095,12086,12091,2275
2020/01/03,13:45:00,12091,12092,12085,12086,2433
