Date,Time,Open,High,Low,Close,Volume
2007/07/26,08:46:00,11120,11135,11120,11135,517
2007/07/26,08:47:00,11126,11146,11126,11144,447
2007/07/26,08:48:00,11144,11146,11141,11146,301
2007/07/26,08:49:00,11144,11150,11144,11150,267
2007/07/26,08:50:00,11148,11159,11148,11157,300
2007/07/26,08:51:00,11157,11168,11156,11167,390
2007/07/26,08:52:00,11166,11171,11166,11169,596
2007/07/26,08:53:00,11168,11170,11160,11160,434
2007/07/26,08:54:00,11160,11164,11160,11163,193
2007/07/26,08:55:00,11161,11163,11158,11161,147
2007/07/26,08:56:00,11160,11161,11158,11159,222
2007/07/26,08:57:00,11159,11165,11159,11165,222
2007/07/26,08:58:00,11165,11171,11165,11171,234
2007/07/26,08:59:00,11168,11175,11168,11174,231
2007/07/26,09:00:00,11174,11175,11168,11169,319
2007/07/26,09:01:00,11168,11171,11164,11167,347
2007/07/26,09:02:00,11168,11179,11166,11178,380
2007/07/26,09:03:00,11176,11178,11171,11173,202
2007/07/26,09:04:00,11173,11176,11167,11172,271
2007/07/26,09:05:00,11172,11178,11167,11168,408
2007/07/26,09:06:00,11168,11171,11154,11163,520
2007/07/26,09:07:00,11163,11165,11154,11159,347
2007/07/26,09:08:00,11155,11163,11154,11163,343
2007/07/26,09:09:00,11162,11168,11156,11158,216
2007/07/26,09:10:00,11159,11163,11154,11163,230
2007/07/26,09:11:00,11162,11163,11149,11156,412
2007/07/26,09:12:00,11154,11166,11154,11163,178
2007/07/26,09:13:00,11162,11165,11160,11164,153
2007/07/26,09:14:00,11162,11177,11162,11175,345
2007/07/26,09:15:00,11175,11176,11169,11171,181
2007/07/26,09:16:00,11171,11172,11164,11170,117
2007/07/26,09:17:00,11169,11170,11166,11167,169
2007/07/26,09:18:00,11167,11169,11165,11166,194
2007/07/26,09:19:00,11166,11171,11165,11171,228
2007/07/26,09:20:00,11171,11176,11169,11175,359
2007/07/26,09:21:00,11175,11175,11169,11169,122
2007/07/26,09:22:00,11168,11169,11166,11168,111
2007/07/26,09:23:00,11168,11170,11165,11170,143
2007/07/26,09:24:00,11170,11176,11170,11170,266
2007/07/26,09:25:00,11170,11171,11166,11168,69
2007/07/26,09:26:00,11169,11175,11169,11175,118
2007/07/26,09:27:00,11175,11186,11173,11184,571
2007/07/26,09:28:00,11184,11196,11182,11193,509
2007/07/26,09:29:00,11193,11200,11191,11198,305
2007/07/26,09:30:00,11196,11210,11196,11203,459
2007/07/26,09:31:00,11202,11205,11197,11201,327
2007/07/26,09:32:00,11197,11201,11193,11195,240
2007/07/26,09:33:00,11194,11195,11185,11188,300
2007/07/26,09:34:00,11187,11196,11187,11195,178
2007/07/26,09:35:00,11195,11196,11190,11191,174
2007/07/26,09:36:00,11191,11194,11189,11194,198
2007/07/26,09:37:00,11191,11198,11188,11188,312
2007/07/26,09:38:00,11193,11193,11188,11192,147
2007/07/26,09:39:00,11192,11195,11190,11194,132
2007/07/26,09:40:00,11194,11201,11194,11199,177
2007/07/26,09:41:00,11198,11199,11192,11195,186
2007/07/26,09:42:00,11194,11194,11187,11188,373
2007/07/26,09:43:00,11188,11189,11176,11177,559
2007/07/26,09:44:00,11176,11180,11171,11174,459
2007/07/26,09:45:00,11174,11174,11161,11163,614
2007/07/26,09:46:00,11162,11164,11153,11158,680
2007/07/26,09:47:00,11158,11159,11147,11148,516
2007/07/26,09:48:00,11147,11155,11147,11154,443
2007/07/26,09:49:00,11153,11153,11132,11134,754
2007/07/26,09:50:00,11133,11135,11106,11109,1007
2007/07/26,09:51:00,11105,11126,11102,11124,822
2007/07/26,09:52:00,11124,11134,11121,11123,540
2007/07/26,09:53:00,11123,11126,11117,11122,578
2007/07/26,09:54:00,11121,11128,11121,11126,402
2007/07/26,09:55:00,11124,11136,11124,11136,471
2007/07/26,09:56:00,11135,11148,11133,11143,477
2007/07/26,09:57:00,11142,11159,11141,11159,686
2007/07/26,09:58:00,11151,11160,11150,11155,477
2007/07/26,09:59:00,11154,11160,11154,11159,328
2007/07/26,10:00:00,11158,11166,11157,11159,383
2007/07/26,10:01:00,11157,11159,11154,11156,249
2007/07/26,10:02:00,11156,11156,11146,11146,231
2007/07/26,10:03:00,11146,11149,11141,11145,315
2007/07/26,10:04:00,11145,11152,11145,11149,144
2007/07/26,10:05:00,11150,11150,11139,11141,337
2007/07/26,10:06:00,11141,11154,11141,11148,205
2007/07/26,10:07:00,11147,11149,11141,11143,176
2007/07/26,10:08:00,11141,11143,11137,11139,378
