Date,Time,Open,High,Low,Close,Volume
2011/04/01,08:50:00,12151,12169,12145,12164,3996
2011/04/01,08:55:00,12163,12166,12156,12160,1176
2011/04/01,09:00:00,12160,12164,12158,12163,946
2011/04/01,09:05:00,12162,12166,12147,12148,2364
2011/04/01,09:10:00,12149,12159,12141,12159,1691
2011/04/01,09:15:00,12159,12165,12152,12161,1348
2011/04/01,09:20:00,12159,12177,12158,12168,2928
2011/04/01,09:25:00,12167,12169,12155,12157,1224
2011/04/01,09:30:00,12157,12161,12144,12149,1680
2011/04/01,09:35:00,12149,12156,12141,12150,1739
2011/04/01,09:40:00,12149,12154,12146,12152,986
2011/04/01,09:45:00,12153,12158,12151,12155,929
2011/04/01,09:50:00,12154,12156,12149,12149,686
2011/04/01,09:55:00,12150,12156,12147,12152,960
2011/04/01,10:00:00,12153,12159,12147,12159,963
2011/04/01,10:05:00,12158,12160,12153,12156,811
2011/04/01,10:10:00,12156,12163,12155,12159,1691
2011/04/01,10:15:00,12160,12171,12159,12165,2014
2011/04/01,10:20:00,12166,12168,12160,12163,906
2011/04/01,10:25:00,12163,12163,12155,12159,830
2011/04/01,10:30:00,12158,12161,12155,12158,641
2011/04/01,10:35:00,12157,12162,12155,12161,678
2011/04/01,10:40:00,12161,12165,12159,12160,552
2011/04/01,10:45:00,12160,12163,12156,12160,624
2011/04/01,10:50:00,12160,12161,12149,12152,1236
2011/04/01,10:55:00,12152,12154,12144,12152,1487
2011/04/01,11:00:00,12151,12155,12148,12153,912
2011/04/01,11:05:00,12153,12156,12151,12152,498
2011/04/01,11:10:00,12153,12157,12152,12155,445
2011/04/01,11:15:00,12154,12161,12154,12161,939
2011/04/01,11:20:00,12160,12164,12158,12161,1043
2011/04/01,11:25:00,12161,12167,12160,12165,1005
2011/04/01,11:30:00,12167,12167,12159,12160,677
2011/04/01,11:35:00,12160,12165,12158,12165,553
2011/04/01,11:40:00,12165,12181,12164,12173,4120
2011/04/01,11:45:00,12174,12176,12169,12172,1192
2011/04/01,11:50:00,12171,12178,12170,12178,1001
2011/04/01,11:55:00,12178,12178,12168,12174,1139
2011/04/01,12:00:00,12174,12175,12168,12171,643
2011/04/01,12:05:00,12171,12175,12168,12174,615
2011/04/01,12:10:00,12174,12174,12168,12170,597
2011/04/01,12:15:00,12170,12177,12169,12176,706
2011/04/01,12:20:00,12176,12176,12170,12170,565
2011/04/01,12:25:00,12170,12170,12160,12163,1929
2011/04/01,12:30:00,12163,12164,12157,12159,1332
2011/04/01,12:35:00,12159,12161,12155,12159,1325
2011/04/01,12:40:00,12160,12168,12159,12167,953
2011/04/01,12:45:00,12167,12168,12161,12162,793
2011/04/01,12:50:00,12162,12164,12161,12163,419
2011/04/01,12:55:00,12163,12166,12162,12163,417
2011/04/01,13:00:00,12162,12164,12160,12164,409
2011/04/01,13:05:00,12162,12178,12162,12173,2279
2011/04/01,13:10:00,12174,12178,12172,12175,907
2011/04/01,13:15:00,12175,12181,12174,12180,1299
2011/04/01,13:20:00,12180,12183,12176,12182,1182
2011/04/01,13:25:00,12183,12184,12178,12181,1180
2011/04/01,13:30:00,12181,12181,12170,12171,1969
2011/04/01,13:35:00,12171,12194,12170,12186,4396
2011/04/01,13:40:00,12187,12192,12186,12191,1554
2011/04/01,13:45:00,12192,12200,12189,12197,3851
