Date,Time,Open,High,Low,Close,Volume
2019/05/15,09:00:00,10539,10544,10513,10533,8875
2019/05/15,09:15:00,10532,10563,10530,10532,10298
2019/05/15,09:30:00,10532,10560,10531,10559,6055
2019/05/15,09:45:00,10559,10587,10548,10581,8324
2019/05/15,10:00:00,10582,10593,10575,10579,5955
2019/05/15,10:15:00,10578,10590,10571,10589,4720
2019/05/15,10:30:00,10589,10595,10575,10582,3658
2019/05/15,10:45:00,10582,10596,10575,10592,3368
2019/05/15,11:00:00,10593,10602,10585,10590,4548
2019/05/15,11:15:00,10590,10597,10586,10590,2092
2019/05/15,11:30:00,10591,10595,10588,10592,1392
2019/05/15,11:45:00,10591,10597,10591,10593,821
2019/05/15,12:00:00,10594,10600,10590,10599,1373
2019/05/15,12:15:00,10599,10609,10598,10604,2517
2019/05/15,12:30:00,10604,10609,10600,10602,1345
2019/05/15,12:45:00,10602,10604,10589,10599,2307
2019/05/15,13:00:00,10599,10606,10596,10599,1399
2019/05/15,13:15:00,10600,10601,10576,10579,4628
2019/05/15,13:30:00,10579,10580,10576,10579,3226
