Date,Time,Open,High,Low,Close,Volume
2019/05/28,09:00:00,10369,10374,10351,10351,6605
2019/05/28,09:15:00,10352,10352,10320,10325,11555
2019/05/28,09:30:00,10325,10343,10321,10335,7745
2019/05/28,09:45:00,10336,10349,10328,10337,6865
2019/05/28,10:00:00,10337,10345,10323,10342,7167
2019/05/28,10:15:00,10343,10344,10317,10325,6107
2019/05/28,10:30:00,10325,10327,10309,10318,5260
2019/05/28,10:45:00,10318,10330,10312,10326,3866
2019/05/28,11:00:00,10326,10337,10324,10332,3096
2019/05/28,11:15:00,10332,10333,10321,10325,1788
2019/05/28,11:30:00,10324,10331,10322,10327,1371
2019/05/28,11:45:00,10328,10332,10324,10325,1080
2019/05/28,12:00:00,10325,10328,10322,10327,1059
2019/05/28,12:15:00,10327,10327,10318,10319,1096
2019/05/28,12:30:00,10319,10329,10317,10327,1806
2019/05/28,12:45:00,10328,10338,10328,10333,2832
2019/05/28,13:00:00,10333,10335,10329,10330,1165
2019/05/28,13:15:00,10330,10335,10323,10332,2259
2019/05/28,13:30:00,10333,10345,10324,10324,6850
2019/05/28,13:45:00,10324,10342,10323,10340,7950
