Date,Time,Open,High,Low,Close,Volume
2008/07/07,08:46:00,8928,8947,8922,8940,426
2008/07/07,08:47:00,8940,8944,8932,8938,175
2008/07/07,08:48:00,8935,8942,8935,8939,178
2008/07/07,08:49:00,8938,8943,8937,8939,186
2008/07/07,08:50:00,8939,8948,8937,8944,177
2008/07/07,08:51:00,8944,8947,8940,8945,102
2008/07/07,08:52:00,8945,8949,8944,8944,123
2008/07/07,08:53:00,8944,8947,8944,8945,45
2008/07/07,08:54:00,8945,8955,8945,8953,188
2008/07/07,08:55:00,8955,8955,8949,8952,203
2008/07/07,08:56:00,8951,8958,8950,8956,154
2008/07/07,08:57:00,8956,8957,8948,8950,156
2008/07/07,08:58:00,8948,8950,8942,8943,128
2008/07/07,08:59:00,8942,8945,8940,8940,98
2008/07/07,09:00:00,8941,8942,8937,8942,92
2008/07/07,09:01:00,8942,8947,8940,8941,164
2008/07/07,09:02:00,8941,8943,8923,8931,345
2008/07/07,09:03:00,8928,8931,8908,8914,398
2008/07/07,09:04:00,8916,8919,8907,8919,438
2008/07/07,09:05:00,8919,8926,8912,8925,229
2008/07/07,09:06:00,8926,8927,8919,8919,156
2008/07/07,09:07:00,8922,8927,8920,8926,92
2008/07/07,09:08:00,8927,8937,8926,8934,207
2008/07/07,09:09:00,8936,8940,8932,8935,151
2008/07/07,09:10:00,8934,8935,8924,8926,148
2008/07/07,09:11:00,8927,8934,8926,8932,123
2008/07/07,09:12:00,8932,8942,8930,8942,191
2008/07/07,09:13:00,8940,8942,8937,8941,156
2008/07/07,09:14:00,8942,8966,8942,8960,468
2008/07/07,09:15:00,8960,8972,8952,8971,389
2008/07/07,09:16:00,8972,8980,8969,8973,483
2008/07/07,09:17:00,8976,8977,8970,8973,227
2008/07/07,09:18:00,8972,8986,8971,8977,501
2008/07/07,09:19:00,8975,8979,8973,8976,242
2008/07/07,09:20:00,8977,8980,8965,8971,257
2008/07/07,09:21:00,8972,8972,8957,8965,365
2008/07/07,09:22:00,8963,8965,8961,8962,174
2008/07/07,09:23:00,8963,8966,8952,8955,349
2008/07/07,09:24:00,8954,8957,8950,8953,201
2008/07/07,09:25:00,8953,8958,8948,8957,212
2008/07/07,09:26:00,8956,8963,8950,8953,414
2008/07/07,09:27:00,8953,8959,8952,8958,156
2008/07/07,09:28:00,8958,8960,8950,8951,209
2008/07/07,09:29:00,8952,8955,8948,8953,154
