Date,Time,Open,High,Low,Close,Volume
2019/05/07,08:46:00,10900,10913,10900,10906,2518
2019/05/07,08:47:00,10906,10911,10905,10906,1185
2019/05/07,08:48:00,10906,10910,10906,10906,394
2019/05/07,08:49:00,10907,10908,10905,10907,280
2019/05/07,08:50:00,10907,10912,10907,10912,578
2019/05/07,08:51:00,10912,10921,10911,10917,800
2019/05/07,08:52:00,10918,10923,10917,10923,406
2019/05/07,08:53:00,10923,10928,10922,10927,618
2019/05/07,08:54:00,10927,10929,10922,10924,538
2019/05/07,08:55:00,10924,10924,10921,10921,245
2019/05/07,08:56:00,10922,10932,10921,10931,860
2019/05/07,08:57:00,10930,10931,10924,10925,281
2019/05/07,08:58:00,10925,10928,10918,10919,627
2019/05/07,08:59:00,10919,10920,10918,10918,216
2019/05/07,09:00:00,10919,10919,10915,10915,611
2019/05/07,09:01:00,10915,10920,10914,10917,927
2019/05/07,09:02:00,10917,10919,10915,10915,427
2019/05/07,09:03:00,10914,10923,10913,10923,841
2019/05/07,09:04:00,10923,10923,10919,10919,316
2019/05/07,09:05:00,10919,10919,10914,10918,521
2019/05/07,09:06:00,10918,10923,10910,10915,1044
2019/05/07,09:07:00,10916,10919,10914,10915,356
2019/05/07,09:08:00,10915,10924,10914,10923,415
2019/05/07,09:09:00,10923,10926,10919,10920,632
2019/05/07,09:10:00,10919,10925,10919,10922,256
2019/05/07,09:11:00,10921,10926,10917,10925,903
2019/05/07,09:12:00,10926,10926,10921,10921,286
2019/05/07,09:13:00,10922,10926,10917,10917,502
2019/05/07,09:14:00,10918,10924,10917,10924,214
2019/05/07,09:15:00,10924,10926,10921,10923,285
2019/05/07,09:16:00,10922,10926,10917,10918,658
2019/05/07,09:17:00,10918,10919,10912,10914,690
2019/05/07,09:18:00,10915,10919,10914,10917,304
2019/05/07,09:19:00,10918,10921,10918,10920,411
2019/05/07,09:20:00,10920,10925,10919,10925,347
2019/05/07,09:21:00,10924,10931,10923,10930,1991
2019/05/07,09:22:00,10929,10931,10926,10927,512
2019/05/07,09:23:00,10927,10929,10922,10923,468
2019/05/07,09:24:00,10923,10927,10921,10922,366
2019/05/07,09:25:00,10922,10924,10919,10923,397
2019/05/07,09:26:00,10922,10924,10919,10921,239
2019/05/07,09:27:00,10922,10927,10920,10926,271
2019/05/07,09:28:00,10926,10929,10925,10926,576
2019/05/07,09:29:00,10926,10930,10926,10926,339
2019/05/07,09:30:00,10926,10931,10926,10926,706
2019/05/07,09:31:00,10926,10935,10926,10933,1470
2019/05/07,09:32:00,10933,10935,10931,10933,663
2019/05/07,09:33:00,10933,10937,10931,10932,1184
2019/05/07,09:34:00,10932,10938,10931,10936,536
2019/05/07,09:35:00,10937,10938,10929,10929,691
2019/05/07,09:36:00,10929,10939,10929,10938,783
2019/05/07,09:37:00,10939,10942,10938,10938,1210
2019/05/07,09:38:00,10939,10941,10934,10935,797
2019/05/07,09:39:00,10935,10937,10933,10937,421
2019/05/07,09:40:00,10937,10942,10937,10940,697
2019/05/07,09:41:00,10941,10945,10940,10941,1013
2019/05/07,09:42:00,10943,10949,10942,10948,1000
2019/05/07,09:43:00,10949,10950,10948,10950,881
