Date,Time,Open,High,Low,Close,Volume
2019/05/10,08:46:00,10750,10757,10731,10735,3408
2019/05/10,08:47:00,10736,10744,10734,10738,1015
2019/05/10,08:48:00,10740,10740,10732,10733,621
2019/05/10,08:49:00,10734,10741,10732,10741,546
2019/05/10,08:50:00,10740,10740,10733,10739,497
2019/05/10,08:51:00,10738,10749,10736,10748,872
2019/05/10,08:52:00,10748,10749,10742,10746,440
2019/05/10,08:53:00,10747,10753,10745,10752,678
2019/05/10,08:54:00,10752,10756,10749,10756,779
2019/05/10,08:55:00,10755,10766,10755,10762,1086
2019/05/10,08:56:00,10762,10776,10762,10775,975
2019/05/10,08:57:00,10775,10776,10765,10774,849
2019/05/10,08:58:00,10775,10781,10774,10781,829
2019/05/10,08:59:00,10780,10783,10768,10768,1045
2019/05/10,09:00:00,10769,10777,10769,10775,506
2019/05/10,09:01:00,10776,10785,10775,10780,1617
2019/05/10,09:02:00,10781,10786,10778,10784,1074
2019/05/10,09:03:00,10783,10797,10783,10795,1698
2019/05/10,09:04:00,10795,10796,10788,10791,1019
2019/05/10,09:05:00,10792,10797,10786,10795,1100
2019/05/10,09:06:00,10794,10799,10791,10799,1353
2019/05/10,09:07:00,10798,10813,10798,10804,2839
2019/05/10,09:08:00,10804,10808,10789,10796,1951
2019/05/10,09:09:00,10798,10806,10793,10804,1484
2019/05/10,09:10:00,10804,10807,10798,10800,868
2019/05/10,09:11:00,10799,10800,10787,10791,996
2019/05/10,09:12:00,10791,10794,10783,10784,934
2019/05/10,09:13:00,10783,10790,10783,10789,895
2019/05/10,09:14:00,10790,10792,10787,10792,587
2019/05/10,09:15:00,10792,10792,10784,10787,690
2019/05/10,09:16:00,10787,10798,10787,10795,1090
2019/05/10,09:17:00,10795,10800,10794,10796,633
2019/05/10,09:18:00,10797,10804,10794,10802,691
2019/05/10,09:19:00,10802,10803,10785,10786,939
2019/05/10,09:20:00,10787,10791,10785,10786,559
2019/05/10,09:21:00,10786,10792,10785,10791,678
2019/05/10,09:22:00,10790,10791,10778,10779,999
2019/05/10,09:23:00,10780,10783,10778,10779,597
2019/05/10,09:24:00,10779,10787,10776,10785,955
2019/05/10,09:25:00,10785,10787,10778,10778,431
2019/05/10,09:26:00,10779,10783,10777,10781,711
2019/05/10,09:27:00,10781,10789,10780,10788,467
2019/05/10,09:28:00,10788,10790,10784,10785,472
2019/05/10,09:29:00,10786,10794,10785,10793,477
2019/05/10,09:30:00,10793,10799,10790,10790,913
2019/05/10,09:31:00,10791,10801,10791,10800,1022
2019/05/10,09:32:00,10801,10804,10795,10798,874
2019/05/10,09:33:00,10799,10806,10796,10803,1028
2019/05/10,09:34:00,10803,10807,10800,10807,612
2019/05/10,09:35:00,10806,10818,10805,10813,2193
2019/05/10,09:36:00,10813,10815,10803,10804,1197
2019/05/10,09:37:00,10803,10812,10803,10806,615
2019/05/10,09:38:00,10807,10812,10805,10812,353
2019/05/10,09:39:00,10812,10820,10811,10819,1235
2019/05/10,09:40:00,10819,10823,10816,10816,994
2019/05/10,09:41:00,10816,10819,10812,10817,612
2019/05/10,09:42:00,10818,10829,10818,10828,1483
2019/05/10,09:43:00,10828,10830,10825,10827,1057
2019/05/10,09:44:00,10827,10830,10820,10823,921
2019/05/10,09:45:00,10824,10829,10823,10825,552
2019/05/10,09:46:00,10825,10835,10825,10832,1610
2019/05/10,09:47:00,10832,10834,10828,10830,705
2019/05/10,09:48:00,10830,10831,10827,10830,465
2019/05/10,09:49:00,10830,10834,10829,10832,710
2019/05/10,09:50:00,10832,10840,10831,10839,904
2019/05/10,09:51:00,10839,10839,10832,10834,683
2019/05/10,09:52:00,10835,10838,10834,10836,516
2019/05/10,09:53:00,10837,10840,10834,10835,610
2019/05/10,09:54:00,10836,10843,10836,10842,658
2019/05/10,09:55:00,10843,10845,10839,10842,605
2019/05/10,09:56:00,10842,10848,10842,10844,900
2019/05/10,09:57:00,10844,10848,10841,10846,446
2019/05/10,09:58:00,10846,10849,10845,10846,340
2019/05/10,09:59:00,10847,10848,10844,10847,533
2019/05/10,10:00:00,10847,10850,10845,10845,802
2019/05/10,10:01:00,10846,10849,10833,10834,1324
2019/05/10,10:02:00,10834,10836,10829,10831,906
2019/05/10,10:03:00,10831,10839,10831,10835,467
2019/05/10,10:04:00,10835,10837,10828,10830,777
2019/05/10,10:05:00,10830,10831,10827,10828,576
2019/05/10,10:06:00,10828,10835,10828,10834,548
2019/05/10,10:07:00,10834,10838,10833,10838,380
2019/05/10,10:08:00,10838,10839,10834,10838,393
2019/05/10,10:09:00,10838,10839,10833,10836,302
2019/05/10,10:10:00,10837,10839,10833,10834,278
2019/05/10,10:11:00,10833,10837,10831,10834,397
2019/05/10,10:12:00,10835,10839,10832,10834,414
2019/05/10,10:13:00,10835,10836,10833,10833,231
2019/05/10,10:14:00,10833,10834,10829,10830,268
2019/05/10,10:15:00,10829,10830,10819,10820,1013
2019/05/10,10:16:00,10820,10824,10817,10819,846
2019/05/10,10:17:00,10819,10820,10817,10818,571
2019/05/10,10:18:00,10819,10819,10812,10812,795
2019/05/10,10:19:00,10813,10816,10808,10814,922
2019/05/10,10:20:00,10814,10818,10812,10818,427
2019/05/10,10:21:00,10817,10822,10816,10817,493
2019/05/10,10:22:00,10817,10823,10815,10822,457
2019/05/10,10:23:00,10823,10828,10822,10826,565
