Date,Time,Open,High,Low,Close,Volume
2019/07/10,08:50:00,10699,10714,10697,10713,6293
2019/07/10,08:55:00,10713,10717,10711,10717,1915
2019/07/10,09:00:00,10717,10724,10714,10714,2872
2019/07/10,09:05:00,10714,10720,10705,10705,3780
2019/07/10,09:10:00,10705,10718,10704,10714,3815
2019/07/10,09:15:00,10715,10717,10711,10716,1566
2019/07/10,09:20:00,10717,10733,10717,10723,7383
2019/07/10,09:25:00,10723,10729,10714,10719,3190
2019/07/10,09:30:00,10720,10724,10714,10719,1751
2019/07/10,09:35:00,10719,10722,10712,10713,2309
2019/07/10,09:40:00,10713,10715,10708,10710,1861
2019/07/10,09:45:00,10709,10719,10708,10710,2041
2019/07/10,09:50:00,10711,10715,10708,10714,1275
2019/07/10,09:55:00,10713,10715,10703,10705,1781
2019/07/10,10:00:00,10704,10705,10691,10692,5125
2019/07/10,10:05:00,10691,10697,10689,10697,2708
2019/07/10,10:10:00,10696,10705,10696,10704,2386
2019/07/10,10:15:00,10704,10708,10702,10702,1388
2019/07/10,10:20:00,10702,10704,10695,10702,1373
2019/07/10,10:25:00,10702,10713,10701,10711,2216
2019/07/10,10:30:00,10712,10714,10709,10714,1266
2019/07/10,10:35:00,10714,10718,10711,10715,1678
2019/07/10,10:40:00,10715,10720,10711,10716,1657
2019/07/10,10:45:00,10716,10723,10714,10719,1364
2019/07/10,10:50:00,10718,10725,10718,10724,1983
2019/07/10,10:55:00,10724,10726,10722,10726,1265
2019/07/10,11:00:00,10726,10730,10722,10725,2150
2019/07/10,11:05:00,10726,10728,10721,10727,1617
2019/07/10,11:10:00,10727,10732,10726,10730,1714
2019/07/10,11:15:00,10730,10737,10726,10733,2907
2019/07/10,11:20:00,10733,10735,10729,10731,1477
2019/07/10,11:25:00,10732,10732,10727,10727,706
2019/07/10,11:30:00,10727,10733,10726,10733,711
2019/07/10,11:35:00,10732,10735,10731,10733,1117
2019/07/10,11:40:00,10733,10734,10731,10733,311
2019/07/10,11:45:00,10732,10734,10728,10729,482
2019/07/10,11:50:00,10729,10730,10726,10728,723
2019/07/10,11:55:00,10728,10728,10726,10727,397
2019/07/10,12:00:00,10726,10729,10725,10728,590
2019/07/10,12:05:00,10728,10731,10728,10728,536
2019/07/10,12:10:00,10729,10730,10726,10726,422
2019/07/10,12:15:00,10727,10728,10726,10726,278
2019/07/10,12:20:00,10727,10730,10727,10728,478
2019/07/10,12:25:00,10729,10733,10728,10730,655
2019/07/10,12:30:00,10730,10732,10730,10732,248
2019/07/10,12:35:00,10731,10732,10729,10731,176
2019/07/10,12:40:00,10730,10733,10730,10731,357
2019/07/10,12:45:00,10731,10733,10729,10729,492
2019/07/10,12:50:00,10730,10732,10728,10731,319
2019/07/10,12:55:00,10731,10731,10728,10728,244
2019/07/10,13:00:00,10728,10728,10725,10727,654
2019/07/10,13:05:00,10727,10734,10725,10733,1188
2019/07/10,13:10:00,10733,10735,10731,10733,814
2019/07/10,13:15:00,10732,10739,10731,10738,1630
2019/07/10,13:20:00,10739,10741,10736,10737,1759
2019/07/10,13:25:00,10738,10740,10734,10738,1156
2019/07/10,13:30:00,10738,10740,10731,10734,1610
2019/07/10,13:35:00,10734,10736,10732,10733,1451
2019/07/10,13:40:00,10733,10734,10730,10731,1342
2019/07/10,13:45:00,10732,10735,10730,10731,2555
