Date,Time,Open,High,Low,Close,Volume
2015/08/18,08:46:00,13450,13466,13450,13459,1924
2015/08/18,08:47:00,13459,13462,13455,13457,869
2015/08/18,08:48:00,13457,13457,13453,13457,692
2015/08/18,08:49:00,13457,13461,13456,13458,482
2015/08/18,08:50:00,13459,13459,13453,13455,443
2015/08/18,08:51:00,13454,13454,13446,13448,841
2015/08/18,08:52:00,13448,13450,13443,13449,641
2015/08/18,08:53:00,13449,13455,13449,13455,449
2015/08/18,08:54:00,13456,13458,13454,13456,422
2015/08/18,08:55:00,13456,13457,13454,13457,244
2015/08/18,08:56:00,13457,13461,13453,13454,666
2015/08/18,08:57:00,13453,13459,13453,13459,343
2015/08/18,08:58:00,13458,13460,13455,13459,270
2015/08/18,08:59:00,13460,13460,13457,13458,237
2015/08/18,09:00:00,13459,13460,13456,13459,317
2015/08/18,09:01:00,13458,13464,13454,13463,1185
2015/08/18,09:02:00,13462,13472,13458,13470,1635
2015/08/18,09:03:00,13470,13476,13460,13460,1600
2015/08/18,09:04:00,13459,13473,13459,13469,1057
2015/08/18,09:05:00,13469,13469,13462,13464,629
2015/08/18,09:06:00,13464,13471,13460,13469,1122
2015/08/18,09:07:00,13469,13469,13457,13459,788
2015/08/18,09:08:00,13460,13463,13457,13457,706
2015/08/18,09:09:00,13458,13462,13454,13460,738
2015/08/18,09:10:00,13460,13461,13453,13454,558
2015/08/18,09:11:00,13454,13458,13452,13456,463
2015/08/18,09:12:00,13456,13464,13456,13462,920
2015/08/18,09:13:00,13462,13466,13459,13464,622
2015/08/18,09:14:00,13464,13471,13461,13464,832
2015/08/18,09:15:00,13465,13467,13463,13466,240
2015/08/18,09:16:00,13467,13484,13466,13480,2604
2015/08/18,09:17:00,13479,13481,13473,13479,814
2015/08/18,09:18:00,13478,13480,13474,13477,360
2015/08/18,09:19:00,13476,13481,13476,13479,463
2015/08/18,09:20:00,13479,13481,13475,13480,502
2015/08/18,09:21:00,13480,13485,13472,13473,1407
2015/08/18,09:22:00,13473,13477,13468,13470,763
2015/08/18,09:23:00,13470,13472,13468,13470,403
2015/08/18,09:24:00,13470,13471,13465,13469,569
2015/08/18,09:25:00,13469,13469,13466,13468,335
2015/08/18,09:26:00,13469,13472,13466,13471,315
2015/08/18,09:27:00,13471,13472,13468,13470,297
2015/08/18,09:28:00,13471,13471,13464,13464,275
2015/08/18,09:29:00,13464,13470,13463,13467,359
2015/08/18,09:30:00,13467,13471,13467,13471,238
2015/08/18,09:31:00,13471,13472,13465,13465,438
2015/08/18,09:32:00,13465,13467,13464,13465,289
2015/08/18,09:33:00,13465,13468,13464,13466,182
2015/08/18,09:34:00,13465,13465,13460,13462,697
2015/08/18,09:35:00,13462,13462,13459,13459,414
2015/08/18,09:36:00,13459,13464,13457,13463,769
2015/08/18,09:37:00,13463,13464,13462,13462,186
2015/08/18,09:38:00,13462,13463,13460,13462,120
2015/08/18,09:39:00,13462,13466,13461,13464,346
2015/08/18,09:40:00,13464,13466,13462,13464,207
2015/08/18,09:41:00,13464,13466,13462,13465,203
2015/08/18,09:42:00,13465,13465,13457,13459,497
2015/08/18,09:43:00,13459,13461,13457,13458,329
2015/08/18,09:44:00,13458,13460,13457,13458,309
2015/08/18,09:45:00,13458,13460,13458,13460,267
2015/08/18,09:46:00,13459,13460,13458,13459,169
2015/08/18,09:47:00,13458,13462,13458,13460,233
2015/08/18,09:48:00,13460,13463,13460,13462,157
2015/08/18,09:49:00,13462,13462,13459,13460,338
2015/08/18,09:50:00,13461,13463,13460,13463,185
2015/08/18,09:51:00,13463,13463,13460,13462,175
2015/08/18,09:52:00,13462,13464,13461,13463,128
2015/08/18,09:53:00,13463,13468,13463,13468,715
2015/08/18,09:54:00,13467,13470,13466,13469,369
2015/08/18,09:55:00,13469,13469,13466,13468,221
2015/08/18,09:56:00,13467,13469,13466,13467,283
2015/08/18,09:57:00,13467,13468,13464,13465,242
2015/08/18,09:58:00,13466,13466,13463,13465,234
2015/08/18,09:59:00,13466,13468,13465,13468,109
2015/08/18,10:00:00,13468,13469,13464,13465,275
2015/08/18,10:01:00,13465,13465,13463,13463,229
2015/08/18,10:02:00,13463,13465,13461,13464,323
2015/08/18,10:03:00,13465,13465,13462,13464,127
2015/08/18,10:04:00,13464,13464,13463,13463,121
2015/08/18,10:05:00,13463,13464,13463,13463,64
2015/08/18,10:06:00,13463,13464,13462,13463,122
2015/08/18,10:07:00,13464,13464,13461,13461,186
2015/08/18,10:08:00,13462,13464,13461,13463,147
2015/08/18,10:09:00,13463,13465,13463,13465,221
2015/08/18,10:10:00,13464,13465,13462,13462,117
2015/08/18,10:11:00,13463,13463,13452,13452,1149
2015/08/18,10:12:00,13452,13453,13439,13448,3044
2015/08/18,10:13:00,13448,13451,13445,13449,818
2015/08/18,10:14:00,13448,13449,13440,13441,597
2015/08/18,10:15:00,13440,13445,13431,13437,1659
2015/08/18,10:16:00,13436,13439,13432,13437,1058
2015/08/18,10:17:00,13436,13439,13433,13436,724
2015/08/18,10:18:00,13436,13440,13435,13437,333
2015/08/18,10:19:00,13437,13440,13435,13438,348
2015/08/18,10:20:00,13438,13440,13435,13436,347
2015/08/18,10:21:00,13435,13436,13424,13427,1606
2015/08/18,10:22:00,13427,13427,13421,13422,1027
2015/08/18,10:23:00,13422,13426,13417,13421,1206
2015/08/18,10:24:00,13421,13425,13418,13425,674
2015/08/18,10:25:00,13425,13426,13423,13426,408
