Date,Time,Open,High,Low,Close,Volume
2020/11/20,08:46:00,22444,22444,22423,22425,2191
2020/11/20,08:47:00,22424,22429,22421,22427,749
2020/11/20,08:48:00,22427,22427,22417,22425,776
2020/11/20,08:49:00,22425,22428,22423,22426,396
2020/11/20,08:50:00,22425,22427,22422,22425,231
2020/11/20,08:51:00,22425,22428,22423,22426,207
2020/11/20,08:52:00,22425,22426,22421,22421,281
2020/11/20,08:53:00,22422,22425,22421,22421,173
2020/11/20,08:54:00,22421,22422,22417,22421,389
2020/11/20,08:55:00,22421,22422,22416,22416,245
2020/11/20,08:56:00,22417,22417,22410,22414,565
2020/11/20,08:57:00,22416,22418,22415,22418,145
2020/11/20,08:58:00,22417,22420,22416,22419,123
2020/11/20,08:59:00,22418,22419,22412,22414,297
2020/11/20,09:00:00,22413,22414,22402,22406,767
2020/11/20,09:01:00,22406,22410,22400,22408,1019
2020/11/20,09:02:00,22409,22415,22402,22408,438
2020/11/20,09:03:00,22408,22415,22396,22410,1067
2020/11/20,09:04:00,22411,22412,22404,22409,414
2020/11/20,09:05:00,22408,22414,22403,22404,533
2020/11/20,09:06:00,22405,22405,22393,22395,839
2020/11/20,09:07:00,22394,22399,22391,22398,601
2020/11/20,09:08:00,22397,22397,22386,22392,1007
2020/11/20,09:09:00,22391,22392,22368,22370,2314
2020/11/20,09:10:00,22370,22379,22366,22373,1026
2020/11/20,09:11:00,22373,22379,22372,22373,555
2020/11/20,09:12:00,22373,22377,22360,22375,1281
2020/11/20,09:13:00,22376,22386,22372,22385,874
2020/11/20,09:14:00,22385,22385,22380,22382,522
2020/11/20,09:15:00,22383,22385,22379,22384,387
2020/11/20,09:16:00,22384,22392,22381,22390,736
2020/11/20,09:17:00,22389,22394,22389,22391,468
2020/11/20,09:18:00,22391,22400,22388,22395,766
2020/11/20,09:19:00,22396,22407,22395,22401,703
2020/11/20,09:20:00,22402,22407,22402,22406,357
2020/11/20,09:21:00,22406,22415,22405,22412,1063
2020/11/20,09:22:00,22412,22414,22403,22405,566
2020/11/20,09:23:00,22405,22415,22404,22414,414
2020/11/20,09:24:00,22414,22419,22409,22415,577
2020/11/20,09:25:00,22415,22417,22409,22412,372
2020/11/20,09:26:00,22413,22419,22412,22416,418
2020/11/20,09:27:00,22416,22417,22408,22410,347
2020/11/20,09:28:00,22411,22411,22403,22408,477
2020/11/20,09:29:00,22409,22415,22409,22413,267
2020/11/20,09:30:00,22414,22416,22406,22408,270
2020/11/20,09:31:00,22409,22411,22403,22406,399
2020/11/20,09:32:00,22407,22407,22399,22399,571
2020/11/20,09:33:00,22399,22406,22399,22404,258
2020/11/20,09:34:00,22403,22403,22396,22399,344
2020/11/20,09:35:00,22400,22404,22392,22404,533
2020/11/20,09:36:00,22404,22410,22403,22407,358
2020/11/20,09:37:00,22407,22408,22402,22403,180
2020/11/20,09:38:00,22403,22403,22394,22396,408
2020/11/20,09:39:00,22397,22399,22390,22394,433
2020/11/20,09:40:00,22393,22403,22393,22398,383
2020/11/20,09:41:00,22398,22405,22396,22404,289
2020/11/20,09:42:00,22404,22404,22397,22402,214
2020/11/20,09:43:00,22402,22410,22401,22409,401
2020/11/20,09:44:00,22409,22414,22406,22408,365
