Date,Time,Open,High,Low,Close,Volume
2019/02/25,08:46:00,10350,10353,10341,10343,1640
2019/02/25,08:47:00,10343,10348,10343,10345,439
2019/02/25,08:48:00,10345,10346,10344,10344,274
2019/02/25,08:49:00,10344,10346,10343,10344,321
2019/02/25,08:50:00,10344,10344,10338,10340,482
2019/02/25,08:51:00,10339,10340,10333,10340,726
2019/02/25,08:52:00,10340,10340,10338,10339,176
2019/02/25,08:53:00,10339,10341,10338,10341,232
2019/02/25,08:54:00,10341,10343,10339,10342,192
2019/02/25,08:55:00,10342,10344,10341,10344,260
2019/02/25,08:56:00,10344,10345,10342,10343,138
2019/02/25,08:57:00,10343,10343,10341,10342,76
2019/02/25,08:58:00,10342,10343,10339,10340,148
2019/02/25,08:59:00,10339,10342,10339,10341,100
2019/02/25,09:00:00,10340,10347,10340,10342,415
2019/02/25,09:01:00,10342,10342,10338,10341,762
2019/02/25,09:02:00,10341,10343,10332,10334,781
2019/02/25,09:03:00,10334,10336,10330,10331,724
2019/02/25,09:04:00,10331,10334,10330,10334,412
2019/02/25,09:05:00,10333,10340,10333,10337,489
2019/02/25,09:06:00,10337,10342,10337,10340,391
2019/02/25,09:07:00,10339,10352,10339,10350,1198
2019/02/25,09:08:00,10350,10359,10347,10359,1505
2019/02/25,09:09:00,10358,10360,10349,10352,919
2019/02/25,09:10:00,10351,10353,10348,10352,384
2019/02/25,09:11:00,10351,10355,10349,10349,629
2019/02/25,09:12:00,10349,10351,10345,10347,372
2019/02/25,09:13:00,10347,10347,10342,10345,671
2019/02/25,09:14:00,10344,10346,10342,10346,269
2019/02/25,09:15:00,10346,10353,10346,10352,345
2019/02/25,09:16:00,10353,10355,10350,10354,610
2019/02/25,09:17:00,10354,10354,10348,10352,334
2019/02/25,09:18:00,10352,10353,10344,10347,336
2019/02/25,09:19:00,10347,10348,10345,10345,218
2019/02/25,09:20:00,10346,10348,10342,10343,373
2019/02/25,09:21:00,10343,10348,10338,10346,912
2019/02/25,09:22:00,10345,10350,10342,10342,350
2019/02/25,09:23:00,10342,10346,10341,10345,247
2019/02/25,09:24:00,10345,10345,10340,10341,219
2019/02/25,09:25:00,10340,10341,10334,10338,867
2019/02/25,09:26:00,10338,10344,10335,10344,629
2019/02/25,09:27:00,10343,10346,10340,10343,405
2019/02/25,09:28:00,10342,10345,10341,10343,301
2019/02/25,09:29:00,10343,10343,10340,10341,222
2019/02/25,09:30:00,10342,10348,10342,10345,547
2019/02/25,09:31:00,10345,10366,10345,10362,2754
2019/02/25,09:32:00,10362,10366,10358,10361,1274
2019/02/25,09:33:00,10361,10363,10356,10357,807
2019/02/25,09:34:00,10357,10362,10356,10360,525
2019/02/25,09:35:00,10360,10363,10359,10361,420
2019/02/25,09:36:00,10362,10364,10356,10358,650
2019/02/25,09:37:00,10357,10359,10352,10356,535
2019/02/25,09:38:00,10356,10360,10352,10359,378
2019/02/25,09:39:00,10359,10363,10359,10362,388
2019/02/25,09:40:00,10363,10368,10363,10366,1504
2019/02/25,09:41:00,10366,10370,10365,10367,841
2019/02/25,09:42:00,10368,10373,10368,10371,1153
2019/02/25,09:43:00,10370,10372,10369,10370,529
2019/02/25,09:44:00,10370,10372,10368,10371,324
2019/02/25,09:45:00,10371,10374,10366,10369,796
2019/02/25,09:46:00,10369,10377,10368,10372,1163
2019/02/25,09:47:00,10373,10378,10372,10375,670
2019/02/25,09:48:00,10376,10377,10371,10374,527
2019/02/25,09:49:00,10375,10376,10369,10370,432
2019/02/25,09:50:00,10370,10374,10370,10370,262
2019/02/25,09:51:00,10370,10373,10368,10371,343
2019/02/25,09:52:00,10372,10373,10363,10367,753
2019/02/25,09:53:00,10367,10368,10362,10363,358
2019/02/25,09:54:00,10362,10365,10357,10359,703
2019/02/25,09:55:00,10359,10361,10355,10357,697
2019/02/25,09:56:00,10356,10359,10356,10359,438
2019/02/25,09:57:00,10358,10358,10329,10339,4244
2019/02/25,09:58:00,10338,10341,10331,10338,1592
2019/02/25,09:59:00,10339,10344,10336,10343,745
2019/02/25,10:00:00,10344,10346,10338,10342,964
2019/02/25,10:01:00,10341,10343,10338,10342,711
2019/02/25,10:02:00,10342,10345,10342,10344,431
2019/02/25,10:03:00,10344,10345,10341,10345,234
2019/02/25,10:04:00,10345,10348,10343,10348,342
2019/02/25,10:05:00,10347,10351,10346,10350,494
2019/02/25,10:06:00,10351,10353,10347,10350,638
2019/02/25,10:07:00,10350,10351,10347,10348,215
2019/02/25,10:08:00,10348,10350,10344,10346,308
2019/02/25,10:09:00,10346,10354,10345,10350,391
2019/02/25,10:10:00,10351,10355,10350,10353,506
2019/02/25,10:11:00,10354,10356,10351,10354,383
2019/02/25,10:12:00,10354,10355,10351,10354,333
2019/02/25,10:13:00,10355,10355,10349,10351,304
2019/02/25,10:14:00,10351,10356,10350,10353,362
2019/02/25,10:15:00,10354,10355,10351,10355,118
2019/02/25,10:16:00,10354,10355,10353,10353,321
2019/02/25,10:17:00,10354,10356,10350,10351,278
2019/02/25,10:18:00,10351,10352,10348,10349,255
2019/02/25,10:19:00,10348,10353,10348,10351,137
2019/02/25,10:20:00,10351,10351,10347,10349,344
2019/02/25,10:21:00,10349,10352,10348,10350,273
2019/02/25,10:22:00,10350,10351,10346,10347,229
2019/02/25,10:23:00,10347,10349,10345,10347,204
2019/02/25,10:24:00,10346,10347,10341,10342,499
2019/02/25,10:25:00,10341,10345,10338,10343,660
2019/02/25,10:26:00,10344,10350,10343,10347,444
2019/02/25,10:27:00,10347,10351,10343,10349,316
2019/02/25,10:28:00,10349,10353,10347,10353,218
2019/02/25,10:29:00,10352,10358,10352,10358,573
2019/02/25,10:30:00,10357,10360,10357,10360,500
2019/02/25,10:31:00,10360,10363,10359,10360,860
2019/02/25,10:32:00,10360,10361,10358,10359,265
2019/02/25,10:33:00,10358,10359,10356,10356,235
2019/02/25,10:34:00,10356,10360,10354,10360,297
2019/02/25,10:35:00,10360,10361,10357,10360,155
2019/02/25,10:36:00,10360,10360,10355,10357,155
2019/02/25,10:37:00,10357,10357,10350,10351,480
2019/02/25,10:38:00,10350,10352,10348,10348,333
2019/02/25,10:39:00,10348,10348,10339,10341,1208
2019/02/25,10:40:00,10342,10346,10340,10342,664
2019/02/25,10:41:00,10343,10343,10338,10340,580
2019/02/25,10:42:00,10340,10343,10338,10340,492
2019/02/25,10:43:00,10341,10342,10338,10339,448
2019/02/25,10:44:00,10339,10340,10336,10339,553
2019/02/25,10:45:00,10338,10341,10337,10337,466
2019/02/25,10:46:00,10337,10338,10332,10334,1159
2019/02/25,10:47:00,10334,10334,10330,10332,977
2019/02/25,10:48:00,10333,10337,10331,10333,451
2019/02/25,10:49:00,10332,10333,10325,10329,1250
2019/02/25,10:50:00,10328,10333,10324,10330,991
2019/02/25,10:51:00,10330,10335,10326,10335,692
2019/02/25,10:52:00,10334,10341,10332,10338,893
2019/02/25,10:53:00,10339,10341,10336,10340,433
