Date,Time,Open,High,Low,Close,Volume
2005/05/25,08:46:00,6727,6731,6722,6725,121
2005/05/25,08:47:00,6725,6730,6725,6728,164
2005/05/25,08:48:00,6728,6732,6727,6730,95
2005/05/25,08:49:00,6732,6734,6731,6731,97
2005/05/25,08:50:00,6732,6733,6729,6729,60
2005/05/25,08:51:00,6729,6732,6729,6730,30
2005/05/25,08:52:00,6729,6732,6729,6730,24
2005/05/25,08:53:00,6731,6732,6730,6732,31
2005/05/25,08:54:00,6731,6732,6730,6732,33
2005/05/25,08:55:00,6731,6732,6731,6731,36
2005/05/25,08:56:00,6731,6733,6731,6732,70
2005/05/25,08:57:00,6733,6733,6732,6733,30
2005/05/25,08:58:00,6733,6733,6731,6732,68
2005/05/25,08:59:00,6733,6734,6732,6733,40
2005/05/25,09:00:00,6734,6741,6733,6741,243
2005/05/25,09:01:00,6737,6742,6737,6741,171
2005/05/25,09:02:00,6741,6749,6739,6747,269
2005/05/25,09:03:00,6747,6754,6745,6754,430
2005/05/25,09:04:00,6753,6761,6753,6757,410
2005/05/25,09:05:00,6757,6759,6755,6757,260
2005/05/25,09:06:00,6756,6767,6755,6767,544
2005/05/25,09:07:00,6766,6772,6766,6768,602
2005/05/25,09:08:00,6768,6770,6766,6767,268
2005/05/25,09:09:00,6766,6775,6766,6772,441
2005/05/25,09:10:00,6772,6777,6771,6774,408
2005/05/25,09:11:00,6774,6776,6771,6772,339
2005/05/25,09:12:00,6771,6776,6770,6774,277
2005/05/25,09:13:00,6773,6774,6770,6772,235
2005/05/25,09:14:00,6772,6774,6768,6768,225
2005/05/25,09:15:00,6769,6769,6766,6768,118
2005/05/25,09:16:00,6766,6768,6765,6766,173
2005/05/25,09:17:00,6767,6769,6766,6768,196
2005/05/25,09:18:00,6769,6770,6767,6768,155
2005/05/25,09:19:00,6768,6769,6765,6765,136
2005/05/25,09:20:00,6765,6767,6762,6767,194
2005/05/25,09:21:00,6766,6767,6765,6767,119
2005/05/25,09:22:00,6766,6769,6766,6767,138
2005/05/25,09:23:00,6767,6769,6766,6769,82
2005/05/25,09:24:00,6768,6771,6768,6770,138
2005/05/25,09:25:00,6770,6773,6769,6773,281
2005/05/25,09:26:00,6772,6774,6770,6772,171
2005/05/25,09:27:00,6771,6773,6768,6770,87
2005/05/25,09:28:00,6770,6771,6769,6770,89
2005/05/25,09:29:00,6769,6771,6767,6769,90
2005/05/25,09:30:00,6768,6769,6767,6768,96
2005/05/25,09:31:00,6767,6768,6767,6767,56
2005/05/25,09:32:00,6767,6768,6766,6766,66
2005/05/25,09:33:00,6766,6767,6764,6765,118
2005/05/25,09:34:00,6765,6765,6764,6764,58
2005/05/25,09:35:00,6764,6765,6763,6764,85
2005/05/25,09:36:00,6764,6766,6763,6764,92
2005/05/25,09:37:00,6765,6766,6764,6765,32
2005/05/25,09:38:00,6765,6767,6764,6767,89
2005/05/25,09:39:00,6766,6767,6765,6766,28
2005/05/25,09:40:00,6766,6767,6765,6765,79
2005/05/25,09:41:00,6766,6766,6765,6766,47
2005/05/25,09:42:00,6766,6767,6766,6767,85
2005/05/25,09:43:00,6766,6768,6766,6768,93
2005/05/25,09:44:00,6768,6769,6767,6768,57
2005/05/25,09:45:00,6767,6768,6766,6767,47
2005/05/25,09:46:00,6767,6768,6766,6767,15
2005/05/25,09:47:00,6767,6768,6766,6768,23
2005/05/25,09:48:00,6767,6767,6766,6767,34
2005/05/25,09:49:00,6766,6767,6765,6766,89
2005/05/25,09:50:00,6766,6766,6763,6765,140
2005/05/25,09:51:00,6765,6765,6760,6760,268
2005/05/25,09:52:00,6761,6761,6758,6759,101
2005/05/25,09:53:00,6759,6759,6757,6758,131
2005/05/25,09:54:00,6758,6759,6756,6757,222
2005/05/25,09:55:00,6756,6759,6755,6757,248
2005/05/25,09:56:00,6757,6759,6756,6758,106
2005/05/25,09:57:00,6758,6761,6758,6760,75
2005/05/25,09:58:00,6760,6762,6759,6762,126
2005/05/25,09:59:00,6762,6763,6761,6762,45
2005/05/25,10:00:00,6763,6763,6761,6763,32
2005/05/25,10:01:00,6762,6763,6761,6761,21
2005/05/25,10:02:00,6761,6761,6757,6758,99
2005/05/25,10:03:00,6757,6758,6752,6756,269
2005/05/25,10:04:00,6756,6759,6754,6757,46
2005/05/25,10:05:00,6757,6757,6755,6756,39
2005/05/25,10:06:00,6755,6756,6753,6753,82
2005/05/25,10:07:00,6754,6755,6750,6752,133
