Date,Time,Open,High,Low,Close,Volume
2007/05/04,08:50:00,9231,9238,9218,9236,1817
2007/05/04,08:55:00,9235,9263,9234,9259,2597
2007/05/04,09:00:00,9258,9260,9251,9252,1366
2007/05/04,09:05:00,9252,9261,9248,9251,1387
2007/05/04,09:10:00,9251,9256,9244,9250,833
2007/05/04,09:15:00,9250,9254,9244,9252,753
2007/05/04,09:20:00,9253,9261,9252,9261,1057
2007/05/04,09:25:00,9261,9271,9255,9257,1752
2007/05/04,09:30:00,9255,9256,9249,9253,607
2007/05/04,09:35:00,9252,9256,9248,9256,422
2007/05/04,09:40:00,9256,9261,9254,9261,570
2007/05/04,09:45:00,9260,9266,9257,9263,520
2007/05/04,09:50:00,9263,9266,9257,9259,664
2007/05/04,09:55:00,9259,9261,9256,9258,432
2007/05/04,10:00:00,9258,9262,9256,9258,198
2007/05/04,10:05:00,9259,9280,9258,9279,2178
2007/05/04,10:10:00,9279,9287,9273,9286,1935
2007/05/04,10:15:00,9285,9287,9278,9278,711
2007/05/04,10:20:00,9278,9281,9276,9276,524
2007/05/04,10:25:00,9276,9281,9273,9277,483
2007/05/04,10:30:00,9277,9278,9271,9276,421
2007/05/04,10:35:00,9276,9276,9272,9274,257
2007/05/04,10:40:00,9272,9276,9263,9265,697
2007/05/04,10:45:00,9263,9267,9257,9263,684
2007/05/04,10:50:00,9262,9266,9259,9266,552
2007/05/04,10:55:00,9266,9267,9263,9265,241
2007/05/04,11:00:00,9264,9267,9263,9264,198
2007/05/04,11:05:00,9263,9269,9262,9269,253
2007/05/04,11:10:00,9270,9276,9269,9273,428
2007/05/04,11:15:00,9273,9274,9261,9262,418
2007/05/04,11:20:00,9262,9267,9261,9267,175
2007/05/04,11:25:00,9266,9267,9263,9264,161
2007/05/04,11:30:00,9264,9271,9264,9270,192
2007/05/04,11:35:00,9269,9273,9267,9268,253
2007/05/04,11:40:00,9269,9271,9266,9270,113
2007/05/04,11:45:00,9270,9273,9266,9273,273
2007/05/04,11:50:00,9273,9277,9269,9277,406
2007/05/04,11:55:00,9276,9279,9274,9278,474
2007/05/04,12:00:00,9278,9279,9274,9275,327
2007/05/04,12:05:00,9274,9277,9272,9273,181
2007/05/04,12:10:00,9273,9281,9272,9278,280
2007/05/04,12:15:00,9277,9289,9276,9289,702
2007/05/04,12:20:00,9289,9290,9279,9285,634
2007/05/04,12:25:00,9282,9285,9281,9283,259
2007/05/04,12:30:00,9284,9292,9282,9290,717
2007/05/04,12:35:00,9288,9289,9276,9283,594
2007/05/04,12:40:00,9282,9284,9279,9283,251
2007/05/04,12:45:00,9283,9286,9280,9286,286
2007/05/04,12:50:00,9286,9294,9283,9294,753
2007/05/04,12:55:00,9295,9295,9287,9294,617
2007/05/04,13:00:00,9294,9297,9290,9295,642
2007/05/04,13:05:00,9295,9302,9293,9296,993
2007/05/04,13:10:00,9295,9305,9293,9304,905
2007/05/04,13:15:00,9303,9314,9302,9311,1362
2007/05/04,13:20:00,9310,9313,9309,9312,645
2007/05/04,13:25:00,9312,9320,9311,9315,890
2007/05/04,13:30:00,9315,9328,9314,9328,996
2007/05/04,13:35:00,9325,9338,9325,9330,1490
2007/05/04,13:40:00,9328,9331,9318,9320,1018
2007/05/04,13:45:00,9320,9320,9315,9315,898
