Date,Time,Open,High,Low,Close,Volume
2005/09/27,08:50:00,6930,6936,6912,6915,831
2005/09/27,08:55:00,6914,6919,6911,6911,561
2005/09/27,09:00:00,6911,6912,6908,6911,527
2005/09/27,09:05:00,6911,6922,6910,6921,553
2005/09/27,09:10:00,6922,6926,6901,6904,921
2005/09/27,09:15:00,6905,6917,6904,6916,653
2005/09/27,09:20:00,6915,6916,6905,6911,402
2005/09/27,09:25:00,6912,6916,6910,6916,314
2005/09/27,09:30:00,6916,6916,6903,6906,455
2005/09/27,09:35:00,6904,6913,6903,6910,348
2005/09/27,09:40:00,6909,6909,6892,6906,1075
2005/09/27,09:45:00,6905,6906,6897,6903,606
2005/09/27,09:50:00,6904,6917,6902,6917,543
2005/09/27,09:55:00,6917,6939,6916,6936,959
2005/09/27,10:00:00,6935,6956,6935,6946,1473
2005/09/27,10:05:00,6945,6948,6936,6944,720
2005/09/27,10:10:00,6944,6952,6943,6947,642
2005/09/27,10:15:00,6949,6972,6947,6967,1539
2005/09/27,10:20:00,6966,6979,6965,6967,1667
2005/09/27,10:25:00,6966,6968,6955,6957,666
2005/09/27,10:30:00,6958,6964,6953,6963,435
2005/09/27,10:35:00,6963,6964,6954,6960,270
2005/09/27,10:40:00,6960,6970,6960,6970,387
2005/09/27,10:45:00,6969,6974,6961,6964,1046
2005/09/27,10:50:00,6963,6967,6956,6957,416
2005/09/27,10:55:00,6957,6959,6953,6955,391
2005/09/27,11:00:00,6954,6958,6951,6953,236
2005/09/27,11:05:00,6952,6954,6950,6954,187
2005/09/27,11:10:00,6955,6955,6953,6953,86
2005/09/27,11:15:00,6953,6954,6949,6950,294
2005/09/27,11:20:00,6950,6956,6950,6952,195
2005/09/27,11:25:00,6953,6957,6952,6957,96
2005/09/27,11:30:00,6957,6959,6955,6958,166
2005/09/27,11:35:00,6957,6963,6957,6960,224
2005/09/27,11:40:00,6961,6971,6960,6970,625
2005/09/27,11:45:00,6969,6970,6958,6959,356
2005/09/27,11:50:00,6958,6960,6953,6960,195
2005/09/27,11:55:00,6958,6961,6958,6961,160
2005/09/27,12:00:00,6962,6966,6959,6960,135
2005/09/27,12:05:00,6960,6960,6957,6959,71
2005/09/27,12:10:00,6958,6958,6944,6945,493
2005/09/27,12:15:00,6944,6946,6940,6940,574
2005/09/27,12:20:00,6941,6948,6941,6948,249
2005/09/27,12:25:00,6947,6948,6945,6946,120
2005/09/27,12:30:00,6946,6947,6935,6939,525
2005/09/27,12:35:00,6939,6939,6930,6930,579
2005/09/27,12:40:00,6931,6941,6927,6941,512
2005/09/27,12:45:00,6941,6942,6936,6936,166
2005/09/27,12:50:00,6936,6942,6935,6941,262
2005/09/27,12:55:00,6940,6943,6939,6942,158
2005/09/27,13:00:00,6942,6943,6940,6942,172
2005/09/27,13:05:00,6942,6943,6933,6934,373
2005/09/27,13:10:00,6933,6934,6924,6925,649
2005/09/27,13:15:00,6925,6933,6925,6930,336
2005/09/27,13:20:00,6930,6931,6923,6926,484
2005/09/27,13:25:00,6926,6932,6925,6927,293
2005/09/27,13:30:00,6927,6931,6926,6930,224
2005/09/27,13:35:00,6928,6935,6928,6935,558
2005/09/27,13:40:00,6934,6935,6924,6927,925
2005/09/27,13:45:00,6927,6934,6927,6934,483
