Date,Time,Open,High,Low,Close,Volume
2017/04/07,08:50:00,16045,16047,16026,16030,4767
2017/04/07,08:55:00,16029,16032,16017,16019,3220
2017/04/07,09:00:00,16020,16020,16003,16015,5367
2017/04/07,09:05:00,16015,16030,16008,16030,6226
2017/04/07,09:10:00,16030,16038,16022,16025,4545
2017/04/07,09:15:00,16024,16030,16007,16008,4428
2017/04/07,09:20:00,16008,16015,15999,16009,7836
2017/04/07,09:25:00,16009,16015,15991,15991,6229
2017/04/07,09:30:00,15991,15992,15961,15976,13518
2017/04/07,09:35:00,15976,15988,15966,15981,8197
2017/04/07,09:40:00,15981,15984,15957,15962,8722
2017/04/07,09:45:00,15961,15965,15943,15963,9629
2017/04/07,09:50:00,15964,15980,15958,15969,5554
2017/04/07,09:55:00,15970,15974,15960,15968,3355
2017/04/07,10:00:00,15967,15969,15954,15955,2993
2017/04/07,10:05:00,15954,15962,15951,15962,3478
2017/04/07,10:10:00,15962,15966,15948,15948,4539
2017/04/07,10:15:00,15949,15954,15915,15916,10491
2017/04/07,10:20:00,15915,15934,15914,15932,5769
2017/04/07,10:25:00,15932,15942,15930,15939,3085
2017/04/07,10:30:00,15939,15947,15934,15945,3100
2017/04/07,10:35:00,15945,15946,15934,15936,2162
2017/04/07,10:40:00,15937,15941,15934,15935,1400
2017/04/07,10:45:00,15935,15935,15925,15928,2484
2017/04/07,10:50:00,15928,15956,15927,15952,4245
2017/04/07,10:55:00,15953,15969,15949,15967,5525
2017/04/07,11:00:00,15967,15975,15964,15968,4323
2017/04/07,11:05:00,15967,15974,15967,15973,2219
2017/04/07,11:10:00,15974,15979,15973,15973,3132
2017/04/07,11:15:00,15974,15976,15967,15972,1875
2017/04/07,11:20:00,15973,15975,15969,15970,944
2017/04/07,11:25:00,15971,15992,15970,15989,5744
2017/04/07,11:30:00,15988,15991,15985,15989,1824
2017/04/07,11:35:00,15990,15991,15981,15982,1891
2017/04/07,11:40:00,15982,15985,15979,15981,1531
2017/04/07,11:45:00,15981,15989,15981,15988,877
2017/04/07,11:50:00,15987,15992,15986,15989,1515
2017/04/07,11:55:00,15989,15996,15987,15989,2410
2017/04/07,12:00:00,15990,15990,15985,15988,1118
2017/04/07,12:05:00,15989,15997,15988,15997,2087
2017/04/07,12:10:00,15996,16000,15992,15995,1858
2017/04/07,12:15:00,15995,15995,15988,15992,1255
2017/04/07,12:20:00,15991,15994,15990,15991,496
2017/04/07,12:25:00,15990,15991,15988,15989,773
2017/04/07,12:30:00,15989,15991,15987,15991,875
2017/04/07,12:35:00,15991,15992,15989,15990,349
2017/04/07,12:40:00,15991,15992,15988,15991,372
2017/04/07,12:45:00,15991,15996,15991,15996,1008
2017/04/07,12:50:00,15996,15997,15994,15997,666
2017/04/07,12:55:00,15997,16007,15996,16004,2839
2017/04/07,13:00:00,16005,16011,16003,16006,2653
2017/04/07,13:05:00,16007,16009,15999,15999,1982
2017/04/07,13:10:00,15999,16003,15999,16000,1166
2017/04/07,13:15:00,16001,16002,15998,16001,977
2017/04/07,13:20:00,16002,16004,16000,16001,1071
2017/04/07,13:25:00,16001,16009,16000,16008,1208
2017/04/07,13:30:00,16008,16012,16006,16009,2776
2017/04/07,13:35:00,16008,16012,16008,16009,2387
2017/04/07,13:40:00,16010,16011,16005,16005,1803
2017/04/07,13:45:00,16005,16006,16002,16005,3630
