Date,Time,Open,High,Low,Close,Volume
2010/04/29,08:46:00,11112,11121,11112,11119,834
2010/04/29,08:47:00,11117,11119,11114,11117,348
2010/04/29,08:48:00,11118,11124,11117,11123,505
2010/04/29,08:49:00,11122,11131,11122,11130,660
2010/04/29,08:50:00,11129,11131,11128,11128,280
2010/04/29,08:51:00,11129,11130,11127,11127,176
2010/04/29,08:52:00,11127,11127,11125,11127,155
2010/04/29,08:53:00,11127,11127,11125,11126,121
2010/04/29,08:54:00,11127,11127,11124,11125,131
2010/04/29,08:55:00,11125,11125,11122,11123,192
2010/04/29,08:56:00,11123,11125,11122,11125,79
2010/04/29,08:57:00,11125,11127,11125,11126,108
2010/04/29,08:58:00,11127,11128,11126,11127,85
2010/04/29,08:59:00,11127,11128,11126,11128,68
2010/04/29,09:00:00,11127,11128,11127,11128,64
2010/04/29,09:01:00,11128,11137,11126,11136,928
2010/04/29,09:02:00,11135,11136,11129,11134,478
2010/04/29,09:03:00,11134,11139,11132,11133,590
2010/04/29,09:04:00,11133,11134,11130,11131,333
2010/04/29,09:05:00,11131,11132,11128,11131,292
2010/04/29,09:06:00,11131,11132,11128,11129,195
2010/04/29,09:07:00,11129,11133,11128,11131,418
2010/04/29,09:08:00,11131,11134,11129,11133,246
2010/04/29,09:09:00,11134,11138,11132,11137,479
2010/04/29,09:10:00,11137,11141,11135,11136,425
2010/04/29,09:11:00,11136,11138,11128,11128,457
2010/04/29,09:12:00,11127,11131,11126,11126,469
2010/04/29,09:13:00,11126,11127,11123,11125,373
2010/04/29,09:14:00,11124,11125,11120,11122,473
2010/04/29,09:15:00,11122,11125,11121,11122,276
2010/04/29,09:16:00,11122,11123,11118,11121,435
2010/04/29,09:17:00,11121,11122,11115,11117,510
2010/04/29,09:18:00,11116,11120,11114,11117,387
2010/04/29,09:19:00,11117,11117,11108,11110,799
2010/04/29,09:20:00,11110,11115,11107,11112,533
2010/04/29,09:21:00,11112,11113,11106,11110,810
2010/04/29,09:22:00,11110,11112,11104,11107,627
2010/04/29,09:23:00,11107,11109,11102,11109,503
2010/04/29,09:24:00,11108,11114,11106,11113,588
2010/04/29,09:25:00,11113,11114,11110,11110,156
2010/04/29,09:26:00,11110,11115,11109,11114,302
2010/04/29,09:27:00,11113,11116,11112,11116,234
2010/04/29,09:28:00,11116,11118,11115,11118,227
2010/04/29,09:29:00,11117,11117,11115,11115,205
2010/04/29,09:30:00,11116,11118,11115,11116,193
2010/04/29,09:31:00,11116,11122,11116,11121,454
2010/04/29,09:32:00,11121,11124,11120,11123,357
2010/04/29,09:33:00,11123,11123,11120,11121,190
2010/04/29,09:34:00,11121,11121,11119,11119,148
2010/04/29,09:35:00,11120,11120,11117,11120,199
2010/04/29,09:36:00,11120,11123,11119,11122,225
2010/04/29,09:37:00,11122,11131,11122,11128,750
2010/04/29,09:38:00,11129,11130,11123,11125,238
2010/04/29,09:39:00,11125,11126,11121,11123,209
2010/04/29,09:40:00,11123,11126,11121,11126,194
2010/04/29,09:41:00,11126,11127,11123,11125,141
2010/04/29,09:42:00,11124,11129,11124,11128,245
2010/04/29,09:43:00,11128,11132,11127,11131,470
2010/04/29,09:44:00,11132,11134,11127,11127,428
2010/04/29,09:45:00,11127,11128,11124,11125,180
2010/04/29,09:46:00,11126,11128,11122,11122,323
2010/04/29,09:47:00,11123,11123,11120,11122,293
2010/04/29,09:48:00,11122,11123,11117,11117,234
2010/04/29,09:49:00,11117,11120,11116,11120,323
2010/04/29,09:50:00,11119,11122,11119,11121,140
2010/04/29,09:51:00,11120,11120,11117,11118,146
2010/04/29,09:52:00,11118,11119,11115,11116,210
2010/04/29,09:53:00,11117,11118,11114,11116,154
2010/04/29,09:54:00,11116,11120,11116,11120,195
2010/04/29,09:55:00,11120,11121,11119,11120,98
2010/04/29,09:56:00,11120,11121,11117,11118,162
2010/04/29,09:57:00,11118,11120,11117,11118,68
2010/04/29,09:58:00,11118,11118,11116,11118,100
2010/04/29,09:59:00,11118,11121,11117,11119,104
2010/04/29,10:00:00,11119,11120,11117,11117,126
2010/04/29,10:01:00,11117,11121,11117,11121,185
2010/04/29,10:02:00,11121,11125,11119,11122,250
2010/04/29,10:03:00,11123,11123,11121,11122,77
2010/04/29,10:04:00,11122,11123,11118,11118,190
2010/04/29,10:05:00,11118,11118,11114,11115,484
2010/04/29,10:06:00,11115,11117,11114,11116,167
2010/04/29,10:07:00,11117,11117,11111,11112,439
2010/04/29,10:08:00,11111,11119,11111,11117,272
2010/04/29,10:09:00,11118,11122,11116,11119,239
2010/04/29,10:10:00,11120,11124,11118,11123,276
2010/04/29,10:11:00,11123,11124,11120,11124,285
2010/04/29,10:12:00,11123,11124,11120,11122,182
2010/04/29,10:13:00,11121,11123,11120,11121,98
2010/04/29,10:14:00,11121,11124,11120,11122,132
2010/04/29,10:15:00,11121,11123,11121,11121,72
2010/04/29,10:16:00,11122,11122,11118,11120,152
2010/04/29,10:17:00,11120,11121,11119,11121,53
2010/04/29,10:18:00,11121,11121,11118,11119,144
2010/04/29,10:19:00,11119,11120,11114,11116,266
2010/04/29,10:20:00,11116,11118,11114,11114,231
2010/04/29,10:21:00,11115,11116,11112,11112,186
2010/04/29,10:22:00,11112,11115,11111,11113,273
2010/04/29,10:23:00,11113,11118,11113,11115,139
2010/04/29,10:24:00,11114,11116,11109,11115,345
2010/04/29,10:25:00,11114,11115,11110,11111,196
2010/04/29,10:26:00,11112,11115,11109,11115,402
2010/04/29,10:27:00,11115,11117,11112,11115,212
2010/04/29,10:28:00,11115,11116,11112,11113,164
2010/04/29,10:29:00,11113,11113,11097,11106,1491
2010/04/29,10:30:00,11105,11106,11098,11102,546
2010/04/29,10:31:00,11103,11108,11100,11106,547
2010/04/29,10:32:00,11106,11106,11101,11103,264
2010/04/29,10:33:00,11103,11103,11099,11103,368
2010/04/29,10:34:00,11102,11104,11100,11101,296
2010/04/29,10:35:00,11102,11103,11099,11101,283
2010/04/29,10:36:00,11102,11109,11100,11107,422
2010/04/29,10:37:00,11106,11107,11101,11101,184
2010/04/29,10:38:00,11102,11106,11101,11106,247
2010/04/29,10:39:00,11105,11106,11099,11102,315
2010/04/29,10:40:00,11103,11108,11102,11107,195
2010/04/29,10:41:00,11107,11107,11101,11101,253
2010/04/29,10:42:00,11101,11102,11095,11101,798
2010/04/29,10:43:00,11102,11103,11096,11096,270
2010/04/29,10:44:00,11097,11098,11094,11096,414
2010/04/29,10:45:00,11096,11098,11092,11094,599
2010/04/29,10:46:00,11093,11095,11087,11093,1132
2010/04/29,10:47:00,11092,11096,11089,11094,367
2010/04/29,10:48:00,11094,11096,11093,11093,282
2010/04/29,10:49:00,11093,11096,11093,11096,224
2010/04/29,10:50:00,11095,11098,11093,11096,283
2010/04/29,10:51:00,11096,11097,11094,11097,257
2010/04/29,10:52:00,11097,11099,11095,11099,215
2010/04/29,10:53:00,11098,11099,11096,11098,278
2010/04/29,10:54:00,11097,11098,11097,11097,32
2010/04/29,10:55:00,11098,11102,11097,11102,267
2010/04/29,10:56:00,11101,11105,11100,11104,280
2010/04/29,10:57:00,11104,11104,11101,11102,159
2010/04/29,10:58:00,11103,11103,11100,11101,179
2010/04/29,10:59:00,11100,11102,11099,11100,139
2010/04/29,11:00:00,11100,11101,11098,11100,97
2010/04/29,11:01:00,11099,11100,11095,11098,289
2010/04/29,11:02:00,11097,11098,11095,11096,169
2010/04/29,11:03:00,11096,11098,11095,11098,138
2010/04/29,11:04:00,11097,11100,11097,11099,66
2010/04/29,11:05:00,11099,11099,11097,11097,98
2010/04/29,11:06:00,11097,11099,11097,11098,155
2010/04/29,11:07:00,11099,11103,11099,11101,137
2010/04/29,11:08:00,11102,11102,11100,11100,151
2010/04/29,11:09:00,11100,11102,11099,11102,98
2010/04/29,11:10:00,11102,11103,11101,11103,115
2010/04/29,11:11:00,11102,11104,11101,11102,111
2010/04/29,11:12:00,11103,11103,11099,11099,273
2010/04/29,11:13:00,11101,11103,11100,11103,105
2010/04/29,11:14:00,11104,11105,11103,11105,160
2010/04/29,11:15:00,11104,11105,11102,11104,132
2010/04/29,11:16:00,11104,11105,11103,11103,120
2010/04/29,11:17:00,11103,11105,11103,11104,68
2010/04/29,11:18:00,11105,11107,11105,11105,173
2010/04/29,11:19:00,11106,11108,11105,11108,316
2010/04/29,11:20:00,11107,11108,11104,11106,187
2010/04/29,11:21:00,11106,11106,11104,11104,101
2010/04/29,11:22:00,11104,11106,11103,11105,123
2010/04/29,11:23:00,11106,11106,11104,11105,64
2010/04/29,11:24:00,11106,11109,11105,11109,180
2010/04/29,11:25:00,11109,11110,11106,11107,170
2010/04/29,11:26:00,11107,11110,11106,11109,182
2010/04/29,11:27:00,11109,11109,11107,11107,63
2010/04/29,11:28:00,11108,11109,11107,11109,87
2010/04/29,11:29:00,11108,11109,11107,11107,51
2010/04/29,11:30:00,11107,11110,11107,11110,148
2010/04/29,11:31:00,11110,11112,11109,11109,491
2010/04/29,11:32:00,11109,11111,11108,11109,109
2010/04/29,11:33:00,11109,11110,11109,11109,72
2010/04/29,11:34:00,11109,11111,11108,11111,93
2010/04/29,11:35:00,11110,11114,11110,11113,211
2010/04/29,11:36:00,11113,11117,11112,11117,384
2010/04/29,11:37:00,11116,11119,11116,11118,430
2010/04/29,11:38:00,11118,11118,11114,11115,195
2010/04/29,11:39:00,11115,11119,11115,11118,170
2010/04/29,11:40:00,11118,11121,11118,11118,291
2010/04/29,11:41:00,11118,11121,11118,11118,265
2010/04/29,11:42:00,11118,11120,11115,11116,147
2010/04/29,11:43:00,11116,11117,11115,11117,118
2010/04/29,11:44:00,11117,11118,11115,11115,72
2010/04/29,11:45:00,11116,11120,11115,11120,233
2010/04/29,11:46:00,11120,11126,11120,11122,852
2010/04/29,11:47:00,11122,11124,11122,11122,154
2010/04/29,11:48:00,11122,11123,11117,11119,194
2010/04/29,11:49:00,11120,11122,11119,11121,108
2010/04/29,11:50:00,11122,11128,11121,11127,583
2010/04/29,11:51:00,11127,11128,11123,11125,377
2010/04/29,11:52:00,11124,11127,11123,11124,191
2010/04/29,11:53:00,11124,11124,11121,11122,124
2010/04/29,11:54:00,11121,11124,11120,11121,186
2010/04/29,11:55:00,11121,11123,11121,11121,87
2010/04/29,11:56:00,11122,11125,11121,11124,186
2010/04/29,11:57:00,11124,11124,11121,11121,68
2010/04/29,11:58:00,11121,11122,11119,11119,122
2010/04/29,11:59:00,11119,11120,11119,11120,97
2010/04/29,12:00:00,11121,11121,11118,11119,115
2010/04/29,12:01:00,11119,11121,11119,11119,158
2010/04/29,12:02:00,11119,11120,11116,11117,207
2010/04/29,12:03:00,11117,11118,11115,11117,218
2010/04/29,12:04:00,11117,11120,11116,11118,228
2010/04/29,12:05:00,11119,11120,11118,11119,93
2010/04/29,12:06:00,11118,11123,11118,11122,203
2010/04/29,12:07:00,11122,11123,11121,11121,71
2010/04/29,12:08:00,11121,11124,11121,11124,185
2010/04/29,12:09:00,11123,11126,11123,11126,207
2010/04/29,12:10:00,11126,11128,11125,11128,231
2010/04/29,12:11:00,11127,11128,11124,11124,156
2010/04/29,12:12:00,11124,11124,11121,11122,193
2010/04/29,12:13:00,11123,11126,11122,11125,117
2010/04/29,12:14:00,11124,11126,11124,11126,74
2010/04/29,12:15:00,11126,11128,11125,11126,259
2010/04/29,12:16:00,11127,11128,11123,11124,165
2010/04/29,12:17:00,11124,11125,11120,11123,241
2010/04/29,12:18:00,11123,11123,11121,11123,57
2010/04/29,12:19:00,11123,11125,11120,11123,188
