Date,Time,Open,High,Low,Close,Volume
2009/05/22,08:46:00,9209,9217,9199,9208,1322
2009/05/22,08:47:00,9207,9215,9205,9213,429
2009/05/22,08:48:00,9214,9223,9212,9217,620
2009/05/22,08:49:00,9217,9219,9214,9214,330
2009/05/22,08:50:00,9214,9215,9212,9214,203
2009/05/22,08:51:00,9214,9218,9213,9218,214
2009/05/22,08:52:00,9219,9221,9217,9220,324
2009/05/22,08:53:00,9219,9221,9217,9221,141
2009/05/22,08:54:00,9221,9222,9218,9218,216
2009/05/22,08:55:00,9219,9219,9214,9214,233
2009/05/22,08:56:00,9215,9219,9215,9219,141
2009/05/22,08:57:00,9219,9226,9217,9223,395
2009/05/22,08:58:00,9224,9225,9221,9224,188
2009/05/22,08:59:00,9225,9226,9222,9222,218
2009/05/22,09:00:00,9224,9227,9222,9226,167
2009/05/22,09:01:00,9226,9229,9220,9221,512
2009/05/22,09:02:00,9223,9238,9222,9237,627
2009/05/22,09:03:00,9236,9243,9235,9239,632
2009/05/22,09:04:00,9238,9244,9235,9236,433
2009/05/22,09:05:00,9236,9239,9231,9234,469
2009/05/22,09:06:00,9236,9244,9235,9244,412
2009/05/22,09:07:00,9244,9249,9239,9247,517
2009/05/22,09:08:00,9247,9247,9240,9240,338
2009/05/22,09:09:00,9240,9243,9238,9240,336
2009/05/22,09:10:00,9240,9242,9237,9239,298
2009/05/22,09:11:00,9239,9247,9239,9246,461
2009/05/22,09:12:00,9246,9253,9243,9253,499
2009/05/22,09:13:00,9253,9256,9247,9250,779
2009/05/22,09:14:00,9250,9252,9239,9246,479
2009/05/22,09:15:00,9244,9251,9243,9246,364
2009/05/22,09:16:00,9249,9254,9246,9251,539
2009/05/22,09:17:00,9251,9253,9241,9242,309
2009/05/22,09:18:00,9242,9247,9238,9245,358
2009/05/22,09:19:00,9244,9247,9237,9243,344
2009/05/22,09:20:00,9243,9245,9239,9239,195
2009/05/22,09:21:00,9240,9249,9238,9249,323
2009/05/22,09:22:00,9249,9252,9247,9248,227
2009/05/22,09:23:00,9250,9260,9250,9259,756
2009/05/22,09:24:00,9259,9262,9254,9254,427
2009/05/22,09:25:00,9254,9257,9254,9255,224
2009/05/22,09:26:00,9256,9269,9256,9262,695
2009/05/22,09:27:00,9263,9266,9261,9262,344
2009/05/22,09:28:00,9262,9263,9255,9257,266
2009/05/22,09:29:00,9257,9259,9254,9255,226
2009/05/22,09:30:00,9255,9259,9255,9257,122
2009/05/22,09:31:00,9256,9262,9256,9258,262
2009/05/22,09:32:00,9258,9260,9255,9257,234
2009/05/22,09:33:00,9257,9260,9256,9259,190
2009/05/22,09:34:00,9258,9260,9256,9259,157
2009/05/22,09:35:00,9258,9263,9258,9260,222
2009/05/22,09:36:00,9261,9271,9261,9269,494
2009/05/22,09:37:00,9268,9269,9261,9263,197
2009/05/22,09:38:00,9263,9267,9260,9261,244
2009/05/22,09:39:00,9261,9269,9260,9267,349
2009/05/22,09:40:00,9267,9274,9266,9267,590
2009/05/22,09:41:00,9267,9269,9265,9265,315
2009/05/22,09:42:00,9267,9274,9265,9272,389
2009/05/22,09:43:00,9274,9276,9269,9270,390
2009/05/22,09:44:00,9271,9274,9266,9274,414
2009/05/22,09:45:00,9274,9279,9272,9276,521
2009/05/22,09:46:00,9277,9284,9275,9281,683
2009/05/22,09:47:00,9281,9286,9278,9284,528
2009/05/22,09:48:00,9284,9285,9279,9282,365
2009/05/22,09:49:00,9279,9281,9271,9272,572
2009/05/22,09:50:00,9272,9274,9268,9271,466
2009/05/22,09:51:00,9273,9274,9267,9269,428
2009/05/22,09:52:00,9269,9276,9268,9276,256
2009/05/22,09:53:00,9276,9277,9272,9272,149
2009/05/22,09:54:00,9272,9275,9271,9274,159
2009/05/22,09:55:00,9274,9276,9271,9272,166
2009/05/22,09:56:00,9271,9275,9270,9274,173
2009/05/22,09:57:00,9275,9275,9272,9274,111
2009/05/22,09:58:00,9273,9279,9273,9276,208
2009/05/22,09:59:00,9277,9278,9271,9273,208
2009/05/22,10:00:00,9273,9276,9271,9276,127
2009/05/22,10:01:00,9276,9279,9272,9275,195
2009/05/22,10:02:00,9275,9278,9274,9277,124
2009/05/22,10:03:00,9278,9293,9276,9289,920
2009/05/22,10:04:00,9289,9299,9287,9299,769
2009/05/22,10:05:00,9299,9299,9292,9292,469
2009/05/22,10:06:00,9292,9299,9292,9299,487
2009/05/22,10:07:00,9299,9310,9297,9300,1076
2009/05/22,10:08:00,9300,9304,9299,9301,336
2009/05/22,10:09:00,9300,9301,9294,9298,378
2009/05/22,10:10:00,9297,9300,9294,9296,291
2009/05/22,10:11:00,9296,9301,9296,9298,317
2009/05/22,10:12:00,9298,9298,9295,9296,168
2009/05/22,10:13:00,9296,9299,9296,9298,173
2009/05/22,10:14:00,9298,9299,9297,9297,100
2009/05/22,10:15:00,9298,9299,9296,9299,228
2009/05/22,10:16:00,9298,9306,9297,9306,450
2009/05/22,10:17:00,9305,9307,9299,9300,319
2009/05/22,10:18:00,9300,9302,9298,9301,192
2009/05/22,10:19:00,9299,9302,9298,9299,175
2009/05/22,10:20:00,9299,9301,9290,9292,538
2009/05/22,10:21:00,9292,9296,9291,9294,272
2009/05/22,10:22:00,9294,9298,9293,9297,132
2009/05/22,10:23:00,9296,9298,9292,9292,195
2009/05/22,10:24:00,9292,9292,9280,9286,686
2009/05/22,10:25:00,9286,9289,9283,9286,355
2009/05/22,10:26:00,9285,9286,9282,9284,358
2009/05/22,10:27:00,9285,9291,9284,9291,292
2009/05/22,10:28:00,9291,9292,9286,9286,128
2009/05/22,10:29:00,9286,9290,9286,9290,122
2009/05/22,10:30:00,9289,9293,9287,9291,302
2009/05/22,10:31:00,9291,9294,9290,9293,205
2009/05/22,10:32:00,9291,9293,9288,9289,133
2009/05/22,10:33:00,9289,9291,9287,9290,123
2009/05/22,10:34:00,9290,9293,9289,9293,127
2009/05/22,10:35:00,9293,9297,9292,9297,254
2009/05/22,10:36:00,9297,9319,9295,9314,1257
2009/05/22,10:37:00,9315,9316,9307,9311,377
2009/05/22,10:38:00,9311,9314,9310,9313,270
2009/05/22,10:39:00,9313,9317,9311,9312,348
2009/05/22,10:40:00,9313,9318,9312,9318,352
2009/05/22,10:41:00,9318,9323,9309,9309,679
2009/05/22,10:42:00,9309,9310,9304,9305,357
2009/05/22,10:43:00,9306,9306,9300,9305,321
2009/05/22,10:44:00,9306,9306,9304,9305,110
2009/05/22,10:45:00,9305,9308,9304,9308,97
2009/05/22,10:46:00,9307,9313,9307,9309,161
2009/05/22,10:47:00,9310,9310,9306,9306,144
2009/05/22,10:48:00,9307,9307,9300,9304,309
2009/05/22,10:49:00,9304,9306,9303,9306,99
2009/05/22,10:50:00,9306,9313,9306,9313,144
2009/05/22,10:51:00,9313,9314,9307,9310,165
2009/05/22,10:52:00,9308,9310,9303,9307,220
2009/05/22,10:53:00,9306,9308,9304,9306,104
2009/05/22,10:54:00,9305,9308,9305,9308,114
2009/05/22,10:55:00,9307,9313,9307,9313,171
2009/05/22,10:56:00,9313,9314,9310,9310,170
